-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
2.40695671491e-11,0.999999999976,2.89469994225e-18,1.26121494869e-95,1.06149780093e-130,1.6054137542e-135,1.0897853285e-90
2.3934549387e-11,0.999999999976,2.86127795751e-18,1.18754318225e-95,9.75145475292e-131,1.47325321441e-135,1.03268838307e-90
2.38002890044e-11,0.999999999976,2.82824186046e-18,1.11817482909e-95,8.95817869009e-131,1.35197236731e-135,9.78582908619e-91
2.36667817528e-11,0.999999999976,2.79558719566e-18,1.05285851252e-95,8.229435246e-131,1.24067557707e-135,9.27312173488e-91
2.35340234074e-11,0.999999999976,2.76330955914e-18,9.91357539582e-96,7.55997472378e-131,1.13854093823e-135,8.78727657641e-91
2.34020097674e-11,0.999999999977,2.73140459774e-18,9.33449043338e-96,6.94497448679e-131,1.04481420606e-135,8.3268862243e-91
2.32707366552e-11,0.999999999977,2.69986800859e-18,8.78923175262e-96,6.38000421754e-131,9.58803226585e-136,7.890617029e-91
2.3140199917e-11,0.999999999977,2.6686955385e-18,8.27582344774e-96,5.86099400267e-131,8.79872825218e-136,7.47720521468e-91
2.30103954221e-11,0.999999999977,2.63788298337e-18,7.79240503218e-96,5.38420501431e-131,8.07440116065e-136,7.08545321829e-91
2.28813190629e-11,0.999999999977,2.60742618765e-18,7.33722469662e-96,4.94620257637e-131,7.40970197449e-136,6.71422622052e-91
2.2752966755e-11,0.999999999977,2.57732104377e-18,6.90863296072e-96,4.54383142199e-131,6.79972201756e-136,6.36244885844e-91
2.26253344368e-11,0.999999999977,2.54756349158e-18,6.50507669582e-96,4.17419296373e-131,6.23995670478e-136,6.02910211047e-91
2.24984180696e-11,0.999999999978,2.51814951783e-18,6.12509349666e-96,3.83462441282e-131,5.72627227656e-136,5.71322034444e-91
2.23722136373e-11,0.999999999978,2.48907515557e-18,5.76730638194e-96,3.52267959702e-131,5.25487527184e-136,5.41388852038e-91
2.22467171462e-11,0.999999999978,2.46033648368e-18,5.43041880443e-96,3.23611133903e-131,4.82228451408e-136,5.13023953989e-91
2.21219246253e-11,0.999999999978,2.4319296263e-18,5.11320995255e-96,2.97285526833e-131,4.4253054034e-136,4.86145173429e-91
2.19978321255e-11,0.999999999978,2.40385075233e-18,4.81453032637e-96,2.73101494989e-131,4.06100632516e-136,4.60674648445e-91
2.18744357201e-11,0.999999999978,2.3760960749e-18,4.53329757211e-96,2.50884822279e-131,3.72669700046e-136,4.36538596534e-91
2.17517315045e-11,0.999999999978,2.34866185086e-18,4.26849255984e-96,2.30475465e-131,3.41990861901e-136,4.13667100864e-91
2.16297155957e-11,0.999999999978,2.32154438027e-18,4.01915569045e-96,2.11726398928e-131,3.13837560738e-136,3.91993907745e-91
2.15083841327e-11,0.999999999978,2.29474000593e-18,3.78438341818e-96,1.94502560189e-131,2.88001889825e-136,3.71456234708e-91
2.13877332762e-11,0.999999999979,2.26824511286e-18,3.56332497639e-96,1.78679872285e-131,2.64293057681e-136,3.51994588633e-91
2.12677592083e-11,0.999999999979,2.24205612779e-18,3.35517929456e-96,1.64144352285e-131,2.42535979124e-136,3.33552593415e-91
2.11484581326e-11,0.999999999979,2.21616951876e-18,3.15919209538e-96,1.50791289709e-131,2.22569982299e-136,3.16076826652e-91
2.10298262739e-11,0.999999999979,2.19058179453e-18,2.97465316136e-96,1.38524492227e-131,2.04247622144e-136,2.99516664894e-91
2.09118598783e-11,0.999999999979,2.16528950422e-18,2.8008937612e-96,1.27255592706e-131,1.87433591541e-136,2.83824136997e-91
2.07945552128e-11,0.999999999979,2.14028923676e-18,2.63728422642e-96,1.16903412635e-131,1.72003722096e-136,2.68953785161e-91
2.06779085656e-11,0.999999999979,2.11557762049e-18,2.48323166958e-96,1.07393377337e-131,1.57844067179e-136,2.54862533249e-91
2.05619162454e-11,0.999999999979,2.09115132265e-18,2.33817783575e-96,9.86569787473e-132,1.44850060452e-136,2.41509562007e-91
2.04465745818e-11,0.99999999998,2.06700704898e-18,2.20159707955e-96,9.06312818995e-132,1.32925743666e-136,2.28856190815e-91
2.03318799251e-11,0.99999999998,2.04314154325e-18,2.0729944603e-96,8.32584715551e-132,1.21983058025e-136,2.1686576564e-91
2.02178286457e-11,0.99999999998,2.01955158683e-18,1.95190394842e-96,7.64854357172e-132,1.11941193894e-136,2.05503552862e-91
2.01044171347e-11,0.99999999998,1.99623399826e-18,1.83788673672e-96,7.02633830238e-132,1.0272599403e-136,1.94736638649e-91
1.99916418034e-11,0.99999999998,1.97318563277e-18,1.73052965016e-96,6.45474912662e-132,9.42694059472e-137,1.84533833621e-91
1.98794990831e-11,0.99999999998,1.95040338196e-18,1.62944364865e-96,5.92965845005e-132,8.65089793636e-137,1.74865582497e-91
1.97679854251e-11,0.99999999998,1.92788417328e-18,1.53426241721e-96,5.44728364256e-132,7.93874050159e-137,1.65703878481e-91
1.96570973009e-11,0.99999999998,1.90562496967e-18,1.44464103857e-96,5.00414978914e-132,7.2852091442e-137,1.57022182133e-91
1.95468312013e-11,0.99999999998,1.88362276912e-18,1.3602547432e-96,4.59706465742e-132,6.68547766036e-137,1.4879534449e-91
1.94371836373e-11,0.999999999981,1.8618746043e-18,1.28079773244e-96,4.22309570156e-132,6.13511714797e-137,1.40999534212e-91
1.93281511391e-11,0.999999999981,1.84037754214e-18,1.20598207037e-96,3.8795489369e-132,5.63006330012e-137,1.33612168555e-91
1.92197302566e-11,0.999999999981,1.81912868341e-18,1.13553664033e-96,3.56394953309e-132,5.16658639091e-137,1.26611847944e-91
1.91119175589e-11,0.999999999981,1.79812516239e-18,1.06920616253e-96,3.27402398604e-132,4.74126373218e-137,1.19978293993e-91
1.90047096343e-11,0.999999999981,1.77736414641e-18,1.0067502689e-96,3.00768374009e-132,4.35095439759e-137,1.13692290754e-91
1.88981030905e-11,0.999999999981,1.75684283555e-18,9.4794263206e-97,2.76301014256e-132,3.99277602751e-137,1.07735629061e-91
1.8792094554e-11,0.999999999981,1.73655846217e-18,8.92570145186e-97,2.53824062221e-132,3.66408354329e-137,1.02091053774e-91
1.86866806704e-11,0.999999999981,1.71650829062e-18,8.40432149724e-97,2.33175599214e-132,3.36244961394e-137,9.67422138025e-92
1.85818581038e-11,0.999999999981,1.69668961683e-18,7.91339708256e-97,2.14206878548e-132,3.08564673067e-137,9.16736147332e-92
1.84776235373e-11,0.999999999982,1.67709976793e-18,7.45114919829e-97,1.96781254008e-132,2.83163075724e-137,8.68705739503e-92
1.83739736726e-11,0.999999999982,1.65773610193e-18,7.01590275275e-97,1.8077319548e-132,2.59852583436e-137,8.23191781018e-92
1.82709052297e-11,0.999999999982,1.63859600734e-18,6.60608050197e-97,1.66067384664e-132,2.38461052684e-137,7.80062427956e-92
1.81684149472e-11,0.999999999982,1.61967690282e-18,6.22019733403e-97,1.52557884347e-132,2.18830511112e-137,7.39192744072e-92
1.8066499582e-11,0.999999999982,1.60097623684e-18,5.85685488736e-97,1.40147375257e-132,2.00815990932e-137,7.00464338887e-92
1.7965155909e-11,0.999999999982,1.58249148733e-18,5.51473648336e-97,1.28746454997e-132,1.84284458366e-137,6.63765024734e-92
1.78643807213e-11,0.999999999982,1.56422016132e-18,5.19260235497e-97,1.1827299401e-132,1.69113831212e-137,6.28988491777e-92
1.776417083e-11,0.999999999982,1.54615979465e-18,4.8892851541e-97,1.08651543938e-132,1.55192077296e-137,5.96034000054e-92
1.76645230642e-11,0.999999999982,1.52830795159e-18,4.60368572133e-97,9.98127941128e-133,1.42416387133e-137,5.64806087655e-92
1.75654342705e-11,0.999999999982,1.51066222455e-18,4.33476910279e-97,9.16930722518e-133,1.306924147e-137,5.35214294189e-92
1.74669013135e-11,0.999999999983,1.49322023374e-18,4.08156079975e-97,8.42338857828e-133,1.19933580706e-137,5.07172898745e-92
1.73689210751e-11,0.999999999983,1.47597962681e-18,3.84314323716e-97,7.73815004758e-133,1.10060433224e-137,4.8060067157e-92
1.7271490455e-11,0.999999999983,1.45893807862e-18,3.61865243861e-97,7.10865533536e-133,1.01000060951e-137,4.55420638771e-92
1.717460637e-11,0.999999999983,1.44209329085e-18,3.40727489541e-97,6.53036970933e-133,9.26855547751e-138,4.31559859333e-92
1.70782657544e-11,0.999999999983,1.42544299171e-18,3.20824461864e-97,5.99912733544e-133,8.50555136608e-138,4.08949213831e-92
1.69824655595e-11,0.999999999983,1.40898493565e-18,3.02084036333e-97,5.51110126818e-133,7.80535912167e-138,3.87523204201e-92
1.6887202754e-11,0.999999999983,1.39271690305e-18,2.84438301485e-97,5.0627758822e-133,7.16280795872e-138,3.67219764007e-92
1.67924743232e-11,0.999999999983,1.37663669992e-18,2.6782331279e-97,4.65092154656e-133,6.57315276001e-138,3.47980078652e-92
1.66982772698e-11,0.999999999983,1.36074215759e-18,2.52178860931e-97,4.27257135918e-133,6.03203903489e-138,3.29748415002e-92
1.66046086128e-11,0.999999999983,1.34503113242e-18,2.3744825362e-97,3.92499977403e-133,5.53547076219e-138,3.1247195994e-92
1.65114653884e-11,0.999999999983,1.32950150556e-18,2.23578110151e-97,3.60570296691e-133,5.07978088036e-138,2.96100667377e-92
1.6418844649e-11,0.999999999984,1.31415118259e-18,2.10518167966e-97,3.31238079849e-133,4.66160420696e-138,2.80587113282e-92
1.63267434638e-11,0.999999999984,1.29897809327e-18,1.98221100508e-97,3.04292024465e-133,4.27785258737e-138,2.65886358303e-92
1.62351589184e-11,0.999999999984,1.28398019128e-18,1.86642345724e-97,2.79538017475e-133,3.92569208942e-138,2.51955817588e-92
1.61440881147e-11,0.999999999984,1.26915545393e-18,1.75739944577e-97,2.56797736816e-133,3.60252207531e-138,2.38755137427e-92
1.60535281709e-11,0.999999999984,1.25450188186e-18,1.65474388999e-97,2.35907366838e-133,3.30595599642e-138,2.26246078353e-92
1.59634762213e-11,0.999999999984,1.24001749882e-18,1.55808478718e-97,2.16716418216e-133,3.03380376908e-138,2.14392404377e-92
1.58739294164e-11,0.999999999984,1.22570035136e-18,1.46707186456e-97,1.99086643854e-133,2.78405560124e-138,2.03159778013e-92
1.57848849224e-11,0.999999999984,1.2115485086e-18,1.38137530992e-97,1.82891042992e-133,2.55486715053e-138,1.92515660814e-92
1.56963399219e-11,0.999999999984,1.19756006193e-18,1.3006845765e-97,1.68012946319e-133,2.34454590417e-138,1.82429219116e-92
1.56082916127e-11,0.999999999984,1.1837331248e-18,1.22470725762e-97,1.54345175516e-133,2.15153868005e-138,1.72871234718e-92
1.55207372088e-11,0.999999999984,1.17006583243e-18,1.15316802702e-97,1.41789271166e-133,1.97442015681e-138,1.6381402024e-92
1.54336739396e-11,0.999999999985,1.15655634157e-18,1.08580764119e-97,1.30254783479e-133,1.81188234809e-138,1.55231338928e-92
1.53470990501e-11,0.999999999985,1.14320283027e-18,1.02238199989e-97,1.19658620709e-133,1.66272494331e-138,1.47098328641e-92
1.52610098007e-11,0.999999999985,1.13000349759e-18,9.62661261569e-98,1.09924450585e-133,1.52584644364e-138,1.39391429839e-92
1.51754034673e-11,0.999999999985,1.1169565634e-18,9.06429010515e-98,1.00982150428e-133,1.40023602757e-138,1.32088317333e-92
1.50902773409e-11,0.999999999985,1.10406026811e-18,8.53481472564e-98,9.27673020039e-134,1.28496608625e-138,1.25167835611e-92
1.50056287278e-11,0.999999999985,1.09131287247e-18,8.0362677668e-98,8.52207274713e-134,1.17918537325e-138,1.18609937563e-92
1.49214549495e-11,0.999999999985,1.07871265728e-18,7.56684259656e-98,7.82880630768e-134,1.08211271829e-138,1.123956264e-92
1.48377533423e-11,0.999999999985,1.06625792322e-18,7.12483811424e-98,7.19193675315e-134,9.93031258389e-139,1.06506900631e-92
1.47545212576e-11,0.999999999985,1.05394699057e-18,6.70865258611e-98,6.60687622462e-134,9.11283144051e-139,1.00926701914e-92
1.46717560617e-11,0.999999999985,1.041778199e-18,6.31677784105e-98,6.06941008322e-134,8.36264681112e-139,9.56388656394e-93
1.45894551354e-11,0.999999999985,1.02974990738e-18,5.94779380524e-98,5.57566654889e-134,7.67421872599e-139,9.06280741109e-93
1.45076158747e-11,0.999999999985,1.01786049349e-18,5.60036335611e-98,5.12208880899e-134,7.04246327563e-139,8.58798121678e-93
1.44262356896e-11,0.999999999986,1.00610835387e-18,5.27322747685e-98,4.70540939583e-134,6.46271506709e-139,8.13803251402e-93
1.43453120051e-11,0.999999999986,9.9449190356e-19,4.96520069404e-98,4.32262664862e-134,5.93069277094e-139,7.71165790044e-93
1.42648422604e-11,0.999999999986,9.83009575896e-19,4.67516678169e-98,3.97098309022e-134,5.44246750446e-139,7.30762226263e-93
1.41848239091e-11,0.999999999986,9.71659822312e-19,4.40207471631e-98,3.64794556288e-134,4.99443381763e-139,6.92475519826e-93
1.41052544192e-11,0.999999999986,9.60441112116e-19,4.14493486817e-98,3.35118697999e-134,4.58328306751e-139,6.56194762571e-93
1.40261312728e-11,0.999999999986,9.49351932293e-19,3.90281541514e-98,3.07856956231e-134,4.2059789846e-139,6.21814857128e-93
1.39474519661e-11,0.999999999986,9.38390787295e-19,3.67483896589e-98,2.8281294379e-134,3.85973525055e-139,5.89236212478e-93
1.38692140094e-11,0.999999999986,9.2755619884e-19,3.46017938047e-98,2.59806249481e-134,3.54199492172e-139,5.58364455457e-93
1.3791414927e-11,0.999999999986,9.16846705718e-19,3.25805877649e-98,2.38671138473e-134,3.25041154668e-139,5.2911015738e-93
1.3714052257e-11,0.999999999986,9.06260863586e-19,3.06774471029e-98,2.19255358383e-134,2.98283183806e-139,5.01388574982e-93
1.36371235514e-11,0.999999999986,8.9579724478e-19,2.88854752266e-98,2.01419042484e-134,2.73727977101e-139,4.75119404941e-93
1.35606263759e-11,0.999999999986,8.85454438118e-19,2.71981783968e-98,1.85033702137e-134,2.51194199054e-139,4.50226551253e-93
1.34845583097e-11,0.999999999987,8.75231048714e-19,2.56094421956e-98,1.69981301193e-134,2.30515442034e-139,4.26637904798e-93
1.34089169459e-11,0.999999999987,8.65125697783e-19,2.41135093681e-98,1.56153405686e-134,2.11538997383e-139,4.04285134459e-93
1.33336998908e-11,0.999999999987,8.55137022464e-19,2.27049589603e-98,1.43450402698e-134,1.94124727692e-139,3.8310348918e-93
1.32589047643e-11,0.999999999987,8.45263675628e-19,2.13786866739e-98,1.31780782775e-134,1.78144031917e-139,3.63031610397e-93
1.31845291995e-11,0.999999999987,8.35504325702e-19,2.01298863698e-98,1.21060480711e-134,1.63478895682e-139,3.44011354293e-93
1.31105708431e-11,0.999999999987,8.25857656485e-19,1.89540326513e-98,1.11212269963e-134,1.50021019766e-139,3.25987623373e-93
1.30370273545e-11,0.999999999987,8.16322366975e-19,1.78468644655e-98,1.02165206331e-134,1.37671020334e-139,3.08908206854e-93
1.29638964068e-11,0.999999999987,8.06897171191e-19,1.68043696615e-98,9.38541168895e-135,1.26337695007e-139,2.92723629427e-93
1.28911756856e-11,0.999999999987,7.97580797998e-19,1.58227704518e-98,8.62191304989e-135,1.15937349349e-139,2.77387007932e-93
1.28188628899e-11,0.999999999987,7.8837199094e-19,1.48985097218e-98,7.92052465076e-135,1.063931788e-139,2.62853915552e-93
1.27469557314e-11,0.999999999987,7.79269508065e-19,1.40282381398e-98,7.276193854e-135,9.76347014892e-140,2.49082253117e-93
1.26754519347e-11,0.999999999987,7.70272121764e-19,1.32088020199e-98,6.68427905163e-135,8.95972377404e-140,2.36032127151e-93
1.26043492371e-11,0.999999999987,7.61378618598e-19,1.24372318935e-98,6.1405162282e-135,8.22214324238e-140,2.23665734312e-93
1.25336453887e-11,0.999999999987,7.52587799142e-19,1.17107317484e-98,5.64098824384e-135,7.54528166305e-140,2.11947251881e-93
1.24633381521e-11,0.999999999988,7.43898477816e-19,1.10266688968e-98,5.18209661608e-135,6.92414054297e-140,2.00842733994e-93
1.23934253026e-11,0.999999999988,7.35309482732e-19,1.03825644351e-98,4.76053559724e-135,6.35413287401e-140,1.90320013306e-93
1.23239046278e-11,0.999999999988,7.2681965553e-19,9.77608426058e-99,4.37326836058e-135,5.83104925875e-140,1.80348607811e-93
1.22547739279e-11,0.999999999988,7.18427851225e-19,9.20503061336e-99,4.01750512374e-135,5.35102682493e-140,1.70899632542e-93
1.21860310153e-11,0.999999999988,7.10132938053e-19,8.66733411193e-99,3.69068305178e-135,4.91052069884e-140,1.61945715897e-93
1.21176737147e-11,0.999999999988,7.01933797315e-19,8.16104625429e-99,3.39044779512e-135,4.50627782717e-140,1.5346092035e-93
1.2049699863e-11,0.999999999988,6.93829323231e-19,7.68433235694e-99,3.11463652939e-135,4.13531295377e-140,1.45420667316e-93
1.19821073094e-11,0.999999999988,6.85818422787e-19,7.23546490634e-99,2.86126237488e-135,3.79488657412e-140,1.37801665951e-93
1.19148939148e-11,0.999999999988,6.77900015588e-19,6.81281729877e-99,2.62850008362e-135,3.48248470465e-140,1.30581845685e-93
1.18480575524e-11,0.999999999988,6.70073033715e-19,6.41485794586e-99,2.41467289062e-135,3.19580031742e-140,1.23740292287e-93
1.17815961073e-11,0.999999999988,6.62336421577e-19,6.04014472441e-99,2.21824043492e-135,2.93271630315e-140,1.17257187284e-93
1.17155074763e-11,0.999999999988,6.54689135773e-19,5.68731975045e-99,2.03778766318e-135,2.69128983682e-140,1.11113750547e-93
1.16497895682e-11,0.999999999988,6.47130144948e-19,5.35510445853e-99,1.87201463595e-135,2.46973803023e-140,1.05292185891e-93
1.15844403034e-11,0.999999999988,6.39658429654e-19,5.04229496848e-99,1.7197271632e-135,2.26642476574e-140,9.97756295248e-94
1.15194576141e-11,0.999999999988,6.32272982215e-19,4.74775772275e-99,1.57982820168e-135,2.07984861386e-140,9.4548101199e-94
1.14548394438e-11,0.999999999989,6.24972806588e-19,4.47042537868e-99,1.45130995209e-135,1.90863174545e-140,8.95944579144e-94
1.13905837479e-11,0.999999999989,6.17756918233e-19,4.20929294067e-99,1.33324659909e-135,1.75150975675e-140,8.49003500565e-94
1.13266884931e-11,0.999999999989,6.10624343974e-19,3.96341411824e-99,1.22478764197e-135,1.60732233199e-140,8.0452179828e-94
1.12631516574e-11,0.999999999989,6.03574121874e-19,3.73189789688e-99,1.12515176783e-135,1.47500467465e-140,7.62370618586e-94
1.11999712304e-11,0.999999999989,5.966053011e-19,3.51390530923e-99,1.0336212232e-135,1.35357964419e-140,7.22427858792e-94
1.11371452127e-11,0.999999999989,5.897169418e-19,3.30864639478e-99,9.49536643498e-136,1.24215054004e-140,6.84577813514e-94
1.10746716163e-11,0.999999999989,5.8290811497e-19,3.11537733728e-99,8.72292303125e-136,1.1398944796e-140,6.48710839501e-94
1.10125484643e-11,0.999999999989,5.76177902336e-19,2.93339776923e-99,8.01331751966e-136,1.04605632147e-140,6.14723038022e-94
1.09507737909e-11,0.999999999989,5.69525396223e-19,2.76204823395e-99,7.36143806851e-136,9.59943088835e-141,5.82515953897e-94
1.08893456414e-11,0.999999999989,5.62949699439e-19,2.60070779582e-99,6.76258869108e-136,8.80918851963e-141,5.51996290291e-94
1.08282620718e-11,0.999999999989,5.56449925148e-19,2.44879179013e-99,6.21245541688e-136,8.08400032012e-141,5.23075638455e-94
1.07675211493e-11,0.999999999989,5.50025196755e-19,2.30574970438e-99,5.7070752148e-136,7.41851091392e-141,4.95670221626e-94
1.07071209518e-11,0.999999999989,5.43674647786e-19,2.17106318336e-99,5.24280744436e-136,6.8078057893e-141,4.69700652342e-94
1.06470595681e-11,0.999999999989,5.37397421771e-19,2.04424415069e-99,4.8163076294e-136,6.24737500592e-141,4.45091702477e-94
1.05873350974e-11,0.999999999989,5.31192672129e-19,1.92483304017e-99,4.42450336527e-136,5.73307988985e-141,4.21772085318e-94
1.05279456501e-11,0.999999999989,5.25059562053e-19,1.8123971304e-99,4.06457218592e-136,5.26112247019e-141,3.99674249068e-94
1.04688893466e-11,0.99999999999,5.18997264399e-19,1.70652897665e-99,3.73392123153e-136,4.82801743185e-141,3.78734181158e-94
1.04101643183e-11,0.99999999999,5.1300496157e-19,1.60684493443e-99,3.43016857015e-136,4.4305663771e-141,3.58891222818e-94
1.03517687069e-11,0.99999999999,5.07081845413e-19,1.51298376917e-99,3.15112603884e-136,4.06583420606e-141,3.40087893367e-94
1.02937006646e-11,0.99999999999,5.01227117104e-19,1.42460534724e-99,2.89478348064e-136,3.73112744155e-141,3.22269723697e-94
1.02359583537e-11,0.99999999999,4.9543998704e-19,1.34138940334e-99,2.65929426385e-136,3.42397433824e-141,3.05385098492e-94
1.01785399473e-11,0.99999999999,4.89719674739e-19,1.26303437993e-99,2.44296197939e-136,3.14210662931e-141,2.89385106708e-94
1.01214436282e-11,0.99999999999,4.84065408728e-19,1.18925633445e-99,2.24422822019e-136,2.88344277575e-141,2.74223399891e-94
1.00646675898e-11,0.99999999999,4.78476426441e-19,1.11978791036e-99,2.06166135487e-136,2.64607259458e-141,2.59856057912e-94
1.00082100355e-11,0.99999999999,4.72951974117e-19,1.05437736834e-99,1.89394621452e-136,2.42824315247e-141,2.46241461744e-94
9.95206917876e-12,0.99999999999,4.67491306698e-19,9.92787673972e-100,1.7398746186e-136,2.22834582075e-141,2.33340172899e-94
9.89624324301e-12,0.99999999999,4.62093687728e-19,9.34795638815e-100,1.59833667147e-136,2.04490439592e-141,2.21114819181e-94
9.84073046175e-12,0.99999999999,4.56758389256e-19,8.80191111611e-100,1.46831276694e-136,1.87656419821e-141,2.09529986432e-94
9.78552907835e-12,0.99999999999,4.51484691732e-19,8.28776216736e-100,1.34886624329e-136,1.72208206752e-141,1.9855211594e-94
9.73063734601e-12,0.99999999999,4.46271883918e-19,7.80364637142e-100,1.23913663577e-136,1.58031718291e-141,1.88149407231e-94
9.67605352776e-12,0.99999999999,4.41119262786e-19,7.34780939178e-100,1.13833347802e-136,1.45022263788e-141,1.78291725947e-94
9.62177589637e-12,0.99999999999,4.36026133424e-19,6.91859936857e-100,1.04573060773e-136,1.33083770915e-141,1.68950516554e-94
9.56780273428e-12,0.99999999999,4.30991808945e-19,6.51446093259e-100,9.60660935532e-137,1.22128076187e-141,1.60098719626e-94
9.51413233357e-12,0.99999999999,4.26015610393e-19,6.13392956889e-100,8.82511639456e-137,1.12074273901e-141,1.51710693454e-94
9.46076299592e-12,0.999999999991,4.21096866649e-19,5.77562630976e-100,8.10719750297e-137,1.02848118652e-141,1.43762139773e-94
9.40769303252e-12,0.999999999991,4.16234914346e-19,5.43825273755e-100,7.44768096121e-137,9.43814770512e-142,1.36230033372e-94
9.35492076403e-12,0.999999999991,4.11429097773e-19,5.12058627953e-100,6.84181576675e-137,8.66118245733e-142,1.29092555396e-94
9.30244452054e-12,0.999999999991,4.06678768792e-19,4.82147577752e-100,6.28523740879e-137,7.94817838233e-142,1.22329030143e-94
9.2502626415e-12,0.999999999991,4.01983286746e-19,4.53983731632e-100,5.77393642735e-137,7.29387008167e-142,1.15919865167e-94
9.19837347568e-12,0.999999999991,3.97342018379e-19,4.27465029581e-100,5.30422953005e-137,6.69342561392e-142,1.0984649453e-94
9.14677538111e-12,0.999999999991,3.92754337742e-19,4.02495373255e-100,4.87273305854e-137,6.14241081174e-142,1.04091325012e-94
9.09546672504e-12,0.999999999991,3.88219626115e-19,3.78984277732e-100,4.47633861342e-137,5.6367565364e-142,9.86376851551e-95
9.04444588386e-12,0.999999999991,3.83737271923e-19,3.56846543617e-100,4.11219066204e-137,5.17272862797e-142,9.34697769636e-95
8.99371124309e-12,0.999999999991,3.79306670651e-19,3.36001948297e-100,3.77766596797e-137,4.74690032926e-142,8.85726301452e-95
8.94326119728e-12,0.999999999991,3.74927224763e-19,3.16374955225e-100,3.47035469373e-137,4.35612697989e-142,8.39320587434e-95
8.89309415001e-12,0.999999999991,3.70598343623e-19,2.97894440199e-100,3.18804304097e-137,3.99752279356e-142,7.95346200441e-95
8.8432085138e-12,0.999999999991,3.66319443415e-19,2.80493433617e-100,2.92869730274e-137,3.66843954704e-142,7.53675756352e-95
8.79360271008e-12,0.999999999991,3.62089947062e-19,2.64108877795e-100,2.69044921316e-137,3.36644702365e-142,7.14188545061e-95
8.74427516914e-12,0.999999999991,3.57909284152e-19,2.48681398458e-100,2.47158248884e-137,3.08931506644e-142,6.76770180807e-95
8.69522433006e-12,0.999999999991,3.53776890856e-19,2.3415508958e-100,2.27052046524e-137,2.83499710903e-142,6.41312270824e-95
8.6464486407e-12,0.999999999991,3.49692209859e-19,2.20477310792e-100,2.08581473867e-137,2.60161506203e-142,6.0771210135e-95
8.59794655761e-12,0.999999999991,3.45654690276e-19,2.07598496627e-100,1.91613473239e-137,2.38744544374e-142,5.7587234009e-95
8.549716546e-12,0.999999999991,3.41663787587e-19,1.95471976898e-100,1.76025811143e-137,2.19090665258e-142,5.45700754261e-95
8.50175707968e-12,0.999999999991,3.37718963556e-19,1.84053807581e-100,1.61706197715e-137,2.01054728723e-142,5.1710994342e-95
8.45406664105e-12,0.999999999992,3.33819686162e-19,1.73302611571e-100,1.48551477818e-137,1.84503542833e-142,4.9001708628e-95
8.40664372099e-12,0.999999999992,3.29965429527e-19,1.63179428732e-100,1.36466887935e-137,1.69314880253e-142,4.64343700797e-95
8.35948681887e-12,0.999999999992,3.26155673846e-19,1.53647574726e-100,1.25365373514e-137,1.55376575619e-142,4.40015416823e-95
8.31259444245e-12,0.999999999992,3.22389905313e-19,1.44672508063e-100,1.15166961847e-137,1.42585697223e-142,4.16961760673e-95
8.2659651079e-12,0.999999999992,3.18667616056e-19,1.36221704942e-100,1.05798185969e-137,1.3084778688e-142,3.95115950979e-95
8.21959733968e-12,0.999999999992,3.14988304067e-19,1.28264541382e-100,9.71915554156e-138,1.20076162369e-142,3.74414705239e-95
8.17348967054e-12,0.999999999992,3.11351473134e-19,1.20772182252e-100,8.92850700373e-138,1.10191277308e-142,3.54798056499e-95
8.12764064146e-12,0.999999999992,3.07756632774e-19,1.13717476777e-100,8.20217733678e-138,1.01120133716e-142,3.36209179645e-95
8.08204880161e-12,0.999999999992,3.04203298166e-19,1.07074860149e-100,7.53493423211e-138,9.27957429347e-143,3.18594226792e-95
8.03671270828e-12,0.999999999992,3.00690990088e-19,1.00820260885e-100,6.92197102684e-138,8.51566309335e-143,3.01902171298e-95
7.99163092688e-12,0.999999999992,2.97219234851e-19,9.49310135999e-101,6.35887207778e-138,7.81463843341e-143,2.86084659952e-95
7.94680203083e-12,0.999999999992,2.93787564236e-19,8.93857768665e-101,5.84158095212e-138,7.17132338087e-143,2.71095872904e-95
7.9022246016e-12,0.999999999992,2.90395515428e-19,8.41644558826e-101,5.3663712059e-138,6.58096717733e-143,2.56892390938e-95
7.85789722857e-12,0.999999999992,2.87042630956e-19,7.92481296504e-101,4.92981953952e-138,6.03921015536e-143,2.43433069692e-95
7.81381850907e-12,0.999999999992,2.83728458633e-19,7.46189824104e-101,4.52878113716e-138,5.54205154316e-143,2.30678920475e-95
7.76998704828e-12,0.999999999992,2.80452551491e-19,7.0260239081e-101,4.1603670122e-138,5.08581991964e-143,2.18592997322e-95
7.7264014592e-12,0.999999999992,2.77214467723e-19,6.61561044692e-101,3.82192319566e-138,4.66714610169e-143,2.07140289975e-95
7.68306036262e-12,0.999999999992,2.74013770623e-19,6.22917060315e-101,3.51101161765e-138,4.28293826338e-143,1.96287622461e-95
7.63996238707e-12,0.999999999992,2.70850028528e-19,5.86530399794e-101,3.22539254407e-138,3.93035910346e-143,1.86003556991e-95
7.59710616877e-12,0.999999999992,2.67722814757e-19,5.52269205323e-101,2.96300844207e-138,3.60680489239e-143,1.76258302889e-95
7.55449035157e-12,0.999999999992,2.64631707558e-19,5.20009321351e-101,2.72196915813e-138,3.30988624431e-143,1.670236303e-95
7.51211358696e-12,0.999999999992,2.61576290048e-19,4.89633844664e-101,2.50053830174e-138,3.03741047191e-143,1.5827278841e-95
