-1.0 -1.0 -1.0,-1.0 -1.0 -1.5,-1.0 -1.5 -1.0,-1.0 -1.5 -1.5,-1.5 -1.0 -1.0,-1.5 -1.0 -1.5,-1.5 -1.5 -1.0,-1.5 -1.5 -1.5,other
0.35598859315589676,3.093517989434085e-82,1.1774529079313527e-43,0.6440114068441032,4.520465838385129e-83,1.0287009177043889e-57,1.1654954162459361e-82,6.190762246537495e-80,0.0
0.35598859315589676,2.2824360348541546e-82,1.0036581816892796e-43,0.6440114068441032,3.325829636064136e-83,8.320230726677694e-58,8.587673959868281e-83,4.6088756957542106e-80,0.0
0.35598859315589676,1.6840096844414217e-82,8.555159521764583e-44,0.6440114068441032,2.4469032979295643e-83,6.72948163589028e-58,6.327621971997344e-83,3.431198668757535e-80,0.0
0.35598859315589676,1.242483282767531e-82,7.292398525526909e-44,0.6440114068441032,1.800253291537846e-83,5.4428686625938554e-58,4.662356769436282e-83,2.554446047509834e-80,0.0
0.35598859315589676,9.167196140376355e-83,6.216023923319941e-44,0.6440114068441032,1.3244952983778035e-83,4.4022438697578814e-58,3.435345970683321e-83,1.901724510752809e-80,0.0
0.35598859315589676,6.763671289721052e-83,5.298524659620682e-44,0.6440114068441032,9.744672061820401e-84,3.560576653632723e-58,2.531252437748782e-83,1.4157888041219583e-80,0.0
0.35598859315589676,4.9903207714631385e-83,4.51645037324987e-44,0.6440114068441032,7.169420209246885e-84,2.8798282152169054e-58,1.8650927616279348e-83,1.0540211931556838e-80,0.0
0.35598859315589676,3.681920710715603e-83,3.849812029654533e-44,0.6440114068441032,5.27473739605307e-84,2.3292324125919124e-58,1.3742489518629956e-83,7.846937851089486e-81,0.0
0.35598859315589676,2.716566878329502e-83,3.281571021228353e-44,0.6440114068441032,3.880767730901825e-84,1.8839052979624034e-58,1.0125824412337132e-83,5.841859161722382e-81,0.0
0.35598859315589676,2.0043168183821648e-83,2.7972036775863154e-44,0.6440114068441032,2.855186343964369e-84,1.5237204980079519e-58,7.460971310218942e-84,4.349125622380382e-81,0.0
0.35598859315589676,1.478809868623574e-83,2.3843300551129346e-44,0.6440114068441032,2.100638230380825e-84,1.232399610830085e-58,5.497438097394572e-84,3.237820898384818e-81,0.0
0.35598859315589676,1.0910843073719587e-83,2.032397518017142e-44,0.6440114068441032,1.5454966658360254e-84,9.967765103637916e-59,4.050655655690813e-84,2.410480882885973e-81,0.0
0.35598859315589676,8.050155676208675e-84,1.732411023542875e-44,0.6440114068441032,1.1370639216050301e-84,8.062023087980378e-59,2.984628648889417e-84,1.7945458594257816e-81,0.0
0.35598859315589676,5.939504946898869e-84,1.4767032176958005e-44,0.6440114068441032,8.365688457285783e-85,6.520640845299126e-59,2.199152169169577e-84,1.3359968396540722e-81,0.0
0.35598859315589676,4.382240596724787e-84,1.258738465363478e-44,0.6440114068441032,6.154864474600263e-85,5.273956247628994e-59,1.6203926290672163e-84,9.946179676549457e-82,0.0
0.35598859315589676,3.233271597426587e-84,1.072945806035342e-44,0.6440114068441032,4.528301154665179e-85,4.2656259042325664e-59,1.1939475172047084e-84,7.404694923067359e-82,0.0
0.35598859315589676,2.3855479844120493e-84,9.145765656382013e-45,0.6440114068441032,3.331594291306269e-85,3.450078745541369e-59,8.797316454468735e-85,5.512619788376983e-82,0.0
0.35598859315589676,1.7600869628341215e-84,7.795829851885503e-45,0.6440114068441032,2.4511445115414842e-85,2.790456457662054e-59,6.482092025389836e-85,4.1040147159252597e-82,0.0
0.35598859315589676,1.29861404464776e-84,6.645147641317457e-45,0.6440114068441032,1.8033736677175813e-85,2.256947686243613e-59,4.77617433032991e-85,3.055341640655751e-82,0.0
0.35598859315589676,9.581335880364384e-85,5.664308741195382e-45,0.6440114068441032,1.3267910439813006e-85,1.8254407247437147e-59,3.51920971568287e-85,2.274629402497245e-82,0.0
0.35598859315589676,7.06922873895597e-85,4.8282438927453856e-45,0.6440114068441032,9.761562486475623e-86,1.4764337959019842e-59,2.5930454305886354e-85,1.6934076536182452e-82,0.0
0.35598859315589676,5.215764856557817e-85,4.1155841167855235e-45,0.6440114068441032,7.181846953943646e-86,1.1941536770456273e-59,1.9106234491035136e-85,1.2607018436429991e-82,0.0
0.35598859315589676,3.848256159684159e-85,3.508114544045154e-45,0.6440114068441032,5.283880090029728e-86,9.658428358654697e-60,1.407797148943714e-85,9.385626285371436e-83,0.0
0.35598859315589676,2.839291240656203e-85,2.9903088613709136e-45,0.6440114068441032,3.887494259465062e-86,7.811828590609525e-60,1.0373016271227994e-85,6.987376215307591e-83,0.0
0.35598859315589676,2.0948643787602448e-85,2.5489324747311663e-45,0.6440114068441032,2.8601352339335133e-86,6.318281159520286e-60,7.643108713772706e-86,5.2019359060080085e-83,0.0
0.35598859315589676,1.5456169844641607e-85,2.1727042462632298e-45,0.6440114068441032,2.1042792632994325e-86,5.110285811792776e-60,5.6316416829097144e-86,3.872717932509971e-83,0.0
0.35598859315589676,1.140375428063688e-85,1.852008159701505e-45,0.6440114068441032,1.5481754727598086e-86,4.133247701213937e-60,4.149540354899801e-86,2.8831466699661434e-83,0.0
0.35598859315589676,8.413831693123413e-86,1.5786475446439605e-45,0.6440114068441032,1.1390347926999424e-86,3.3430099976339725e-60,3.0574894722431183e-86,2.146434329945991e-83,0.0
0.35598859315589676,6.207829633826026e-86,1.3456355778756779e-45,0.6440114068441032,8.380188691842722e-87,2.703858237433576e-60,2.2528379226000403e-86,1.5979694618951857e-83,0.0
0.35598859315589676,4.5802138868673596e-86,1.14701670717335e-45,0.6440114068441032,6.16553269144859e-87,2.1869062232274756e-60,1.6599496912679152e-86,1.1896503729577606e-83,0.0
0.35598859315589676,3.379338752330284e-86,9.777144333622443e-46,0.6440114068441032,4.536150051886533e-87,1.7687905242142161e-60,1.2230941915077287e-86,8.85666493400967e-84,0.0
0.35598859315589676,2.493318147378456e-86,8.334015600876371e-46,0.6440114068441032,3.3373689384162062e-87,1.4306145756596402e-60,9.012076746478318e-87,6.593577032073237e-84,0.0
0.35598859315589676,1.839601128996003e-86,7.103895950149823e-46,0.6440114068441032,2.455393076442243e-87,1.1570946565303649e-60,6.640333005285311e-87,4.908761751947772e-84,0.0
0.35598859315589676,1.3572805850555175e-86,6.055344756643881e-46,0.6440114068441032,1.806499452440408e-87,9.358691480923759e-61,4.892770408142854e-87,3.6544567266257916e-84,0.0
0.35598859315589676,1.0014184909606295e-86,5.16156210326268e-46,0.6440114068441032,1.3290907687970173e-87,7.569398557050245e-61,3.605120744357882e-87,2.7206563776458037e-84,0.0
0.35598859315589676,7.388590134418262e-87,4.399703801605408e-46,0.6440114068441032,9.778482187277155e-88,6.1222014458178175e-61,2.6563469153936357e-87,2.0254641603210677e-84,0.0
0.35598859315589676,5.451393664805927e-87,3.750297517417268e-46,0.6440114068441032,7.194295237897314e-88,4.951694677018046e-61,1.957265632770943e-87,1.5079100390822026e-84,0.0
0.35598859315589676,4.0221060240237575e-87,3.1967450772513462e-46,0.6440114068441032,5.293038631023379e-88,4.004977685136185e-61,1.442164325384643e-87,1.122603268183456e-84,0.0
0.35598859315589676,2.9675598320716993e-87,2.7248982357987422e-46,0.6440114068441032,3.894232447109607e-88,3.239263990343228e-61,1.062624258347433e-87,8.357515137330254e-85,0.0
0.35598859315589676,2.1895025402924072e-87,2.322697060925292e-46,0.6440114068441032,2.865092701805806e-88,2.6199474813746773e-61,7.829692459819156e-88,6.221971844401379e-85,0.0
0.35598859315589676,1.6154421966953887e-87,1.979861693899035e-46,0.6440114068441032,2.1079266072146336e-88,2.1190384067567772e-61,5.769121449447008e-88,4.632110501314635e-85,0.0
0.35598859315589676,1.1918933377969519e-87,1.6876296065089114e-46,0.6440114068441032,1.5508589228553913e-88,1.7138983896555986e-61,4.2508390296645556e-88,3.448496430548162e-85,0.0
0.35598859315589676,8.793937236447169e-88,1.4385316396301088e-46,0.6440114068441032,1.1410090799026031e-88,1.38621729587236e-61,3.1321289756955184e-88,2.5673238209944092e-85,0.0
0.35598859315589676,6.488276229608928e-88,1.2262010990063548e-46,0.6440114068441032,8.39471405963326e-89,1.1211857149605095e-61,2.3078342538803702e-88,1.911311707751318e-85,0.0
0.35598859315589676,4.787130872077513e-88,1.045211028928781e-46,0.6440114068441032,6.17621939950029e-89,9.068256550935837e-62,1.7004724213826012e-88,1.4229262449535055e-85,0.0
0.35598859315589676,3.532004676653366e-88,8.909355046897567e-47,0.6440114068441032,4.544012553589014e-89,7.334492027173852e-62,1.2529523950954832e-88,1.0593348486101153e-85,0.0
0.35598859315589676,2.605956964466138e-88,7.594313985858998e-47,0.6440114068441032,3.343153594712836e-89,5.932206813351043e-62,9.232079771685326e-89,7.886496755961401e-86,0.0
0.35598859315589676,1.9227074487013893e-88,6.473375975278567e-47,0.6440114068441032,2.459649005373817e-89,4.798025213741825e-62,6.802436967628461e-89,5.871309828369578e-86,0.0
0.35598859315589676,1.418597461009545e-88,5.51789096360017e-47,0.6440114068441032,1.809630655080946e-89,3.8806883637116375e-62,5.0122128320941806e-89,4.3710509453581685e-86,0.0
0.35598859315589676,1.0466588444029436e-88,4.703437712015512e-47,0.6440114068441032,1.3313944797221158e-89,3.138737606695964e-62,3.693129035044622e-89,3.254143781443427e-86,0.0
0.35598859315589676,7.722379086927846e-89,4.009199612088006e-47,0.6440114068441032,9.795431214969299e-90,2.53864078749807e-62,2.7211937175044e-89,2.4226328822711113e-86,0.0
0.35598859315589676,5.697667304023867e-89,3.417432634114494e-47,0.6440114068441032,7.206765098441851e-90,2.0532767805120613e-62,2.0050464465008727e-89,1.803592734816984e-86,0.0
0.35598859315589676,4.203809777001941e-89,2.9130118075184443e-47,0.6440114068441032,5.302213046501635e-90,1.6607097617559964e-62,1.4773704741287964e-89,1.3427320238612106e-86,0.0
0.35598859315589676,3.1016231201735123e-89,2.4830446417682276e-47,0.6440114068441032,3.9009823140441275e-90,1.3431978284505116e-62,1.0885650662290504e-89,9.996321525909072e-87,0.0
0.35598859315589676,2.28841610108621e-89,2.1165416072467694e-47,0.6440114068441032,2.8700587624493122e-90,1.0863911611180457e-62,8.020831092573678e-90,7.442024340940409e-87,0.0
0.35598859315589676,1.6884218516586404e-89,1.8041352538940325e-47,0.6440114068441032,2.1115802730652674e-90,8.786834894729732e-63,5.909957375213057e-90,5.540410654819639e-87,0.0
0.35598859315589676,1.2457386345976409e-89,1.5378407885764718e-47,0.6440114068441032,1.5535470241707758e-90,7.106875518738752e-63,4.354610610011966e-90,4.124704357008334e-87,0.0
0.35598859315589676,9.191214530922486e-90,1.3108519917811065e-47,0.6440114068441032,1.142986789134146e-90,5.748108419465384e-63,3.208590580426171e-90,3.0707445878445226e-87,0.0
0.35598859315589676,6.7813923568908345e-90,1.1173672574695447e-47,0.6440114068441032,8.409264604220791e-91,4.649124684231494e-63,2.364173156867236e-90,2.2860965314410228e-87,0.0
0.35598859315589676,5.0033955951501286e-90,9.524413098450666e-48,0.6440114068441032,6.186924630806135e-91,3.7602562012114726e-63,1.7419843933186419e-90,1.7019446592056612e-87,0.0
0.35598859315589676,3.691567478193432e-90,8.118588070620207e-48,0.6440114068441032,4.5518886833532455e-91,3.0413309298213875e-63,1.2835394978372665e-90,1.2670574418713701e-87,0.0
0.35598859315589676,2.72368438331459e-90,6.92026601315083e-48,0.6440114068441032,3.3489482775450653e-91,2.459857342089663e-63,9.457453515813377e-91,9.432942207127439e-88,0.0
0.35598859315589676,2.009568202053346e-90,5.898819015842984e-48,0.6440114068441032,2.46391231110027e-91,1.989555981593815e-63,6.968498215635813e-91,7.022601797088804e-88,0.0
0.35598859315589676,1.4826844047875422e-90,5.028139917677526e-48,0.6440114068441032,1.812767285030063e-91,1.609171774381478e-63,5.134571087251404e-91,5.228160516366941e-88,0.0
0.35598859315589676,1.0939429883265195e-90,4.2859750339584115e-48,0.6440114068441032,1.3337021836657137e-91,1.301513414762857e-63,3.783285786151645e-91,3.8922415330781416e-88,0.0
0.35598859315589676,8.071247379716223e-91,3.6533553744462284e-48,0.6440114068441032,9.812409620384307e-92,1.0526764114159139e-63,2.7876235612426044e-91,2.8976815276409934e-88,0.0
0.35598859315589676,5.955066667983573e-91,3.114111814988387e-48,0.6440114068441032,7.219256572975927e-92,8.514146796968615e-64,2.053993686556626e-91,2.157255186830994e-88,0.0
0.35598859315589676,4.393722228022679e-91,2.6544618309189893e-48,0.6440114068441032,5.311403363979715e-92,6.886322795323828e-64,1.5134360761873733e-91,1.6060253332593975e-88,0.0
0.35598859315589676,3.241742887751299e-91,2.262657229548474e-48,0.6440114068441032,3.907743880512321e-92,5.569723281994687e-64,1.1151391417104469e-91,1.1956477781657227e-88,0.0
0.35598859315589676,2.391798207738655e-91,1.9286838781386943e-48,0.6440114068441032,2.8750334307578706e-92,4.504845090773133e-64,8.216635806035553e-92,8.901314193664287e-89,0.0
0.35598859315589676,1.7646984553146102e-91,1.6440057527115696e-48,0.6440114068441032,2.115240271809136e-92,3.6435614956790155e-64,6.054231390844295e-92,6.626817347152478e-89,0.0
0.35598859315589676,1.302016461135356e-91,1.401346765835503e-48,0.6440114068441032,1.5562397847679147e-92,2.946947143640032e-64,4.460915464570105e-92,4.9335083783221935e-89,0.0
0.35598859315589676,9.606439332238255e-92,1.1945047971265555e-48,0.6440114068441032,1.144967926325969e-92,2.3835188393848416e-64,3.28691876761347e-92,3.6728800031637934e-89,0.0
0.35598859315589676,7.087750377864115e-92,1.0181931732704648e-48,0.6440114068441032,8.42384036924422e-93,1.9278126755558846e-64,2.4218874064520768e-92,2.7343720701713317e-89,0.0
0.35598859315589676,5.229430352027019e-92,8.679055459538188e-49,0.6440114068441032,6.197648417472454e-93,1.559233202030454e-64,1.7845097564701766e-92,2.0356751681766348e-89,0.0
0.35598859315589676,3.858338732146829e-92,7.398007141198012e-49,0.6440114068441032,4.55977846480073e-93,1.2611226231371802e-64,1.3148732936360236e-92,1.5155118923048815e-89,0.0
0.35598859315589676,2.8467302879775464e-92,6.3060444672085306e-49,0.6440114068441032,3.3547530042918743e-93,1.0200079555241147e-64,9.688329088976536e-93,1.1282626676508302e-89,0.0
0.35598859315589676,2.100353000364907e-92,5.37525796656256e-49,0.6440114068441032,2.468183006407789e-93,8.249921222920697e-65,7.138613354656193e-93,8.399648024394903e-90,0.0
0.35598859315589676,1.5496665577250723e-92,4.581857669627943e-49,0.6440114068441032,1.8159093516949045e-93,6.672614641463769e-65,5.2599163549531204e-93,6.253338779756202e-90,0.0
0.35598859315589676,1.1433632535646403e-92,3.905565060378591e-49,0.6440114068441032,1.336013887548903e-93,5.396874097388536e-65,3.875643445944243e-93,4.655462440906241e-90,0.0
0.35598859315589676,8.435876241151006e-93,3.3290947778586585e-49,0.6440114068441032,9.829417454442536e-94,4.365043028571167e-65,2.8556750918569386e-93,3.465881395847495e-90,0.0
0.35598859315589676,6.2240943754445015e-93,2.837712819689005e-49,0.6440114068441032,7.231769698963031e-94,3.53048825995357e-65,2.104135827764548e-93,2.580266515423425e-90,0.0
0.35598859315589676,4.592214215455846e-93,2.4188599557405594e-49,0.6440114068441032,5.320609611020523e-94,2.855492436634699e-65,1.5503821125544907e-93,1.9209472368535426e-90,0.0
0.35598859315589676,3.388192743965051e-93,2.0618307268056957e-49,0.6440114068441032,3.914517166792964e-94,2.309549403737488e-65,1.1423619441348617e-93,1.4300996678902065e-90,0.0
0.35598859315589676,2.499850732489812e-93,1.757499823795533e-49,0.6440114068441032,2.880016721651129e-94,1.8679854934550346e-65,8.417220508674533e-94,1.0646752918886174e-90,0.0
0.35598859315589676,1.8444209515119338e-93,1.4980888539898139e-49,0.6440114068441032,2.118906614423031e-94,1.5108444089187641e-65,6.202027427069735e-94,7.926255089831528e-91,0.0
0.35598859315589676,1.3608367100334665e-93,1.2769675331185759e-49,0.6440114068441032,1.558937212722732e-94,1.2219853076798193e-65,4.5698154356873776e-94,5.900908965177036e-91,0.0
0.35598859315589676,1.0040422441832836e-93,1.088484221944574e-49,0.6440114068441032,1.146952497419749e-94,9.883533230625552e-66,3.3671591043113596e-94,4.39308680084971e-91,0.0
0.35598859315589676,7.407948511910827e-94,9.278214760314253e-50,0.6440114068441032,8.43844139841808e-95,7.993895549067803e-66,2.481010577627735e-94,3.2705489533375536e-91,0.0
0.35598859315589676,5.465676516406032e-94,7.908729166943932e-50,0.6440114068441032,6.208390791661219e-95,6.46553864476272e-66,1.8280732497669098e-94,2.4348461437430406e-91,0.0
0.35598859315589676,4.0326440895155046e-94,6.741382760787827e-50,0.6440114068441032,4.5676819215939004e-95,5.229389064483706e-66,1.3469720107798676e-94,1.8126852183791414e-91,0.0
0.35598859315589676,2.9753349478131197e-94,5.746339338233844e-50,0.6440114068441032,3.36056779236236e-95,4.229579543213042e-66,9.92484080195199e-95,1.3495011622701538e-91,0.0
0.35598859315589676,2.1952391173557998e-94,4.8981665871579845e-50,0.6440114068441032,2.4724611041047202e-95,3.420924106386497e-66,7.312881348370427e-95,1.0046716156249824e-91,0.0
0.35598859315589676,1.6196747145766245e-94,4.1751860625281004e-50,0.6440114068441032,1.8190568644989202e-95,2.7668759086077306e-66,5.3883215542183936e-95,7.479541948259913e-92,0.0
0.35598859315589676,1.1950161421133622e-94,3.558919107086435e-50,0.6440114068441032,1.3383295983047718e-95,2.2378755142043836e-66,3.970255743055963e-95,5.568341623842787e-92,0.0
0.35598859315589676,8.816977674957361e-95,3.033614555399149e-50,0.6440114068441032,9.846454768152605e-96,1.8100149708541007e-66,2.9253878980047913e-95,4.1454983011404395e-92,0.0
0.35598859315589676,6.505275751607546e-95,2.585846149861947e-50,0.6440114068441032,7.244304513931594e-96,1.463957299644846e-66,2.1555020400791e-95,3.08622518618004e-92,0.0
0.35598859315589676,4.79967333076612e-95,2.2041693790185755e-50,0.6440114068441032,5.329831815234752e-96,1.1840625683731893e-66,1.5882300764127768e-95,2.29762146982227e-92,0.0
0.35598859315589676,3.541258658616401e-95,1.8788289673237176e-50,0.6440114068441032,3.9213021931999934e-96,9.576810513275473e-67,1.1702493102393761e-95,1.710524702548483e-92,0.0
0.35598859315589676,2.6127846674148395e-95,1.601509540081928e-50,0.6440114068441032,2.8850086500746023e-96,7.745815302074229e-67,8.622701889696556e-96,1.2734450806881194e-92,0.0
0.35598859315589676,1.9277450128269646e-95,1.365123090808464e-50,0.6440114068441032,2.1225793119027735e-96,6.264888984769816e-67,6.353431463537283e-96,9.480496663466378e-93,0.0
0.35598859315589676,1.4223142384543096e-95,1.1636278188908699e-50,0.6440114068441032,1.5616393161251524e-96,5.067101713744691e-67,4.681373875409027e-96,7.058004962210825e-93,0.0
0.35598859315589676,1.0494011290130343e-95,9.918737072235947e-51,0.6440114068441032,1.1489405083674635e-96,4.0983199925573386e-67,3.4493582699577547e-96,5.254517333312207e-93,0.0
0.35598859315589676,7.742612003734133e-96,8.454708929348341e-51,0.6440114068441032,8.453067735532687e-97,3.3147601351350084e-67,2.5415770650205506e-96,3.911863558314924e-93,0.0
0.35598859315589676,5.712595401602936e-96,7.206774668933595e-51,0.6440114068441032,6.219151785590155e-97,2.681009480331966e-67,1.872700216065868e-96,2.9122896601477556e-93,0.0
0.35598859315589676,4.2148239129994234e-96,6.143038342632345e-51,0.6440114068441032,4.575599077436217e-97,2.168425931470038e-67,1.3798543225463017e-96,2.168130595090846e-93,0.0
0.35598859315589676,3.1097494866531322e-96,5.23631191658101e-51,0.6440114068441032,3.3663926591958016e-97,1.753843488718095e-67,1.0167126244314717e-96,1.6141218168286497e-93,0.0
0.35598859315589676,2.2944118353114086e-96,4.4634203725283973e-51,0.6440114068441032,2.4767466170216165e-97,1.4185252713859461e-67,7.491403576362999e-97,1.201675418197331e-93,0.0
0.35598859315589676,1.6928455789160033e-96,3.804609377607409e-51,0.6440114068441032,1.8222098328818955e-97,1.1473167124116207e-67,5.519861384167066e-97,8.946188544411601e-94,0.0
0.35598859315589676,1.249002515569097e-96,3.243040383395155e-51,0.6440114068441032,1.3406493228784275e-97,9.279606540198652e-68,4.067177717744995e-97,6.660225237212821e-94,0.0
0.35598859315589676,9.215295850533914e-97,2.76436024949972e-51,0.6440114068441032,9.863521612611552e-98,7.5054339058563e-68,2.996802534782769e-97,4.958379760296466e-94,0.0
0.35598859315589676,6.7991598539074e-97,2.3563343916840265e-51,0.6440114068441032,7.256861055475097e-98,6.070466228406647e-68,2.2081222055523445e-97,3.691396157287651e-94,0.0
0.35598859315589676,5.016504675355346e-97,2.008534078160674e-51,0.6440114068441032,5.339070004280943e-98,4.9098507418034896e-68,1.6270019856369302e-97,2.748156907857195e-94,0.0
0.35598859315589676,3.7012395205563257e-97,1.7120698816646213e-51,0.6440114068441032,3.9280989800825505e-98,3.971133912907987e-68,1.1988174633678634e-97,2.0459376529644856e-94,0.0
0.35598859315589676,2.7308205364241256e-97,1.459364474605956e-51,0.6440114068441032,2.8900092309997078e-98,3.2118908259226e-68,8.833199486927149e-98,1.5231520688830124e-94,0.0
0.35598859315589676,2.0148333445425993e-97,1.2439589601746849e-51,0.6440114068441032,2.126258375263242e-98,2.597807806005557e-68,6.508531578831993e-98,1.1339505979476064e-94,0.0
0.35598859315589676,1.48656909237855e-97,1.0603477894147772e-51,0.6440114068441032,1.5643461030791213e-98,2.101131627039316e-68,4.7956556823318855e-98,8.441993316719151e-95,0.0
0.35598859315589676,1.0968091591301647e-97,9.038380449134093e-52,0.6440114068441032,1.1509319651314059e-98,1.6994152161445312e-68,3.5335640835300874e-98,6.284863845790192e-95,0.0
0.35598859315589676,8.092394344261541e-98,7.704294945376054e-52,0.6440114068441032,8.467719424454256e-99,1.3745031675778603e-68,2.6036221028992798e-98,4.6789321050388564e-95,0.0
0.35598859315589676,5.970669161349014e-98,6.567123495120583e-52,0.6440114068441032,6.22993143153283e-99,1.1117112167370962e-68,1.91841661689449e-98,3.483354004276098e-95,0.0
0.35598859315589676,4.405233941616228e-98,5.597801136371174e-52,0.6440114068441032,4.583529956072219e-99,8.991625909432949e-69,1.4135393580653095e-98,2.593274458083969e-95,0.0
0.35598859315589676,3.250236373167766e-98,4.77155296160348e-52,0.6440114068441032,3.372227622261702e-99,7.27251243650136e-69,1.0415326364479566e-98,1.9306313417169586e-95,0.0
0.35598859315589676,2.3980648068799124e-98,4.067260895971435e-52,0.6440114068441032,2.4810395580112657e-99,5.882077131743393e-69,7.674283893099148e-99,1.4373092543292748e-95,0.0
0.35598859315589676,1.7693220300747518e-98,3.4669239404898524e-52,0.6440114068441032,1.8253682662999769e-99,4.757479851134265e-69,5.6546123674756175e-99,1.070042658037115e-95,0.0
0.35598859315589676,1.3054277920791017e-98,2.9551980845504385e-52,0.6440114068441032,1.3429730682270136e-99,3.8478948893416024e-69,4.166465753913583e-99,7.966213858084759e-96,0.0
0.35598859315589676,9.631608556077948e-99,2.5190041283964943e-52,0.6440114068441032,9.880618039004976e-100,3.1122139331585703e-69,3.0699605473194324e-99,5.930657320629969e-96,0.0
0.35598859315589676,7.106320544146397e-99,2.1471933918919947e-52,0.6440114068441032,7.269439361252173e-100,2.5171881884236315e-69,2.2620269357176882e-99,4.415233746084502e-96,0.0
0.35598859315589676,5.243131651596209e-99,1.8302627654363894e-52,0.6440114068441032,5.348324205865579e-100,2.035925714627474e-69,1.666720395602514e-99,3.2870368289113443e-96,0.0
0.35598859315589676,3.868447721319629e-99,1.560111820012233e-52,0.6440114068441032,3.934907547825049e-100,1.646676054871034e-69,1.2280830229088406e-99,2.447120976143391e-96,0.0
0.35598859315589676,2.854188825876067e-99,1.329835768342015e-52,0.6440114068441032,2.895018479423813e-100,1.3318472330321643e-69,9.04883575635199e-100,1.821823540037524e-96,0.0
0.35598859315589676,2.1058560023597402e-99,1.1335489854489603e-52,0.6440114068441032,2.129943815538408e-100,1.0772106917376384e-69,6.667418001715366e-100,1.356304426054813e-96,0.0
0.35598859315589676,1.5537267410166454e-99,9.662345779842947e-53,0.6440114068441032,1.5670575817026322e-100,8.712582386435441e-70,4.912727339358827e-100,1.0097364841920896e-96,0.0
0.35598859315589676,1.1463589072781314e-99,8.236161574638233e-53,0.6440114068441032,1.152926873684204e-100,7.046819384792482e-70,3.6198255313637653e-100,7.517248693748624e-97,0.0
0.35598859315589676,8.457978546704003e-100,7.0204854006632255e-53,0.6440114068441032,8.482396509125033e-101,5.699534447926573e-70,2.667181785672455e-100,5.596413401748021e-97,0.0
0.35598859315589676,6.240401731283329e-100,5.984245793901924e-53,0.6440114068441032,6.240729761818748e-101,4.609837594703483e-70,1.9652490475536169e-100,4.1663970741463655e-97,0.0
0.35598859315589676,4.604245985345937e-100,5.100957509070495e-53,0.6440114068441032,4.5914745812876035e-101,3.7284804300590425e-70,1.4480467134476372e-100,3.1017838271263897e-97,0.0
0.35598859315589676,3.3970699333830577e-100,4.348044583305281e-53,0.6440114068441032,3.3780726990598466e-101,3.015630384312367e-70,1.0669585551697341e-100,2.3092045090767183e-97,0.0
0.35598859315589676,2.5064004332140646e-100,3.7062633171895177e-53,0.6440114068441032,2.4853399399487353e-101,2.439070496782505e-70,7.861628688341706e-101,1.7191480006137014e-97,0.0
0.35598859315589676,1.849253402139861e-100,3.1592104250924146e-53,0.6440114068441032,1.828532174225701e-101,1.9727433836794218e-70,5.792652894893863e-101,1.2798649216200268e-97,0.0
0.35598859315589676,1.3644021521894543e-100,2.6929037836364404e-53,0.6440114068441032,1.3453008413197333e-101,1.5955735855050866e-70,4.268177611909084e-101,9.528290856916827e-98,0.0
0.35598859315589676,1.0066728717357366e-100,2.2954250626440387e-53,0.6440114068441032,9.897744098607199e-102,1.2905150704463189e-70,3.144904494943974e-101,7.093586605927664e-98,0.0
0.35598859315589676,7.427357609063345e-101,1.9566151045691185e-53,0.6440114068441032,7.28203946898674e-102,1.0437808460722716e-70,2.3172475893979942e-101,5.28100702333919e-98,0.0
0.35598859315589676,5.479996789601855e-101,1.6678142666170321e-53,0.6440114068441032,5.357594447743172e-102,8.442198619583387e-71,1.7074084123074378e-101,3.9315845044103275e-98,0.0
0.35598859315589676,4.0432097651258415e-101,1.421641088957998e-53,0.6440114068441032,3.941727916847237e-102,6.828130426102958e-71,1.25806301396372e-101,2.926971436888127e-98,0.0
0.35598859315589676,2.983130434643317e-101,1.2118036320154374e-53,0.6440114068441032,2.9000364103702816e-102,5.522656741067502e-71,9.269736143355095e-102,2.1790608297363505e-98,0.0
0.35598859315589676,2.2009907244617688e-101,1.0329386607994916e-53,0.6440114068441032,2.1336356437813686e-102,4.4667772254411285e-71,6.830183163615505e-102,1.6222591173419638e-98,0.0
0.35598859315589676,1.6239183218101445e-101,8.804745659985404e-54,0.6440114068441032,1.5697737601277483e-102,3.6127718446363024e-71,5.032656952374878e-102,1.2077334454759328e-98,0.0
0.35598859315589676,1.1981471282917632e-101,7.505145182292704e-54,0.6440114068441032,1.1549252400088386e-102,2.9220441814417538e-71,3.708192795649744e-102,8.991289121007285e-99,0.0
0.35598859315589676,8.840078480262585e-102,6.397368689850918e-54,0.6440114068441032,8.497099033563437e-103,2.3633770870347237e-71,2.7322930888861404e-102,6.693801547052955e-99,0.0
0.35598859315589676,6.522319812978088e-102,5.453102526310158e-54,0.6440114068441032,6.251546808833458e-103,1.9115218349521298e-71,2.0132247525891882e-102,4.983376526803184e-99,0.0
0.35598859315589676,4.8122486511570985e-102,4.648212195371093e-54,0.6440114068441032,4.599432976909297e-103,1.5460570154224704e-71,1.483396463184736e-102,3.710005657222766e-99,0.0
0.35598859315589676,3.5505368863520208e-102,3.96212550725984e-54,0.6440114068441032,3.383927907120351e-103,1.2504655982634367e-71,1.0930051720052557e-102,2.762011239286101e-99,0.0
0.35598859315589676,2.6196302591960067e-102,3.3773067741856295e-54,0.6440114068441032,2.4896477757314085e-103,1.0113884525875992e-71,8.05354694904285e-103,2.05625187419618e-99,0.0
