-1.5 2.0,-1.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.05740441244,0.052441172604,0.571092839271,0.014410644404,0.0216788178328,0.0381321497537,0.244839963694
0.0574047329563,0.0524427302704,0.571091619832,0.014410662596,0.0216787882043,0.0381315541195,0.244839912022
0.0574050531469,0.05244428641,0.571090401577,0.0144106807689,0.0216787586046,0.0381309590948,0.244839860398
0.0574053730122,0.0524458410242,0.571089184504,0.0144106989226,0.0216787290335,0.038130364679,0.244839808824
0.0574056925526,0.0524473941146,0.571087968613,0.0144107170573,0.021678699491,0.0381297708714,0.2448397573
0.0574060117684,0.0524489456826,0.571086753902,0.0144107351729,0.0216786699772,0.0381291776714,0.244839705825
0.0574063306599,0.0524504957299,0.57108554037,0.0144107532694,0.021678640492,0.0381285850783,0.2448396544
0.0574066492275,0.0524520442579,0.571084328017,0.0144107713469,0.0216786110353,0.0381279930916,0.244839603024
0.0574069674714,0.052453591268,0.57108311684,0.0144107894054,0.0216785816072,0.0381274017104,0.244839551697
0.0574072853922,0.0524551367619,0.571081906839,0.014410807445,0.0216785522076,0.0381268109342,0.24483950042
0.0574076029901,0.0524566807411,0.571080698013,0.0144108254655,0.0216785228364,0.0381262207623,0.244839449192
0.0574079202654,0.0524582232069,0.57107949036,0.0144108434671,0.0216784934937,0.0381256311941,0.244839398012
0.0574082372185,0.052459764161,0.57107828388,0.0144108614498,0.0216784641795,0.0381250422289,0.244839346883
0.0574085538498,0.0524613036049,0.57107707857,0.0144108794136,0.0216784348936,0.038124453866,0.244839295802
0.0574088701595,0.0524628415399,0.571075874431,0.0144108973585,0.0216784056361,0.0381238661048,0.24483924477
0.0574091861481,0.0524643779678,0.571074671461,0.0144109152845,0.021678376407,0.0381232789447,0.244839193787
0.0574095018159,0.0524659128898,0.571073469658,0.0144109331917,0.0216783472062,0.038122692385,0.244839142853
0.0574098171631,0.0524674463076,0.571072269022,0.0144109510801,0.0216783180337,0.0381221064251,0.244839091968
0.0574101321902,0.0524689782226,0.571071069552,0.0144109689497,0.0216782888894,0.0381215210643,0.244839041132
0.0574104468975,0.0524705086363,0.571069871246,0.0144109868006,0.0216782597734,0.038120936302,0.244838990345
0.0574107612854,0.0524720375502,0.571068674103,0.0144110046327,0.0216782306856,0.0381203521375,0.244838939606
0.0574110753541,0.0524735649658,0.571067478122,0.014411022446,0.0216782016259,0.0381197685701,0.244838888916
0.057411389104,0.0524750908847,0.571066283302,0.0144110402406,0.0216781725944,0.0381191855994,0.244838838275
0.0574117025355,0.0524766153081,0.571065089642,0.0144110580166,0.0216781435911,0.0381186032245,0.244838787682
0.0574120156488,0.0524781382378,0.571063897141,0.0144110757739,0.0216781146158,0.0381180214448,0.244838737138
0.0574123284444,0.052479659675,0.571062705797,0.0144110935125,0.0216780856686,0.0381174402598,0.244838686643
0.0574126409226,0.0524811796214,0.571061515609,0.0144111112325,0.0216780567495,0.0381168596687,0.244838636196
0.0574129530836,0.0524826980784,0.571060326577,0.0144111289339,0.0216780278583,0.038116279671,0.244838585797
0.0574132649279,0.0524842150475,0.5710591387,0.0144111466168,0.0216779989952,0.038115700266,0.244838535447
0.0574135764558,0.0524857305302,0.571057951975,0.014411164281,0.02167797016,0.038115121453,0.244838485145
0.0574138876676,0.0524872445278,0.571056766402,0.0144111819268,0.0216779413528,0.0381145432314,0.244838434892
0.0574141985637,0.052488757042,0.57105558198,0.014411199554,0.0216779125734,0.0381139656006,0.244838384686
0.0574145091443,0.0524902680742,0.571054398708,0.0144112171627,0.021677883822,0.03811338856,0.244838334529
0.0574148194099,0.0524917776258,0.571053216584,0.0144112347529,0.0216778550984,0.0381128121089,0.24483828442
0.0574151293607,0.0524932856983,0.571052035608,0.0144112523247,0.0216778264026,0.0381122362466,0.244838234359
0.0574154389971,0.0524947922932,0.571050855778,0.014411269878,0.0216777977347,0.0381116609726,0.244838184347
0.0574157483194,0.052496297412,0.571049677093,0.0144112874129,0.0216777690945,0.0381110862862,0.244838134382
0.057416057328,0.0524978010561,0.571048499552,0.0144113049294,0.021677740482,0.0381105121867,0.244838084465
0.0574163660232,0.052499303227,0.571047323155,0.0144113224276,0.0216777118973,0.0381099386736,0.244838034596
0.0574166744053,0.0525008039262,0.571046147899,0.0144113399074,0.0216776833403,0.0381093657463,0.244837984775
0.0574169824747,0.052502303155,0.571044973784,0.0144113573689,0.0216776548109,0.0381087934039,0.244837935002
0.0574172902317,0.0525038009151,0.571043800809,0.014411374812,0.0216776263092,0.0381082216461,0.244837885277
0.0574175976766,0.0525052972077,0.571042628972,0.0144113922369,0.0216775978351,0.0381076504721,0.244837835599
0.0574179048097,0.0525067920344,0.571041458273,0.0144114096435,0.0216775693885,0.0381070798812,0.244837785969
0.0574182116314,0.0525082853967,0.57104028871,0.0144114270318,0.0216775409696,0.038106509873,0.244837736387
0.0574185181421,0.052509777296,0.571039120283,0.0144114444019,0.0216775125781,0.0381059404467,0.244837686853
0.057418824342,0.0525112677337,0.571037952989,0.0144114617538,0.0216774842142,0.0381053716017,0.244837637366
0.0574191302314,0.0525127567113,0.571036786829,0.0144114790875,0.0216774558777,0.0381048033374,0.244837587926
0.0574194358108,0.0525142442302,0.5710356218,0.0144114964031,0.0216774275687,0.0381042356531,0.244837538534
0.0574197410804,0.052515730292,0.571034457902,0.0144115137005,0.0216773992872,0.0381036685483,0.244837489189
0.0574200460406,0.052517214898,0.571033295134,0.0144115309798,0.021677371033,0.0381031020224,0.244837439892
0.0574203506916,0.0525186980496,0.571032133495,0.0144115482409,0.0216773428062,0.0381025360746,0.244837390642
0.0574206550339,0.0525201797484,0.571030972983,0.014411565484,0.0216773146067,0.0381019707044,0.24483734144
0.0574209590677,0.0525216599958,0.571029813597,0.014411582709,0.0216772864346,0.0381014059112,0.244837292284
0.0574212627934,0.0525231387931,0.571028655337,0.014411599916,0.0216772582898,0.0381008416943,0.244837243176
0.0574215662114,0.052524616142,0.571027498201,0.014411617105,0.0216772301722,0.0381002780531,0.244837194115
0.0574218693218,0.0525260920437,0.571026342188,0.0144116342759,0.0216772020819,0.038099714987,0.244837145101
0.0574221721251,0.0525275664997,0.571025187298,0.0144116514289,0.0216771740188,0.0380991524954,0.244837096135
0.0574224746216,0.0525290395114,0.571024033528,0.0144116685638,0.0216771459828,0.0380985905777,0.244837047215
0.0574227768115,0.0525305110804,0.571022880878,0.0144116856809,0.0216771179741,0.0380980292333,0.244836998342
0.0574230786953,0.052531981208,0.571021729347,0.01441170278,0.0216770899924,0.0380974684614,0.244836949516
0.0574233802733,0.0525334498956,0.571020578933,0.0144117198612,0.0216770620379,0.0380969082616,0.244836900737
0.0574236815457,0.0525349171447,0.571019429636,0.0144117369246,0.0216770341105,0.0380963486332,0.244836852005
0.057423982513,0.0525363829567,0.571018281455,0.0144117539701,0.0216770062101,0.0380957895756,0.24483680332
0.0574242831754,0.052537847333,0.571017134388,0.0144117709977,0.0216769783367,0.0380952310882,0.244836754681
0.0574245835332,0.0525393102751,0.571015988434,0.0144117880075,0.0216769504904,0.0380946731703,0.24483670609
0.0574248835868,0.0525407717844,0.571014843592,0.0144118049995,0.021676922671,0.0380941158214,0.244836657544
0.0574251833365,0.0525422318623,0.571013699862,0.0144118219737,0.0216768948786,0.0380935590408,0.244836609046
0.0574254827826,0.0525436905101,0.571012557242,0.0144118389302,0.0216768671131,0.038093002828,0.244836560594
0.0574257819255,0.0525451477295,0.571011415731,0.0144118558689,0.0216768393745,0.0380924471823,0.244836512189
0.0574260807654,0.0525466035216,0.571010275327,0.0144118727899,0.0216768116628,0.0380918921032,0.24483646383
0.0574263793027,0.0525480578881,0.571009136031,0.0144118896932,0.0216767839779,0.0380913375899,0.244836415517
0.0574266775377,0.0525495108302,0.57100799784,0.0144119065788,0.0216767563198,0.0380907836419,0.244836367251
0.0574269754707,0.0525509623494,0.571006860754,0.0144119234467,0.0216767286886,0.0380902302587,0.244836319032
0.057427273102,0.0525524124472,0.571005724772,0.014411940297,0.0216767010841,0.0380896774396,0.244836270858
0.0574275704321,0.0525538611248,0.571004589892,0.0144119571297,0.0216766735063,0.0380891251839,0.244836222731
0.0574278674611,0.0525553083838,0.571003456114,0.0144119739448,0.0216766459553,0.0380885734911,0.24483617465
0.0574281641894,0.0525567542255,0.571002323436,0.0144119907422,0.021676618431,0.0380880223606,0.244836126616
0.0574284606173,0.0525581986513,0.571001191857,0.0144120075222,0.0216765909333,0.0380874717918,0.244836078627
0.0574287567451,0.0525596416627,0.571000061377,0.0144120242845,0.0216765634623,0.0380869217841,0.244836030685
0.0574290525732,0.0525610832611,0.570998931993,0.0144120410294,0.0216765360178,0.0380863723368,0.244835982788
0.0574293481019,0.0525625234477,0.570997803706,0.0144120577567,0.0216765086,0.0380858234495,0.244835934938
0.0574296433315,0.0525639622242,0.570996676514,0.0144120744666,0.0216764812087,0.0380852751214,0.244835887133
0.0574299382623,0.0525653995917,0.570995550416,0.014412091159,0.021676453844,0.0380847273519,0.244835839375
0.0574302328946,0.0525668355518,0.570994425411,0.0144121078339,0.0216764265058,0.0380841801406,0.244835791662
0.0574305272287,0.0525682701059,0.570993301498,0.0144121244914,0.0216763991941,0.0380836334867,0.244835743996
0.057430821265,0.0525697032553,0.570992178675,0.0144121411315,0.0216763719088,0.0380830873898,0.244835696375
0.0574311150037,0.0525711350014,0.570991056942,0.0144121577542,0.0216763446499,0.0380825418491,0.244835648799
0.0574314084452,0.0525725653456,0.570989936298,0.0144121743596,0.0216763174175,0.0380819968641,0.24483560127
0.0574317015899,0.0525739942893,0.570988816741,0.0144121909476,0.0216762902115,0.0380814524342,0.244835553786
0.0574319944379,0.0525754218339,0.570987698271,0.0144122075183,0.0216762630318,0.0380809085589,0.244835506348
0.0574322869896,0.0525768479808,0.570986580887,0.0144122240716,0.0216762358784,0.0380803652374,0.244835458955
0.0574325792454,0.0525782727314,0.570985464587,0.0144122406077,0.0216762087514,0.0380798224692,0.244835411608
0.0574328712056,0.052579696087,0.57098434937,0.0144122571265,0.0216761816506,0.0380792802538,0.244835364306
0.0574331628704,0.0525811180491,0.570983235236,0.014412273628,0.0216761545761,0.0380787385905,0.24483531705
0.0574334542402,0.0525825386189,0.570982122183,0.0144122901123,0.0216761275278,0.0380781974788,0.244835269839
0.0574337453152,0.052583957798,0.57098101021,0.0144123065794,0.0216761005057,0.038077656918,0.244835222674
0.0574340360959,0.0525853755876,0.570979899316,0.0144123230293,0.0216760735098,0.0380771169076,0.244835175554
0.0574343265825,0.0525867919892,0.5709787895,0.0144123394621,0.0216760465401,0.0380765774469,0.244835128479
0.0574346167752,0.0525882070041,0.570977680762,0.0144123558776,0.0216760195964,0.0380760385355,0.244835081449
0.0574349066746,0.0525896206338,0.570976573099,0.0144123722761,0.0216759926789,0.0380755001726,0.244835034465
0.0574351962807,0.0525910328794,0.570975466512,0.0144123886574,0.0216759657875,0.0380749623578,0.244834987526
0.057435485594,0.0525924437426,0.570974360998,0.0144124050216,0.0216759389221,0.0380744250904,0.244834940631
0.0574357746148,0.0525938532245,0.570973256557,0.0144124213687,0.0216759120827,0.0380738883698,0.244834893782
0.0574360633433,0.0525952613267,0.570972153188,0.0144124376988,0.0216758852694,0.0380733521955,0.244834846978
0.05743635178,0.0525966680504,0.57097105089,0.0144124540118,0.021675858482,0.0380728165669,0.244834800219
0.0574366399249,0.052598073397,0.570969949662,0.0144124703079,0.0216758317206,0.0380722814834,0.244834753505
0.0574369277786,0.0525994773679,0.570968849502,0.0144124865869,0.021675804985,0.0380717469443,0.244834706835
0.0574372153413,0.0526008799644,0.57096775041,0.0144125028489,0.0216757782754,0.0380712129492,0.244834660211
0.0574375026133,0.052602281188,0.570966652384,0.014412519094,0.0216757515917,0.0380706794975,0.244834613631
0.0574377895949,0.0526036810399,0.570965555425,0.0144125353221,0.0216757249338,0.0380701465885,0.244834567096
0.0574380762865,0.0526050795216,0.570964459529,0.0144125515333,0.0216756983018,0.0380696142217,0.244834520606
0.0574383626882,0.0526064766343,0.570963364697,0.0144125677275,0.0216756716955,0.0380690823965,0.24483447416
0.0574386488005,0.0526078723795,0.570962270928,0.0144125839049,0.0216756451151,0.0380685511124,0.244834427759
0.0574389346237,0.0526092667585,0.57096117822,0.0144126000654,0.0216756185604,0.0380680203687,0.244834381403
0.057439220158,0.0526106597726,0.570960086573,0.0144126162091,0.0216755920314,0.0380674901648,0.244834335091
0.0574395054037,0.0526120514232,0.570958995985,0.0144126323359,0.0216755655281,0.0380669605003,0.244834288824
0.0574397903612,0.0526134417117,0.570957906455,0.0144126484459,0.0216755390504,0.0380664313745,0.244834242601
0.0574400750307,0.0526148306394,0.570956817983,0.0144126645392,0.0216755125985,0.0380659027868,0.244834196423
0.0574403594126,0.0526162182077,0.570955730566,0.0144126806156,0.0216754861721,0.0380653747368,0.244834150289
0.0574406435072,0.0526176044179,0.570954644206,0.0144126966753,0.0216754597714,0.0380648472237,0.244834104199
0.0574409273147,0.0526189892713,0.570953558899,0.0144127127182,0.0216754333962,0.038064320247,0.244834058154
0.0574412108355,0.0526203727692,0.570952474645,0.0144127287445,0.0216754070466,0.0380637938062,0.244834012152
0.0574414940699,0.0526217549132,0.570951391444,0.014412744754,0.0216753807225,0.0380632679007,0.244833966195
0.0574417770181,0.0526231357044,0.570950309294,0.0144127607468,0.021675354424,0.0380627425299,0.244833920283
0.0574420596805,0.0526245151442,0.570949228194,0.014412776723,0.0216753281509,0.0380622176932,0.244833874414
0.0574423420574,0.052625893234,0.570948148143,0.0144127926825,0.0216753019032,0.0380616933901,0.244833828589
0.0574426241491,0.052627269975,0.57094706914,0.0144128086254,0.021675275681,0.03806116962,0.244833782809
0.0574429059559,0.0526286453687,0.570945991185,0.0144128245517,0.0216752494842,0.0380606463824,0.244833737072
0.057443187478,0.0526300194164,0.570944914275,0.0144128404614,0.0216752233127,0.0380601236766,0.24483369138
0.0574434687158,0.0526313921193,0.570943838411,0.0144128563546,0.0216751971667,0.0380596015021,0.244833645731
0.0574437496696,0.0526327634789,0.57094276359,0.0144128722311,0.0216751710459,0.0380590798583,0.244833600126
0.0574440303397,0.0526341334964,0.570941689812,0.0144128880912,0.0216751449505,0.0380585587447,0.244833554565
0.0574443107264,0.0526355021732,0.570940617077,0.0144129039347,0.0216751188803,0.0380580381607,0.244833509048
0.0574445908299,0.0526368695106,0.570939545382,0.0144129197617,0.0216750928354,0.0380575181058,0.244833463575
0.0574448706506,0.05263823551,0.570938474727,0.0144129355723,0.0216750668157,0.0380569985793,0.244833418145
0.0574451501888,0.0526396001726,0.570937405111,0.0144129513663,0.0216750408212,0.0380564795807,0.244833372759
0.0574454294447,0.0526409634998,0.570936336534,0.014412967144,0.021675014852,0.0380559611095,0.244833327416
0.0574457084187,0.052642325493,0.570935268993,0.0144129829052,0.0216749889078,0.0380554431651,0.244833282117
0.0574459871111,0.0526436861533,0.570934202488,0.01441299865,0.0216749629888,0.0380549257469,0.244833236862
0.0574462655222,0.0526450454823,0.570933137018,0.0144130143784,0.021674937095,0.0380544088543,0.24483319165
0.0574465436522,0.0526464034811,0.570932072581,0.0144130300904,0.0216749112262,0.0380538924869,0.244833146482
0.0574468215014,0.052647760151,0.570931009178,0.0144130457861,0.0216748853824,0.038053376644,0.244833101357
0.0574470990702,0.0526491154935,0.570929946807,0.0144130614655,0.0216748595637,0.0380528613251,0.244833056275
0.0574473763588,0.0526504695098,0.570928885466,0.0144130771285,0.02167483377,0.0380523465296,0.244833011237
0.0574476533676,0.0526518222013,0.570927825155,0.0144130927753,0.0216748080013,0.038051832257,0.244832966242
0.0574479300968,0.0526531735691,0.570926765874,0.0144131084058,0.0216747822576,0.0380513185067,0.24483292129
0.0574482065468,0.0526545236148,0.57092570762,0.01441312402,0.0216747565388,0.0380508052782,0.244832876382
0.0574484827177,0.0526558723395,0.570924650393,0.0144131396179,0.0216747308449,0.0380502925708,0.244832831516
0.05744875861,0.0526572197446,0.570923594191,0.0144131551997,0.0216747051759,0.0380497803842,0.244832786694
0.0574490342239,0.0526585658313,0.570922539015,0.0144131707652,0.0216746795318,0.0380492687176,0.244832741915
0.0574493095596,0.052659910601,0.570921484863,0.0144131863145,0.0216746539125,0.0380487575705,0.244832697179
0.0574495846176,0.0526612540551,0.570920431733,0.0144132018477,0.0216746283181,0.0380482469425,0.244832652486
