-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,-0.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.440766934903,3.78125467677e-29,0.301311441228,0.257921623869,2.82922712643e-30,8.3586285797e-133,1.29434911453e-90,3.28509155155e-123,1.80779937017e-146,6.04244983314e-140
0.440766934903,3.70746528676e-29,0.301311441228,0.257921623869,2.76974018773e-30,7.593301042e-133,1.21227903893e-90,3.00663730335e-123,1.62575966385e-146,5.46698351889e-140
0.440766934903,3.63511586167e-29,0.301311441228,0.257921623869,2.71150401319e-30,6.89804794705e-133,1.13541273504e-90,2.75178567539e-123,1.46205078296e-146,4.94632303472e-140
0.440766934903,3.56417830126e-29,0.301311441228,0.257921623869,2.6544923044e-30,6.26645318244e-133,1.0634202502e-90,2.51853603853e-123,1.31482687109e-146,4.47524882401e-140
0.440766934903,3.49462505367e-29,0.301311441228,0.257921623869,2.59867931593e-30,5.69268810381e-133,9.95992552874e-91,2.30505734299e-123,1.18242794373e-146,4.04903842637e-140
0.440766934903,3.42642910469e-29,0.301311441228,0.257921623869,2.54403984365e-30,5.17145774553e-133,9.32840206111e-91,2.10967374426e-123,1.06336117162e-146,3.66341913555e-140
0.440766934903,3.35956396728e-29,0.301311441228,0.257921623869,2.49054921336e-30,4.69795195627e-133,8.73692125132e-91,1.93085144748e-123,9.56284048689e-147,3.31452516609e-140
0.440766934903,3.29400367129e-29,0.301311441228,0.257921623869,2.43818326967e-30,4.26780100882e-133,8.18294413682e-91,1.76718666683e-123,8.59989254998e-147,2.99885889935e-140
0.440766934903,3.22972275335e-29,0.301311441228,0.257921623869,2.38691836508e-30,3.87703527419e-133,7.66409274161e-91,1.61739460563e-123,7.73391043932e-147,2.71325582023e-140
0.440766934903,3.166696247e-29,0.301311441228,0.257921623869,2.33673134929e-30,3.52204858807e-133,7.17813986872e-91,1.48029937042e-123,6.95513000143e-147,2.45485279337e-140
0.440766934903,3.10489967301e-29,0.301311441228,0.257921623869,2.28759955876e-30,3.19956497154e-133,6.72299953981e-91,1.35482474001e-123,6.25477030234e-147,2.22105936057e-140
0.440766934903,3.04430902983e-29,0.301311441228,0.257921623869,2.23950080647e-30,2.90660839882e-133,6.29671804101e-91,1.23998571696e-123,5.62493462049e-147,2.00953177172e-140
0.440766934903,2.98490078428e-29,0.301311441228,0.257921623869,2.1924133719e-30,2.64047533312e-133,5.89746553651e-91,1.13488079517e-123,5.05852140932e-147,1.81814948904e-140
0.440766934903,2.92665186245e-29,0.301311441228,0.257921623869,2.14631599123e-30,2.39870977723e-133,5.52352821388e-91,1.03868488293e-123,4.54914422566e-147,1.64499392894e-140
0.440766934903,2.86953964067e-29,0.301311441228,0.257921623869,2.10118784772e-30,2.17908060841e-133,5.17330092742e-91,9.50642825756e-124,4.09105972108e-147,1.48832922846e-140
0.440766934903,2.81354193679e-29,0.301311441228,0.257921623869,2.05700856231e-30,1.97956098858e-133,4.84528030805e-91,8.70063478363e-124,3.67910288424e-147,1.34658484346e-140
0.440766934903,2.75863700151e-29,0.301311441228,0.257921623869,2.01375818446e-30,1.79830965977e-133,4.53805830996e-91,7.96314279003e-124,3.30862880419e-147,1.2183398041e-140
0.440766934903,2.70480350999e-29,0.301311441228,0.257921623869,1.97141718307e-30,1.6336539521e-133,4.25031616651e-91,7.2881628377e-124,2.97546029788e-147,1.1023084698e-140
0.440766934903,2.65202055349e-29,0.301311441228,0.257921623869,1.92996643774e-30,1.48407434766e-133,3.98081872938e-91,6.67039621784e-124,2.67584081148e-147,9.97327640866e-141
0.440766934903,2.60026763134e-29,0.301311441228,0.257921623869,1.88938723004e-30,1.34819045768e-133,3.7284091666e-91,6.1049933562e-124,2.40639206428e-147,9.02344897535e-141
0.440766934903,2.54952464289e-29,0.301311441228,0.257921623869,1.84966123516e-30,1.22474828371e-133,3.49200399682e-91,5.587515743e-124,2.16407595779e-147,8.16408049615e-141
0.440766934903,2.49977187978e-29,0.301311441228,0.257921623869,1.81077051357e-30,1.11260864509e-133,3.27058843837e-91,5.11390108992e-124,1.94616032052e-147,7.38655590892e-141
0.440766934903,2.45099001822e-29,0.301311441228,0.257921623869,1.77269750291e-30,1.01073666613e-133,3.06321205329e-91,4.68043144045e-124,1.750188102e-147,6.68308062633e-141
0.440766934903,2.40316011153e-29,0.301311441228,0.257921623869,1.73542501011e-30,9.18192225788e-134,2.86898466751e-91,4.28370398323e-124,1.57394966904e-147,6.04660239612e-141
0.440766934903,2.35626358276e-29,0.301311441228,0.257921623869,1.6989362036e-30,8.3412128178e-134,2.68707254973e-91,3.92060433945e-124,1.41545789155e-147,5.47074060319e-141
0.440766934903,2.31028221749e-29,0.301311441228,0.257921623869,1.66321460569e-30,7.57747989123e-134,2.5166948326e-91,3.58828211442e-124,1.27292573718e-147,4.94972230463e-141
0.440766934903,2.26519815673e-29,0.301311441228,0.257921623869,1.62824408517e-30,6.88367540263e-134,2.35712016078e-91,3.2841285215e-124,1.14474612213e-147,4.4783243568e-141
0.440766934903,2.22099389002e-29,0.301311441228,0.257921623869,1.59400884998e-30,6.25339660797e-134,2.20766355156e-91,3.00575590263e-124,1.02947379085e-147,4.05182105387e-141
0.440766934903,2.17765224859e-29,0.301311441228,0.257921623869,1.56049344011e-30,5.68082700727e-134,2.06768345458e-91,2.75097898485e-124,9.25809020492e-148,3.66593675325e-141
0.440766934903,2.13515639872e-29,0.301311441228,0.257921623869,1.52768272062e-30,5.16068266731e-134,1.93657899788e-91,2.51779772551e-124,8.32582966216e-148,3.31680301281e-141
0.440766934903,2.09348983518e-29,0.301311441228,0.257921623869,1.49556187479e-30,4.68816345904e-134,1.81378740867e-91,2.3043816116e-124,7.48744482166e-148,3.0009198102e-141
0.440766934903,2.05263637486e-29,0.301311441228,0.257921623869,1.46411639743e-30,4.25890875987e-134,1.69878159757e-91,2.1090552899e-124,6.73348269569e-148,2.7151204556e-141
0.440766934903,2.01258015041e-29,0.301311441228,0.257921623869,1.43333208832e-30,3.86895721179e-134,1.59106789608e-91,1.93028541517e-124,6.05544218263e-148,2.456539846e-141
0.440766934903,1.97330560417e-29,0.301311441228,0.257921623869,1.40319504585e-30,3.51471016419e-134,1.49018393746e-91,1.76666861312e-124,5.44567821502e-148,2.22258574294e-141
0.440766934903,1.93479748206e-29,0.301311441228,0.257921623869,1.37369166067e-30,3.19289846385e-134,1.39569667198e-91,1.61692046372e-124,4.89731555966e-148,2.01091278562e-141
0.440766934903,1.89704082767e-29,0.301311441228,0.257921623869,1.34480860959e-30,2.90055228575e-134,1.30720050807e-91,1.4798654182e-124,4.40417129765e-148,1.81939897898e-141
0.440766934903,1.86002097647e-29,0.301311441228,0.257921623869,1.31653284955e-30,2.6349737261e-134,1.2243155713e-91,1.35442757089e-124,3.9606851106e-148,1.64612442089e-141
0.440766934903,1.82372355009e-29,0.301311441228,0.257921623869,1.28885161174e-30,2.39371190492e-134,1.14668607368e-91,1.23962221309e-124,3.56185658666e-148,1.48935205547e-141
0.440766934903,1.78813445075e-29,0.301311441228,0.257921623869,1.2617523958e-30,2.17454034816e-134,1.07397878652e-91,1.13454810298e-124,3.20318883973e-148,1.34751025923e-141
0.440766934903,1.75323985579e-29,0.301311441228,0.257921623869,1.23522296424e-30,1.97543644081e-134,1.00588160994e-91,1.03838039073e-124,2.88063780597e-148,1.21917708582e-141
0.440766934903,1.71902621229e-29,0.301311441228,0.257921623869,1.20925133684e-30,1.79456276127e-134,9.42102233227e-92,9.50364143232e-125,2.59056664604e-148,1.10306601111e-141
0.440766934903,1.6854802318e-29,0.301311441228,0.257921623869,1.18382578529e-30,1.63025012479e-134,8.82366880039e-92,8.69808417809e-125,2.32970473888e-148,9.98013036021e-142
0.440766934903,1.6525888852e-29,0.301311441228,0.257921623869,1.15893482788e-30,1.48098217946e-134,8.2641913322e-92,7.96080838149e-125,2.09511080468e-148,9.02965017539e-142
0.440766934903,1.62033939761e-29,0.301311441228,0.257921623869,1.1345672243e-30,1.34538141266e-134,7.74018834119e-92,7.28602630065e-125,1.88413974125e-148,8.16969111095e-142
0.440766934903,1.58871924346e-29,0.301311441228,0.257921623869,1.11071197058e-30,1.22219643871e-134,7.24941051687e-92,6.66844078011e-125,1.69441279984e-148,7.39163218419e-142
0.440766934903,1.55771614161e-29,0.301311441228,0.257921623869,1.08735829413e-30,1.11029045054e-134,6.78975116955e-92,6.10320366726e-125,1.52379076425e-148,6.68767345109e-142
0.440766934903,1.52731805057e-29,0.301311441228,0.257921623869,1.06449564886e-30,1.00863072866e-134,6.35923718723e-92,5.58587775348e-125,1.3703498306e-148,6.05075781288e-142
0.440766934903,1.49751316385e-29,0.301311441228,0.257921623869,1.04211371041e-30,9.16279110852e-135,5.95602056594e-92,5.11240194132e-125,1.23235991599e-148,5.47450026947e-142
0.440766934903,1.46828990534e-29,0.301311441228,0.257921623869,1.0202023715e-30,8.32383334281e-135,5.57837047707e-92,4.6790593642e-125,1.10826515144e-148,4.95312391063e-142
0.440766934903,1.43963692486e-29,0.301311441228,0.257921623869,9.9875173738e-31,7.56169170489e-135,5.22466583768e-92,4.28244820829e-125,9.96666339076e-149,4.48140200319e-142
0.440766934903,1.41154309368e-29,0.301311441228,0.257921623869,9.77752121329e-31,6.86933280436e-135,4.89338835197e-92,3.91945500777e-125,8.9630517585e-149,4.05460559368e-142
0.440766934903,1.38399750028e-29,0.301311441228,0.257921623869,9.57194040303e-31,6.24036723774e-135,4.58311599385e-92,3.58723020356e-125,8.06050065863e-149,3.66845610114e-142
0.440766934903,1.35698944607e-29,0.301311441228,0.257921623869,9.37068210649e-31,5.66899062411e-135,4.29251690285e-92,3.28316577377e-125,7.24883361364e-149,3.31908242493e-142
0.440766934903,1.33050844121e-29,0.301311441228,0.257921623869,9.17365543909e-31,5.14993003968e-135,4.02034366707e-92,3.00487476029e-125,6.51889888526e-149,3.00298213738e-142
0.440766934903,1.30454420059e-29,0.301311441228,0.257921623869,8.98077142718e-31,4.67839535681e-135,3.76542796851e-92,2.75017253079e-125,5.86246628648e-149,2.7169863724e-142
0.440766934903,1.27908663979e-29,0.301311441228,0.257921623869,8.79194296785e-31,4.25003503852e-135,3.52667556811e-92,2.51705962893e-125,5.27213438421e-149,2.45822805801e-142
0.440766934903,1.25412587122e-29,0.301311441228,0.257921623869,8.60708478963e-31,3.86089598058e-135,3.30306160859e-92,2.30370607831e-125,4.74124704635e-149,2.22411317428e-142
0.440766934903,1.22965220019e-29,0.301311441228,0.257921623869,8.42611341392e-31,3.5073870304e-135,3.09362621524e-92,2.10843701684e-125,4.26381839239e-149,2.01229474861e-142
0.440766934903,1.20565612123e-29,0.301311441228,0.257921623869,8.24894711735e-31,3.18624584628e-135,2.89747037558e-92,1.92971954879e-125,3.83446530113e-149,1.8206493276e-142
0.440766934903,1.18212831437e-29,0.301311441228,0.257921623869,8.07550589487e-31,2.89450879099e-135,2.71375208033e-92,1.76615071129e-125,3.44834671471e-149,1.64725568975e-142
0.440766934903,1.15905964148e-29,0.301311441228,0.257921623869,7.90571142356e-31,2.62948358204e-135,2.54168270902e-92,1.6164464608e-125,3.1011090546e-149,1.49037558539e-142
0.440766934903,1.1364411428e-29,0.301311441228,0.257921623869,7.73948702735e-31,2.38872444601e-135,2.38052364478e-92,1.4794315932e-125,2.78883713389e-149,1.34843631098e-142
0.440766934903,1.11426403338e-29,0.301311441228,0.257921623869,7.57675764233e-31,2.17000954786e-135,2.22958310385e-92,1.3540305182e-125,2.50801001269e-149,1.22001494294e-142
0.440766934903,1.09251969972e-29,0.301311441228,0.257921623869,7.41744978288e-31,1.97132048682e-135,2.08821316599e-92,1.23925881577e-125,2.25546129865e-149,1.10382407302e-142
0.440766934903,1.07119969642e-29,0.301311441228,0.257921623869,7.26149150847e-31,1.79082366969e-135,1.95580699328e-92,1.13421550832e-125,2.02834344519e-149,9.98698902201e-143
0.440766934903,1.05029574285e-29,0.301311441228,0.257921623869,7.1088123912e-31,1.62685338958e-135,1.83179622524e-92,1.03807598779e-125,1.8240956447e-149,9.03585563709e-143
0.440766934903,1.02979972002e-29,0.301311441228,0.257921623869,6.95934348395e-31,1.477896454e-135,1.71564853911e-92,9.50085542405e-126,1.64041495483e-149,8.17530558154e-143
0.440766934903,1.00970366734e-29,0.301311441228,0.257921623869,6.8130172893e-31,1.34257822047e-135,1.60686536483e-92,8.69553432027e-126,1.47523033227e-149,7.39671194803e-143
0.440766934903,9.89999779592e-30,0.301311441228,0.257921623869,6.669767729e-31,1.21964991066e-135,1.50497974487e-92,7.95847465729e-126,1.32667928126e-149,6.69226943218e-143
0.440766934903,9.70680403859e-30,0.301311441228,0.257921623869,6.52953011417e-31,1.1079770861e-135,1.40955432984e-92,7.28389038994e-126,1.19308685351e-149,6.05491608536e-143
0.440766934903,9.51738036571e-30,0.301311441228,0.257921623869,6.39224111605e-31,1.00652917906e-135,1.32017950112e-92,6.66648591562e-126,1.07294676274e-149,5.47826251951e-143
0.440766934903,9.33165320589e-30,0.301311441228,0.257921623869,6.25783873744e-31,9.14369982019e-136,1.23647161254e-92,6.10141450296e-126,9.64904400948e-150,4.95652785432e-143
0.440766934903,9.14955042343e-30,0.301311441228,0.257921623869,6.12626228467e-31,8.30649007912e-136,1.15807134357e-92,5.58424024413e-126,8.67741564918e-150,4.48448176464e-143
0.440766934903,8.97100129032e-30,0.301311441228,0.257921623869,5.99745234022e-31,7.5459364143e-136,1.08464215692e-92,5.1109032322e-126,7.80362720644e-150,4.05739204711e-143
0.440766934903,8.79593645879e-30,0.301311441228,0.257921623869,5.87135073587e-31,6.85502008986e-136,1.01586885394e-92,4.67768769017e-126,7.01782650955e-150,3.67097718041e-143
0.440766934903,8.62428793433e-30,0.301311441228,0.257921623869,5.74790052643e-31,6.22736501508e-136,9.51456221589e-93,4.28119280148e-126,6.31115346943e-150,3.32136340354e-143
0.440766934903,8.45598904935e-30,0.301311441228,0.257921623869,5.62704596404e-31,5.65717890285e-136,8.91127765254e-93,3.91830601303e-126,5.67564018013e-150,3.00504588185e-143
0.440766934903,8.29097443721e-30,0.301311441228,0.257921623869,5.50873247298e-31,5.13919981588e-136,8.34624521851e-93,3.58617860107e-126,5.1041210787e-150,2.71885357152e-143
0.440766934903,8.1291800069e-30,0.301311441228,0.257921623869,5.39290662504e-31,4.66864760706e-136,7.81703948229e-93,3.28220330827e-126,4.59015215187e-150,2.45991743022e-143
0.440766934903,7.97054291809e-30,0.301311441228,0.257921623869,5.27951611538e-31,4.24117980616e-136,7.32138880034e-93,3.00399387627e-126,4.1279382782e-150,2.22564165533e-143
0.440766934903,7.81500155675e-30,0.301311441228,0.257921623869,5.16850973891e-31,3.85285154549e-136,6.85716556597e-93,2.74936631314e-126,3.71226788673e-150,2.01367766132e-143
0.440766934903,7.66249551125e-30,0.301311441228,0.257921623869,5.05983736717e-31,3.50007915486e-136,6.42237707645e-93,2.51632174871e-126,3.33845419532e-150,1.82190053551e-143
0.440766934903,7.51296554883e-30,0.301311441228,0.257921623869,4.95344992571e-31,3.17960708987e-136,6.01515697926e-93,2.30303074304e-126,3.00228236601e-150,1.64838773605e-143
0.440766934903,7.36635359264e-30,0.301311441228,0.257921623869,4.8492993719e-31,2.88847788826e-136,5.63375726066e-93,2.10781892503e-126,2.69996198177e-150,1.49139981871e-143
0.440766934903,7.22260269918e-30,0.301311441228,0.257921623869,4.74733867324e-31,2.62400487707e-136,5.27654074224e-93,1.9291538483e-126,2.42808430864e-150,1.34936299914e-143
0.440766934903,7.08165703616e-30,0.301311441228,0.257921623869,4.64752178615e-31,2.3837473788e-136,4.94197405326e-93,1.76563296127e-126,2.18358386143e-150,1.22085337586e-143
0.440766934903,6.94346186085e-30,0.301311441228,0.257921623869,4.54980363513e-31,2.16548818777e-136,4.62862104856e-93,1.61597259683e-126,1.96370383966e-150,1.1045826559e-143
0.440766934903,6.80796349879e-30,0.301311441228,0.257921623869,4.45414009246e-31,1.96721310869e-136,4.33513664383e-93,1.47899789537e-126,1.76596504398e-150,9.9938523973e-144
0.440766934903,6.67510932293e-30,0.301311441228,0.257921623869,4.36048795822e-31,1.78709236876e-136,4.06026104179e-93,1.3536335819e-126,1.58813792263e-150,9.04206536339e-144
0.440766934903,6.54484773325e-30,0.301311441228,0.257921623869,4.26880494082e-31,1.62346373169e-136,3.80281432442e-93,1.23889552499e-126,1.42821743266e-150,8.18092391057e-144
0.440766934903,6.41712813666e-30,0.301311441228,0.257921623869,4.17904963787e-31,1.47481715786e-136,3.56169138811e-93,1.13388301116e-126,1.28440043267e-150,7.40179520284e-144
0.440766934903,6.29190092736e-30,0.301311441228,0.257921623869,4.09118151753e-31,1.33978086892e-136,3.33585719993e-93,1.03777167409e-126,1.15506535189e-150,6.69686857178e-144
0.440766934903,6.1691174676e-30,0.301311441228,0.257921623869,4.00516090014e-31,1.21710868847e-136,3.12434235473e-93,9.4980702325e-127,1.03875390665e-150,6.05907721555e-144
0.440766934903,6.04873006878e-30,0.301311441228,0.257921623869,3.92094894037e-31,1.10566854171e-136,2.92623891387e-93,8.69298520994e-127,9.34154657849e-151,5.48202735509e-144
0.440766934903,5.93069197289e-30,0.301311441228,0.257921623869,3.83850760963e-31,1.00443200817e-136,2.74069650789e-93,7.95614161723e-127,8.4008822416e-151,4.95993413731e-144
0.440766934903,5.81495733442e-30,0.301311441228,0.257921623869,3.75779967893e-31,9.12464830984e-137,2.56691868622e-93,7.28175510537e-127,7.55493984259e-151,4.4875636426e-144
0.440766934903,5.70148120247e-30,0.301311441228,0.257921623869,3.67878870202e-31,8.28918295128e-137,2.40415949839e-93,6.6645316242e-127,6.79418118047e-151,4.06018041549e-144
0.440766934903,5.59021950336e-30,0.301311441228,0.257921623869,3.601438999e-31,7.5302139509e-137,2.25172029201e-93,6.09962586317e-127,6.11002852104e-151,3.67349999224e-144
0.440766934903,5.4811290235e-30,0.301311441228,0.257921623869,3.52571564015e-31,6.84073719685e-137,2.10894671375e-93,5.58260321483e-127,5.49476788097e-151,3.32364594971e-144
0.440766934903,5.37416739257e-30,0.301311441228,0.257921623869,3.45158443018e-31,6.21438988341e-137,1.97522590049e-93,5.10940496243e-127,4.94146205076e-151,3.0071110446e-144
0.440766934903,5.26929306709e-30,0.301311441228,0.257921623869,3.37901189279e-31,5.64539179211e-137,1.84998384859e-93,4.67631641826e-127,4.44387237605e-151,2.72072205385e-144
0.440766934903,5.16646531428e-30,0.301311441228,0.257921623869,3.30796525555e-31,5.12849194922e-137,1.73268294992e-93,4.2799377627e-127,3.99638841537e-151,2.46160796342e-144
0.440766934903,5.06564419626e-30,0.301311441228,0.257921623869,3.23841243509e-31,4.65892016741e-137,1.62281968421e-93,3.91715735511e-127,3.59396468103e-151,2.22717118679e-144
0.440766934903,4.96679055449e-30,0.301311441228,0.257921623869,3.17032202262e-31,4.23234302427e-137,1.51992245758e-93,3.58512730686e-127,3.23206375005e-151,2.01506152441e-144
0.440766934903,4.86986599462e-30,0.301311441228,0.257921623869,3.10366326975e-31,3.84482387151e-137,1.42354957827e-93,3.28124112492e-127,2.90660510371e-151,1.82315260328e-144
0.440766934903,4.77483287152e-30,0.301311441228,0.257921623869,3.03840607462e-31,3.49278650576e-137,1.3332873606e-93,3.00311325047e-127,2.61391911863e-151,1.64952056033e-144
