-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,other
8.48656197381e-39,1.20701718699e-38,1.65430786217e-38,1.57712542455e-38,3.49102335566e-29,4.29500006475e-38,1.0,2.65951667909e-34,1.36725538165e-37
4.71914846582e-39,6.71190962941e-39,9.19910933475e-39,8.77003772003e-39,2.18960884231e-29,2.39923522544e-38,1.0,1.58055533369e-34,7.60294878372e-38
2.62419131695e-39,3.73231892295e-39,5.11534850844e-39,4.87681958667e-39,1.37334712314e-29,1.340239716e-38,1.0,9.39326751542e-35,4.22780053031e-38
1.45924208951e-39,2.07544578395e-39,2.84449172312e-39,2.71188905227e-39,8.61378655494e-30,7.48672942654e-39,1.0,5.58243503001e-35,2.35096905867e-38
8.11445210584e-40,1.15410158966e-39,1.58173644465e-39,1.50802015558e-39,5.40266314056e-30,4.18217105768e-39,1.0,3.31765073369e-35,1.30731227306e-38
4.51222819375e-40,6.41765971227e-40,8.79556147066e-40,8.38575895176e-40,3.38861066782e-30,2.33620767617e-39,1.0,1.97168553356e-35,7.26962090383e-39
2.50912852857e-40,3.56869417314e-40,4.89094765727e-40,4.66313085651e-40,2.12537446058e-30,1.30503181982e-39,1.0,1.17177610162e-35,4.04244565256e-39
1.39525877295e-40,1.98445830293e-40,2.71970914716e-40,2.59306158334e-40,1.33305860144e-30,7.29005416818e-40,1.0,6.96388551299e-36,2.24789808016e-39
7.75865812105e-41,1.10350581054e-40,1.51234860062e-40,1.44194288813e-40,8.36109244673e-31,4.07230605169e-40,1.0,4.13864913023e-36,1.24999720938e-39
4.31438074473e-41,6.13630970268e-41,8.40971650286e-41,8.01831821504e-41,5.24417057338e-31,2.27483585116e-40,1.0,2.4596062918e-36,6.95090688978e-40
2.39911089264e-41,3.41224272747e-41,4.67639085523e-41,4.4588053748e-41,3.28920235937e-31,1.27074882978e-40,1.0,1.4617482469e-36,3.8652171609e-40
1.33408092974e-41,1.89745971037e-41,2.60040055137e-41,2.47944080506e-41,2.06302445916e-31,7.09854553933e-41,1.0,8.68719495656e-37,2.14934597103e-40
7.41846461772e-42,1.05512814885e-41,1.4460046726e-41,1.37876094358e-41,1.29395198412e-31,3.96532718292e-41,1.0,5.16281489465e-37,1.19519496999e-40
4.12520830314e-42,5.86729406908e-42,8.04079783814e-42,7.66697771394e-42,8.11581137481e-32,2.21507625477e-41,1.0,3.06826976598e-37,6.64616603023e-41
2.29391719462e-42,3.26265010849e-42,4.47124626214e-42,4.2634328699e-42,5.09032754536e-32,1.23736644875e-41,1.0,1.82347799581e-37,3.69575877263e-41
1.27558554844e-42,1.81427513349e-42,2.48632580238e-42,2.37079857466e-42,3.19271029382e-32,6.91206781343e-42,1.0,1.08369610719e-37,2.05511461187e-41
7.0931875623e-43,1.0088713624e-42,1.38257112965e-42,1.31834745688e-42,2.00250355786e-32,3.86115863298e-42,1.0,6.4404245921e-38,1.14279538594e-41
3.94433049634e-43,5.61007207281e-43,7.68806295097e-43,7.33103198072e-43,1.25599259883e-32,2.15688653402e-42,1.0,3.82755540519e-38,6.35478570458e-42
2.19333591953e-43,3.11961562544e-43,4.27510098184e-43,4.07662104718e-43,7.87772587029e-33,1.20486101786e-42,1.0,2.27472275629e-38,3.53372982562e-42
1.21965501126e-43,1.73473736597e-43,2.37725530104e-43,2.26691674597e-43,4.94099765758e-33,6.73048882939e-43,1.0,1.35187164396e-38,1.96501456945e-42
6.78217291403e-44,9.64642472089e-44,1.32192029857e-43,1.26058112189e-43,3.09904892024e-33,3.7597265752e-43,1.0,8.03419641668e-39,1.0926931184e-42
3.7713836299e-44,5.36412668115e-44,7.35080188906e-44,7.00980645928e-44,1.94375809818e-33,2.10022544849e-43,1.0,4.77473673999e-39,6.0761801514e-43
2.0971648267e-44,2.98285176985e-44,4.08756023118e-44,3.89799480124e-44,1.21914679035e-33,1.17320949975e-43,1.0,2.83763425162e-39,3.37880459338e-43
1.1661768576e-44,1.6586865318e-44,2.27296952029e-44,2.16758673135e-44,7.64662484395e-34,6.55367989801e-44,1.0,1.6864109132e-39,1.87886471587e-43
6.48479530983e-45,9.22352575002e-45,1.26393010695e-44,1.20534594773e-44,4.79604851254e-34,3.66095912237e-44,1.0,1.0022369044e-39,1.04478744691e-43
3.60601995625e-45,5.12896352809e-45,7.02833584438e-45,6.7026561507e-45,3.00813519743e-34,2.04505284118e-44,1.0,5.95631114974e-40,5.80978929084e-44
2.00521054307e-45,2.85208363759e-45,3.90824654541e-45,3.72719546277e-45,1.88673599576e-34,1.14238946228e-44,1.0,3.53984595428e-40,3.23067163026e-44
1.11504355794e-45,1.58596976392e-45,2.17325856332e-45,2.07260908293e-45,1.18338189079e-34,6.38151571073e-45,1.0,2.10373653508e-40,1.79649186441e-44
6.20045680691e-46,8.81916665737e-46,1.20848383749e-45,1.15253102596e-45,7.42230339909e-35,3.56478627569e-45,1.0,1.2502542388e-40,9.98982066919e-45
3.44790697552e-46,4.90410992063e-46,6.72001578697e-46,6.40896431813e-46,4.65535159672e-35,1.99132960998e-45,1.0,7.43028243116e-41,5.55507759861e-45
1.91728817442e-46,2.72704837633e-46,3.73679901844e-46,3.56388007836e-46,2.91988852028e-35,1.11237906257e-45,1.0,4.41582962036e-41,3.08903314535e-45
1.06615229757e-46,1.51644089697e-46,2.07792174108e-46,1.98179309206e-46,1.83138669416e-35,6.2138742508e-46,1.0,2.62433513352e-41,1.7177304214e-45
5.92858568042e-47,8.43253465523e-47,1.15546989302e-46,1.10203030781e-46,1.1486661906e-35,3.47113987526e-46,1.0,1.55964688068e-41,9.55184896142e-46
3.29672676693e-47,4.68911388857e-47,6.42522115862e-47,6.12814124842e-47,7.20456264985e-36,1.93901768001e-46,1.0,9.26900821983e-42,5.31153302947e-46
1.83322093356e-47,2.60749465718e-47,3.57287257648e-47,3.40772072187e-47,4.5187821667e-36,1.08315703155e-46,1.0,5.50858751705e-42,2.95360440377e-46
1.0194047699e-47,1.44996017346e-47,1.98676716841e-47,1.89495640644e-47,2.83423064834e-36,6.05063670686e-47,1.0,3.2737630298e-42,1.64242205329e-46
5.66863527393e-48,8.06285258848e-48,1.10478157197e-47,1.05374239129e-47,1.77766112011e-36,3.37995355172e-47,1.0,1.94560299571e-42,9.13307889466e-47
3.15217534955e-48,4.48354327613e-48,6.14335862383e-48,5.85962306801e-48,1.11496891045e-36,1.88807997658e-47,1.0,1.15627520455e-42,5.07866598773e-47
1.75283978491e-48,2.4931821695e-48,3.41613728347e-48,3.25840383597e-48,6.99320954489e-37,1.0547026589e-47,1.0,6.87176341522e-43,2.82411315429e-47
9.74706978789e-49,1.38639396288e-48,1.89961137777e-48,1.81192466393e-48,4.38621913852e-37,5.89168738871e-48,1.0,4.08390080917e-43,1.57041536832e-47
5.4200829002e-49,7.70937737247e-49,1.05631685354e-48,1.00757031757e-48,2.75108563637e-37,3.29116267921e-48,1.0,2.42706927049e-43,8.73266861936e-48
3.0139620711e-49,4.28698487318e-49,5.87386087564e-49,5.60287061072e-49,1.7255116399e-37,1.83848039897e-48,1.0,1.44241143922e-43,4.85600834305e-48
1.67598310456e-49,2.38388113786e-49,3.26627767707e-49,3.11562960254e-49,1.08226017397e-37,1.02699577835e-48,1.0,8.57227597611e-44,2.70029908195e-48
9.31969049541e-50,1.32561449306e-49,1.81627895001e-49,1.73253114246e-49,6.78805669623e-38,5.73691364528e-49,1.0,5.09451834703e-44,1.50156561223e-48
5.18242879025e-50,7.37139849934e-50,1.00997819243e-49,9.63421376257e-50,4.25754498035e-38,3.20470432959e-49,1.0,3.02768101034e-44,8.34981319515e-49
2.88180902351e-50,4.09904358473e-50,5.61618549381e-50,5.35736833516e-50,2.67037976712e-38,1.79018379483e-49,1.0,1.79935602857e-44,4.64311248931e-49
1.60249635531e-50,2.27937186017e-50,3.12299213363e-50,2.97911134068e-50,1.67489201724e-38,1.00001675339e-49,1.0,1.0693603806e-44,2.58191328479e-49
8.91105048188e-51,1.26749959339e-50,1.73660216129e-50,1.65661642525e-50,1.05051098124e-38,5.58620578487e-50,1.0,6.35522712255e-45,1.4357343772e-49
4.95519508844e-51,7.04823660989e-51,9.65672322421e-51,9.21206919306e-51,6.58892221311e-39,3.12051722784e-50,1.0,3.7769224026e-45,7.98374297263e-50
2.75545048415e-51,3.91934163673e-51,5.36981385304e-51,5.12262328951e-51,4.13264560826e-39,1.74315593522e-50,1.0,2.24463147581e-45,4.43955044478e-50
1.53223177596e-51,2.17944426608e-51,2.98599226123e-51,2.84857493102e-51,2.59204148586e-39,9.73746463371e-51,1.0,1.33398834426e-45,2.46871777345e-50
8.52032808704e-52,1.21193244917e-51,1.6604206455e-51,1.58402808074e-51,1.62575737223e-39,5.43945699733e-51,1.0,7.92791565913e-46,1.37278932361e-50
4.73792489165e-52,6.739242128e-52,9.23310068756e-52,8.80842182965e-52,1.01969318306e-39,3.03854170862e-51,1.0,4.7115739031e-46,7.63372204606e-51
2.63463238148e-52,3.74751781675e-52,5.13425007918e-52,4.89816412173e-52,6.39562954071e-40,1.69736349043e-51,1.0,2.80009646909e-46,4.24491299165e-51
1.46504808418e-52,2.08389749473e-52,2.85500231912e-52,2.72375826538e-52,4.01141028511e-40,9.48166289927e-52,1.0,1.66410214452e-46,2.3604849927e-51
8.14673767795e-53,1.1588013669e-52,1.58758107152e-52,1.51462035649e-52,2.51600133702e-40,5.29656327841e-52,1.0,9.88978764823e-47,1.312603914e-51
4.53018133055e-53,6.44379395493e-53,8.82806168586e-53,8.42246117599e-53,1.57806414153e-40,2.95871967399e-52,1.0,5.87751779838e-47,7.29904677398e-52
2.51911178425e-53,3.5832267479e-53,4.90902005117e-53,4.68354013315e-53,9.8977945605e-41,1.65277400629e-52,1.0,3.49301893013e-47,4.05880885346e-52
1.40081019246e-53,1.99253949097e-53,2.72975866281e-53,2.60441072039e-53,6.20800730362e-41,9.23258103799e-53,1.0,2.07590715414e-47,2.25699736401e-52
7.78952806926e-54,1.10799954968e-53,1.51793683454e-53,1.44825388652e-53,3.89373152233e-41,5.15742335604e-53,1.0,1.23371518987e-47,1.25505715867e-52
4.33154669122e-54,6.16129822093e-54,8.4407909939e-54,8.05341224943e-54,2.44219190257e-41,2.88099455222e-53,1.0,7.3319905791e-48,6.97904436458e-53
2.408656413e-54,3.42613819458e-54,4.69367044672e-54,4.47832037345e-54,1.53177003981e-41,1.60935588121e-53,1.0,4.35741460373e-48,3.88086390842e-53
1.33938893643e-54,1.90518661935e-54,2.6100092134e-54,2.49029265436e-54,9.60743278363e-42,8.99004251983e-54,1.0,2.58961898873e-48,2.1580468481e-53
7.44798101282e-55,1.0594248826e-54,1.45134776106e-54,1.38479541149e-54,6.02588915391e-42,5.02193861855e-54,1.0,1.53901501616e-48,1.20003337248e-53
4.14162157521e-55,5.89118709144e-55,8.0705091489e-55,7.70053402492e-55,3.77950498463e-42,2.80531125774e-54,1.0,9.14639269436e-49,6.67307152321e-54
2.30304417301e-55,3.27593639874e-55,4.48776783e-55,4.28209277535e-55,2.37054774225e-42,1.56707834376e-54,1.0,5.43571689951e-49,3.71072043732e-54
1.28066081522e-55,1.82166329502e-55,2.49551295023e-55,2.38117492597e-55,1.48683402222e-42,8.75387545214e-55,1.0,3.23045589654e-49,2.06343452674e-54
7.12140975347e-56,1.01297972748e-55,1.38767982673e-55,1.32411751112e-55,9.32558906206e-43,4.89001304477e-55,1.0,1.91986549198e-49,1.14742194222e-54
3.96002409648e-56,5.63291762578e-56,7.71647088164e-56,7.36311794707e-56,5.84911362364e-43,2.73161615205e-55,1.0,1.14097936184e-49,6.38051315907e-55
2.20206270775e-56,3.13231944512e-56,4.29089777917e-56,4.09446332724e-56,3.66862939752e-43,1.52591143087e-55,1.0,6.78085995909e-50,3.54803640436e-55
1.22450774306e-56,1.74180163072e-56,2.38603942575e-56,2.2768384343e-56,2.30100533557e-43,8.52391245787e-56,1.0,4.02987672895e-50,1.97297020285e-55
6.80915764816e-57,9.68570726559e-57,1.32680488659e-56,1.26609834832e-56,1.44321624798e-43,4.76155313602e-56,1.0,2.39496266676e-50,1.09711710433e-55
3.78638911352e-57,5.38597068577e-57,7.37796361649e-57,7.04048650743e-57,9.05201351006e-44,2.65985700572e-56,1.0,1.42333042943e-50,6.1007811487e-56
2.10550897186e-57,2.99499865446e-57,4.10266405231e-57,3.915055282e-57,5.67752398167e-44,1.4858259666e-56,1.0,8.45887720697e-51,3.3924847696e-56
1.17081681192e-57,1.66544109939e-57,2.28136830175e-57,2.17707367877e-57,3.56100645747e-44,8.29999055695e-57,1.0,5.02712526362e-51,1.88647201813e-56
6.51059684565e-58,9.26108614914e-58,1.26860041716e-57,1.21062142458e-57,2.23350302546e-44,4.6364678498e-57,1.0,2.98762918503e-51,1.04901773217e-56
3.62036749517e-58,5.1498498922e-58,7.05430603721e-58,6.7319918841e-58,1.4008780451e-44,2.58998296139e-57,1.0,1.77555315994e-51,5.83331315366e-57
2.0131888229e-58,2.86369800314e-58,3.92268778992e-58,3.7435084005e-58,8.78646357255e-45,1.44679354146e-57,1.0,1.05521429486e-51,3.24375283142e-57
1.1194800644e-58,1.59242821147e-58,2.18128890581e-58,2.08168033858e-58,5.51096809475e-45,8.08195105075e-58,1.0,6.27115669186e-52,1.80376608743e-57
6.22512702405e-59,8.85508040971e-59,1.21294926984e-58,1.15757534602e-58,3.45654074482e-45,4.51466853526e-58,1.0,3.72695920113e-52,1.00302713282e-57
3.4616254186e-59,4.92408062716e-59,6.74484671562e-59,6.43701464092e-59,2.16798096363e-45,2.52194449772e-58,1.0,2.21493825931e-52,5.57757148996e-58
1.924916631e-59,2.73815356845e-59,3.75060675233e-59,3.57947822833e-59,1.35978187606e-45,1.40878649228e-58,1.0,1.31634161465e-52,3.10154159793e-58
1.07039427675e-59,1.52261620637e-59,2.08559980734e-59,1.99046687041e-59,8.52870381003e-46,7.86963940966e-59,1.0,7.82304084174e-53,1.72468614926e-58
5.95217418376e-60,8.46687394975e-60,1.15973943514e-59,1.10685359974e-59,5.34929829261e-46,4.39606887044e-59,1.0,4.64924661886e-53,9.59052852621e-59
3.3098436981e-60,4.70820907993e-60,6.44896280048e-60,6.15496248374e-60,3.35513963911e-46,2.45569339428e-59,1.0,2.76305525693e-53,5.33304204722e-59
1.84051490559e-60,2.61811299801e-60,3.5860745907e-60,3.4226354041e-60,2.10438105751e-46,1.37177788257e-59,1.0,1.64208848846e-53,2.96556518588e-59
1.02346075122e-60,1.45586475748e-60,1.99410841215e-60,1.90325012384e-60,1.31989130455e-46,7.66290516351e-60,1.0,9.75896011194e-54,1.64907323146e-59
5.69118949331e-61,8.09568644936e-61,1.1088638172e-60,1.05835433992e-60,8.27850568987e-47,4.28058480102e-60,1.0,5.79976676869e-54,9.17006491348e-60
3.16471714328e-61,4.50180133487e-61,6.16605876389e-61,5.88526907107e-61,5.19237123701e-47,2.39118269739e-60,1.0,3.44681135954e-54,5.09923325505e-60
1.7598139385e-61,2.50333500258e-61,3.42876014982e-61,3.27266499813e-61,3.25671323702e-47,1.33574148348e-60,1.0,2.04844591552e-54,2.83555024594e-60
9.785851177e-62,1.39203969012e-61,1.90663057476e-61,1.8198549736e-61,2.04264691873e-47,7.46160179498e-61,1.0,1.21739492856e-54,1.57677533165e-60
5.44164818583e-62,7.74077179787e-62,1.06022001825e-61,1.01198018338e-61,1.28117096315e-47,4.16813448076e-61,1.0,7.23499898558e-55,8.76803524488e-61
3.02595394542e-62,4.30444249917e-62,5.89556520267e-62,5.62739287694e-62,8.03564738368e-48,2.32836668682e-61,1.0,4.29977233299e-55,4.8756750949e-61
1.68265146277e-62,2.39358887104e-62,3.27834680168e-62,3.12926588006e-62,5.04004779472e-48,1.30065175519e-61,1.0,2.55536208815e-55,2.71123541315e-61
9.35677143885e-63,1.33101271179e-62,1.82299022784e-62,1.74011396792e-62,3.1611742726e-48,7.26558663573e-62,1.0,1.51865608126e-55,1.50764711169e-61
5.20304850385e-63,7.40141659407e-63,1.01371013253e-62,9.67638013961e-63,1.98272381311e-48,4.05863821354e-62,1.0,9.02539919432e-56,8.38363133313e-62
2.8932750907e-63,4.11573586891e-63,5.63693769226e-63,5.38081610358e-63,1.24358652199e-48,2.26720084341e-62,1.0,5.36381025447e-56,4.66191815509e-62
1.60887232635e-63,2.28865400662e-63,3.13453180813e-63,2.99215011428e-63,7.79991357062e-49,1.26648382879e-62,1.0,3.1877216538e-56,2.59237078151e-62
8.94650553901e-64,1.27266115437e-63,1.74301902781e-63,1.6638669923e-63,4.89219291409e-49,7.07472076529e-63,1.0,1.89446845806e-56,1.44154960541e-62
4.97491069047e-64,7.07693871225e-64,9.69240549236e-64,9.25238795623e-64,3.06843803998e-49,3.95201839683e-63,1.0,1.12588586093e-56,8.01608042407e-63
2.76641379925e-64,3.93530213168e-64,5.38965569104e-64,5.14504364164e-64,1.92455861217e-49,2.20764181754e-63,1.0,6.69115902375e-57,4.45753272739e-63
1.53832818011e-64,2.18831948351e-64,2.99702571161e-64,2.86104238167e-64,1.20710465827e-49,1.2332134887e-63,1.0,3.97656730889e-57,2.47871740159e-63
8.55422854801e-65,1.21686772747e-64,1.666556016e-64,1.59096094802e-64,7.5710952465e-50,6.88886891262e-64,1.0,2.36328078679e-57,1.37834993933e-63
4.75677602464e-65,6.76668593104e-65,9.26721764079e-65,8.84697393626e-65,4.74867550537e-50,3.8481994667e-64,1.0,1.40450183371e-57,7.6646436432e-64
2.64511498864e-65,3.76277860408e-65,5.15322149255e-65,4.91960207612e-65,2.97842231819e-50,2.14964739834e-64,1.0,8.34697853895e-58,4.26210794312e-64
1.4708771796e-65,2.09238362289e-65,2.8655517525e-65,2.73567942686e-65,1.86809974602e-50,1.20081715544e-64,1.0,4.96062369288e-58,2.37004680014e-64
8.17915170707e-66,1.16352028274e-65,1.59344729469e-65,1.52124944472e-65,1.17169302679e-50,6.70789936023e-65,1.0,2.94810718723e-58,1.31792106549e-64
4.54820589883e-66,6.47003462248e-66,8.86068199163e-66,8.45932403604e-66,7.34898953848e-51,3.74710784428e-65,1.0,1.75206516872e-58,7.32861451026e-65
2.52913476104e-66,3.59781850277e-66,4.92715922382e-66,4.70403873574e-66,4.60936832445e-51,2.09317648382e-65,1.0,1.0412553413e-58,4.07525094722e-65
1.40638369981e-66,2.00065358752e-66,2.73984531211e-66,2.61580952959e-66,2.8910472983e-51,1.169271869e-65,1.0,6.18819839094e-59,2.26614052078e-65
7.82052084203e-67,1.11251158839e-66,1.52354571738e-66,1.45459250646e-66,1.81329715759e-51,6.53168385082e-66,1.0,3.67765694031e-59,1.26014150604e-65
4.34878093714e-67,6.18638849839e-67,8.47198030737e-67,8.08865988102e-67,1.1373202312e-51,3.64867188361e-66,1.0,2.18563784095e-59,7.00731751896e-66
2.41823991282e-67,3.44009024735e-67,4.71101388752e-67,4.49792078403e-67,7.13339952521e-52,2.03818905175e-66,1.0,1.29892832566e-59,3.89658610842e-66
1.34471806248e-67,1.91294499416e-67,2.61965338011e-67,2.5011919993e-67,4.47414786006e-52,1.13855527249e-66,1.0,7.71955336597e-60,2.16678968487e-66
7.477614847e-68,1.06373911368e-67,1.45671059262e-67,1.39085629065e-67,2.80623551266e-52,6.36009749639e-67,1.0,4.58774383413e-60,1.20489510908e-66
4.15810015199e-68,5.91517741189e-68,8.10033024503e-68,7.7342372029e-68,1.76010225831e-52,3.55282182085e-67,1.0,2.72650404625e-60,6.70010677902e-67
2.31220746559e-68,3.28927679393e-68,4.50435044622e-68,4.30083435022e-68,1.10395579621e-52,1.98464613127e-67,1.0,1.62036604113e-60,3.72575426412e-67
1.28575627534e-68,1.82908154291e-68,2.50473404523e-68,2.3915966918e-68,6.92413406222e-53,1.10864559637e-67,1.0,9.62986323407e-61,2.07179457153e-67
7.14974423437e-69,1.01710482279e-68,1.39280740081e-68,1.32991281934e-68,4.34289422424e-53,6.19301868974e-68,1.0,5.72304427227e-61,1.15207081507e-67
3.97578013791e-69,5.6558562113e-69,7.74498378159e-69,7.39534434512e-69,2.72391176621e-53,3.45948972486e-68,1.0,3.40121504805e-61,6.40636471769e-68
2.21082421788e-69,3.1450749978e-69,4.30675294676e-69,4.1123836982e-69,1.70846788501e-53,1.93250977528e-68,1.0,2.02134794922e-61,3.56241199838e-68
1.22937978279e-69,1.74889466284e-69,2.39485600842e-69,2.2868035472e-69,1.07157014053e-53,1.07952164295e-68,1.0,1.20129056061e-61,1.98096421619e-68
6.83624974846e-70,9.7251497782e-70,1.3317075235e-69,1.27163972219e-69,6.72100761245e-54,6.03032901826e-69,1.0,7.13929045007e-62,1.10156243364e-68
3.80145430057e-70,5.40790364438e-70,7.40522570841e-70,7.07130083395e-70,4.21549104608e-54,3.36860944901e-69,1.0,4.24289258582e-62,6.12550083823e-69
2.11388631648e-70,3.00719500408e-70,4.11782368311e-70,3.93219043192e-70,2.64400306982e-54,1.88174303353e-69,1.0,2.52155835664e-62,3.40623095149e-69
1.17547522756e-70,1.6722231732e-70,2.28979811729e-70,2.18660214803e-70,1.65834825808e-54,1.05116277141e-69,1.0,1.49856646552e-62,1.89411602665e-69
6.53650103995e-71,9.29879950317e-71,1.27328798448e-70,1.21591999079e-70,1.0401345507e-54,5.87191318004e-70,1.0,8.90600626268e-63,1.05326843008e-69
3.6347721197e-71,5.17082131057e-71,7.08037219173e-71,6.76145601216e-71,6.52384008177e-55,3.28011658438e-70,1.0,5.29285482997e-63,5.85695053281e-70
2.02119884651e-71,2.87535966516e-71,3.93718239583e-71,3.7598927356e-71,4.09182536854e-55,1.83230992646e-70,1.0,3.14555272306e-63,3.2568971599e-70
1.12393422272e-71,1.59891295937e-71,2.18934892098e-71,2.0907912967e-71,2.56643857556e-55,1.02354888317e-70,1.0,1.86940739004e-63,1.81107541605e-70
6.2498953984e-72,8.89114041143e-72,1.21743120229e-71,1.16264174373e-71,1.60969894091e-55,5.7176589021e-71,1.0,1.11099202513e-63,1.00709172122e-70
3.47539844426e-72,4.94413265917e-72,6.76976939628e-72,6.46518773248e-72,1.00962115557e-55,3.19394841402e-71,1.0,6.60264470158e-64,5.60017394748e-71
1.9325754395e-72,2.74930398355e-72,3.76446550678e-72,3.59514464724e-72,6.33245665927e-56,1.78417541971e-71,1.0,3.92396309509e-64,3.11411042501e-71
1.0746531338e-72,1.52881666311e-72,2.0933062446e-72,1.99917861157e-72,3.97178754825e-56,9.96660407636e-72,1.0,2.3320180121e-64,1.73167545185e-71
