-0.5 1.0,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.146247806225,0.0220160640017,0.0220564721982,0.495860379698,0.102267046763,0.211552231114
0.146247794991,0.0220160639603,0.0220564653165,0.495860425134,0.102267019697,0.211552230901
0.146247783812,0.0220160639197,0.0220564584555,0.495860470424,0.1022669927,0.211552230689
0.146247772689,0.02201606388,0.0220564516152,0.495860515568,0.10226696577,0.211552230478
0.146247761622,0.0220160638411,0.0220564447954,0.495860560566,0.102266938908,0.211552230268
0.14624775061,0.0220160638031,0.0220564379962,0.495860605418,0.102266912113,0.211552230059
0.146247739653,0.0220160637658,0.0220564312175,0.495860650126,0.102266885386,0.211552229851
0.146247728751,0.0220160637294,0.0220564244593,0.49586069469,0.102266858726,0.211552229645
0.146247717904,0.0220160636938,0.0220564177216,0.495860739109,0.102266832134,0.211552229439
0.146247707111,0.022016063659,0.0220564110042,0.495860783384,0.102266805609,0.211552229234
0.146247696372,0.022016063625,0.0220564043072,0.495860827515,0.102266779151,0.21155222903
0.146247685687,0.0220160635918,0.0220563976304,0.495860871504,0.10226675276,0.211552228827
0.146247675056,0.0220160635594,0.022056390974,0.495860915349,0.102266726437,0.211552228625
0.146247664478,0.0220160635278,0.0220563843377,0.495860959052,0.10226670018,0.211552228424
0.146247653954,0.0220160634969,0.0220563777217,0.495861002613,0.102266673991,0.211552228224
0.146247643483,0.0220160634669,0.0220563711257,0.495861046032,0.102266647868,0.211552228025
0.146247633065,0.0220160634376,0.0220563645499,0.495861089309,0.102266621812,0.211552227827
0.146247622699,0.0220160634091,0.0220563579941,0.495861132446,0.102266595822,0.211552227629
0.146247612386,0.0220160633813,0.0220563514584,0.495861175441,0.1022665699,0.211552227433
0.146247602126,0.0220160633543,0.0220563449426,0.495861218296,0.102266544044,0.211552227238
0.146247591917,0.0220160633281,0.0220563384467,0.495861261011,0.102266518254,0.211552227043
0.14624758176,0.0220160633026,0.0220563319707,0.495861303586,0.102266492531,0.21155222685
0.146247571655,0.0220160632778,0.0220563255146,0.495861346021,0.102266466873,0.211552226657
0.146247561602,0.0220160632538,0.0220563190782,0.495861388318,0.102266441283,0.211552226466
0.146247551599,0.0220160632305,0.0220563126617,0.495861430475,0.102266415758,0.211552226275
0.146247541648,0.022016063208,0.0220563062648,0.495861472495,0.102266390299,0.211552226086
0.146247531747,0.0220160631861,0.0220562998876,0.495861514376,0.102266364907,0.211552225897
0.146247521897,0.022016063165,0.02205629353,0.495861556119,0.10226633958,0.211552225709
0.146247512098,0.0220160631447,0.0220562871921,0.495861597725,0.102266314319,0.211552225522
0.146247502348,0.022016063125,0.0220562808736,0.495861639194,0.102266289123,0.211552225336
0.146247492649,0.022016063106,0.0220562745747,0.495861680526,0.102266263994,0.211552225151
0.146247483,0.0220160630877,0.0220562682953,0.495861721722,0.10226623893,0.211552224966
0.1462474734,0.0220160630702,0.0220562620352,0.495861762781,0.102266213931,0.211552224783
0.146247463849,0.0220160630533,0.0220562557946,0.495861803705,0.102266188998,0.2115522246
0.146247454348,0.0220160630371,0.0220562495732,0.495861844493,0.10226616413,0.211552224419
0.146247444896,0.0220160630216,0.0220562433712,0.495861885147,0.102266139327,0.211552224238
0.146247435492,0.0220160630067,0.0220562371884,0.495861925665,0.102266114589,0.211552224058
0.146247426137,0.0220160629926,0.0220562310249,0.49586196605,0.102266089917,0.211552223879
0.146247416831,0.0220160629791,0.0220562248805,0.4958620063,0.102266065309,0.211552223701
0.146247407572,0.0220160629663,0.0220562187552,0.495862046416,0.102266040766,0.211552223524
0.146247398362,0.0220160629541,0.022056212649,0.495862086399,0.102266016288,0.211552223348
0.146247389199,0.0220160629426,0.0220562065619,0.495862126249,0.102265991875,0.211552223172
0.146247380085,0.0220160629318,0.0220562004937,0.495862165966,0.102265967526,0.211552222998
0.146247371017,0.0220160629216,0.0220561944445,0.495862205551,0.102265943242,0.211552222824
0.146247361997,0.022016062912,0.0220561884143,0.495862245004,0.102265919022,0.211552222651
0.146247353024,0.0220160629031,0.0220561824029,0.495862284325,0.102265894866,0.211552222479
0.146247344097,0.0220160628948,0.0220561764103,0.495862323515,0.102265870775,0.211552222308
0.146247335218,0.0220160628871,0.0220561704365,0.495862362573,0.102265846748,0.211552222137
0.146247326384,0.0220160628801,0.0220561644815,0.495862401501,0.102265822785,0.211552221968
0.146247317597,0.0220160628737,0.0220561585452,0.495862440298,0.102265798886,0.211552221799
0.146247308856,0.0220160628679,0.0220561526275,0.495862478966,0.102265775051,0.211552221631
0.146247300161,0.0220160628627,0.0220561467284,0.495862517503,0.10226575128,0.211552221464
0.146247291512,0.0220160628582,0.022056140848,0.495862555912,0.102265727572,0.211552221298
0.146247282908,0.0220160628542,0.0220561349861,0.495862594191,0.102265703928,0.211552221133
0.14624727435,0.0220160628509,0.0220561291426,0.495862632341,0.102265680347,0.211552220968
0.146247265836,0.0220160628481,0.0220561233177,0.495862670363,0.10226565683,0.211552220805
0.146247257368,0.0220160628459,0.0220561175111,0.495862708257,0.102265633376,0.211552220642
0.146247248944,0.0220160628444,0.0220561117229,0.495862746023,0.102265609986,0.21155222048
0.146247240565,0.0220160628434,0.022056105953,0.495862783661,0.102265586658,0.211552220318
0.146247232231,0.022016062843,0.0220561002015,0.495862821173,0.102265563394,0.211552220158
0.14624722394,0.0220160628431,0.0220560944681,0.495862858557,0.102265540193,0.211552219998
0.146247215694,0.0220160628439,0.022056088753,0.495862895816,0.102265517054,0.21155221984
0.146247207491,0.0220160628452,0.022056083056,0.495862932948,0.102265493979,0.211552219681
0.146247199332,0.0220160628471,0.0220560773772,0.495862969954,0.102265470965,0.211552219524
0.146247191217,0.0220160628495,0.0220560717164,0.495863006835,0.102265448015,0.211552219368
0.146247183144,0.0220160628525,0.0220560660737,0.49586304359,0.102265425127,0.211552219212
0.146247175115,0.0220160628561,0.0220560604489,0.495863080221,0.102265402301,0.211552219057
0.146247167129,0.0220160628602,0.0220560548422,0.495863116727,0.102265379538,0.211552218903
0.146247159186,0.0220160628648,0.0220560492533,0.495863153109,0.102265356837,0.21155221875
0.146247151285,0.02201606287,0.0220560436823,0.495863189368,0.102265334198,0.211552218597
0.146247143427,0.0220160628757,0.0220560381291,0.495863225502,0.102265311621,0.211552218445
0.146247135611,0.022016062882,0.0220560325937,0.495863261514,0.102265289106,0.211552218294
0.146247127837,0.0220160628888,0.0220560270761,0.495863297402,0.102265266653,0.211552218144
0.146247120104,0.0220160628961,0.0220560215761,0.495863333168,0.102265244261,0.211552217994
0.146247112414,0.0220160629039,0.0220560160939,0.495863368812,0.102265221931,0.211552217846
0.146247104765,0.0220160629123,0.0220560106292,0.495863404333,0.102265199663,0.211552217698
0.146247097157,0.0220160629212,0.0220560051821,0.495863439733,0.102265177456,0.21155221755
0.146247089591,0.0220160629306,0.0220559997526,0.495863475012,0.10226515531,0.211552217404
0.146247082065,0.0220160629405,0.0220559943405,0.49586351017,0.102265133226,0.211552217258
0.14624707458,0.0220160629509,0.022055988946,0.495863545207,0.102265111202,0.211552217113
0.146247067136,0.0220160629618,0.0220559835688,0.495863580124,0.10226508924,0.211552216969
0.146247059733,0.0220160629732,0.022055978209,0.495863614921,0.102265067339,0.211552216825
0.14624705237,0.0220160629851,0.0220559728665,0.495863649598,0.102265045498,0.211552216683
0.146247045047,0.0220160629975,0.0220559675413,0.495863684155,0.102265023719,0.211552216541
0.146247037764,0.0220160630103,0.0220559622334,0.495863718594,0.102265002,0.211552216399
0.14624703052,0.0220160630237,0.0220559569427,0.495863752914,0.102264980341,0.211552216259
0.146247023317,0.0220160630375,0.0220559516691,0.495863787115,0.102264958743,0.211552216119
0.146247016152,0.0220160630518,0.0220559464127,0.495863821198,0.102264937205,0.21155221598
0.146247009028,0.0220160630666,0.0220559411734,0.495863855164,0.102264915727,0.211552215841
0.146247001942,0.0220160630819,0.0220559359511,0.495863889012,0.10226489431,0.211552215704
0.146246994895,0.0220160630976,0.0220559307458,0.495863922742,0.102264872953,0.211552215567
0.146246987887,0.0220160631138,0.0220559255574,0.495863956356,0.102264851655,0.21155221543
0.146246980918,0.0220160631304,0.022055920386,0.495863989854,0.102264830418,0.211552215295
0.146246973987,0.0220160631475,0.0220559152315,0.495864023235,0.10226480924,0.21155221516
0.146246967094,0.0220160631651,0.0220559100938,0.4958640565,0.102264788121,0.211552215026
0.14624696024,0.0220160631831,0.0220559049729,0.495864089649,0.102264767063,0.211552214892
0.146246953424,0.0220160632015,0.0220558998688,0.495864122683,0.102264746063,0.211552214759
0.146246946645,0.0220160632204,0.0220558947814,0.495864155603,0.102264725123,0.211552214627
0.146246939904,0.0220160632397,0.0220558897106,0.495864188407,0.102264704243,0.211552214496
0.146246933201,0.0220160632595,0.0220558846565,0.495864221097,0.102264683421,0.211552214365
0.146246926535,0.0220160632797,0.022055879619,0.495864253673,0.102264662658,0.211552214235
0.146246919906,0.0220160633003,0.022055874598,0.495864286136,0.102264641955,0.211552214106
0.146246913314,0.0220160633213,0.0220558695936,0.495864318484,0.10226462131,0.211552213977
0.146246906759,0.0220160633428,0.0220558646056,0.49586435072,0.102264600724,0.211552213849
0.146246900241,0.0220160633647,0.0220558596341,0.495864382843,0.102264580196,0.211552213721
0.146246893759,0.022016063387,0.022055854679,0.495864414853,0.102264559727,0.211552213595
0.146246887314,0.0220160634097,0.0220558497402,0.495864446752,0.102264539316,0.211552213469
0.146246880904,0.0220160634328,0.0220558448177,0.495864478538,0.102264518964,0.211552213343
0.146246874531,0.0220160634564,0.0220558399115,0.495864510212,0.10226449867,0.211552213219
0.146246868194,0.0220160634803,0.0220558350215,0.495864541776,0.102264478434,0.211552213095
0.146246861893,0.0220160635046,0.0220558301477,0.495864573228,0.102264458256,0.211552212971
0.146246855627,0.0220160635294,0.0220558252901,0.495864604569,0.102264438135,0.211552212849
0.146246849397,0.0220160635545,0.0220558204486,0.495864635801,0.102264418073,0.211552212726
0.146246843202,0.02201606358,0.0220558156231,0.495864666922,0.102264398068,0.211552212605
0.146246837042,0.0220160636059,0.0220558108137,0.495864697933,0.102264378121,0.211552212484
0.146246830917,0.0220160636322,0.0220558060203,0.495864728835,0.102264358231,0.211552212364
0.146246824827,0.0220160636589,0.0220558012428,0.495864759627,0.102264338399,0.211552212245
0.146246818772,0.0220160636859,0.0220557964812,0.495864790311,0.102264318624,0.211552212126
0.146246812751,0.0220160637133,0.0220557917355,0.495864820886,0.102264298906,0.211552212007
0.146246806765,0.0220160637411,0.0220557870056,0.495864851353,0.102264279245,0.21155221189
0.146246800813,0.0220160637693,0.0220557822916,0.495864881712,0.102264259641,0.211552211773
0.146246794895,0.0220160637978,0.0220557775932,0.495864911963,0.102264240094,0.211552211657
0.146246789011,0.0220160638267,0.0220557729106,0.495864942107,0.102264220604,0.211552211541
0.146246783161,0.022016063856,0.0220557682437,0.495864972144,0.10226420117,0.211552211426
0.146246777344,0.0220160638856,0.0220557635924,0.495865002074,0.102264181793,0.211552211311
0.146246771561,0.0220160639156,0.0220557589567,0.495865031898,0.102264162472,0.211552211197
0.146246765811,0.0220160639459,0.0220557543365,0.495865061615,0.102264143207,0.211552211084
0.146246760095,0.0220160639765,0.0220557497318,0.495865091226,0.102264123999,0.211552210971
0.146246754411,0.0220160640076,0.0220557451427,0.495865120732,0.102264104847,0.211552210859
0.146246748761,0.0220160640389,0.0220557405689,0.495865150133,0.102264085751,0.211552210748
0.146246743143,0.0220160640706,0.0220557360106,0.495865179428,0.10226406671,0.211552210637
0.146246737558,0.0220160641027,0.0220557314676,0.495865208619,0.102264047726,0.211552210527
0.146246732006,0.022016064135,0.0220557269399,0.495865237706,0.102264028797,0.211552210417
0.146246726485,0.0220160641677,0.0220557224275,0.495865266688,0.102264009923,0.211552210308
0.146246720997,0.0220160642008,0.0220557179303,0.495865295566,0.102263991106,0.2115522102
0.146246715541,0.0220160642341,0.0220557134484,0.495865324341,0.102263972343,0.211552210092
0.146246710117,0.0220160642678,0.0220557089816,0.495865353013,0.102263953636,0.211552209985
0.146246704725,0.0220160643018,0.0220557045299,0.495865381581,0.102263934984,0.211552209878
0.146246699365,0.0220160643362,0.0220557000933,0.495865410048,0.102263916387,0.211552209772
0.146246694036,0.0220160643708,0.0220556956717,0.495865438411,0.102263897844,0.211552209666
0.146246688738,0.0220160644058,0.0220556912652,0.495865466673,0.102263879357,0.211552209561
0.146246683471,0.022016064441,0.0220556868736,0.495865494833,0.102263860924,0.211552209457
0.146246678236,0.0220160644766,0.0220556824969,0.495865522891,0.102263842546,0.211552209353
0.146246673032,0.0220160645125,0.0220556781351,0.495865550848,0.102263824223,0.21155220925
0.146246667858,0.0220160645486,0.0220556737882,0.495865578704,0.102263805954,0.211552209147
0.146246662715,0.0220160645851,0.0220556694561,0.49586560646,0.102263787739,0.211552209045
0.146246657603,0.0220160646219,0.0220556651387,0.495865634115,0.102263769578,0.211552208944
0.146246652521,0.022016064659,0.0220556608361,0.49586566167,0.102263751472,0.211552208843
0.146246647469,0.0220160646963,0.0220556565482,0.495865689125,0.102263733419,0.211552208742
0.146246642447,0.022016064734,0.0220556522749,0.495865716481,0.10226371542,0.211552208642
0.146246637456,0.0220160647719,0.0220556480163,0.495865743738,0.102263697475,0.211552208543
0.146246632494,0.0220160648102,0.0220556437722,0.495865770895,0.102263679584,0.211552208444
0.146246627562,0.0220160648487,0.0220556395427,0.495865797954,0.102263661746,0.211552208346
0.14624662266,0.0220160648875,0.0220556353277,0.495865824915,0.102263643961,0.211552208248
0.146246617787,0.0220160649265,0.0220556311271,0.495865851778,0.10226362623,0.211552208151
0.146246612943,0.0220160649659,0.022055626941,0.495865878543,0.102263608552,0.211552208055
0.146246608129,0.0220160650055,0.0220556227692,0.49586590521,0.102263590928,0.211552207959
0.146246603344,0.0220160650453,0.0220556186118,0.49586593178,0.102263573356,0.211552207863
0.146246598588,0.0220160650855,0.0220556144688,0.495865958253,0.102263555837,0.211552207768
0.14624659386,0.0220160651259,0.0220556103399,0.49586598463,0.102263538371,0.211552207674
0.146246589161,0.0220160651666,0.0220556062254,0.49586601091,0.102263520957,0.21155220758
0.146246584491,0.0220160652075,0.022055602125,0.495866037094,0.102263503596,0.211552207487
0.146246579849,0.0220160652487,0.0220555980388,0.495866063182,0.102263486288,0.211552207394
0.146246575236,0.0220160652901,0.0220555939667,0.495866089174,0.102263469032,0.211552207301
0.14624657065,0.0220160653318,0.0220555899087,0.495866115072,0.102263451828,0.21155220721
0.146246566093,0.0220160653738,0.0220555858647,0.495866140874,0.102263434676,0.211552207118
0.146246561564,0.022016065416,0.0220555818348,0.495866166582,0.102263417576,0.211552207028
0.146246557062,0.0220160654584,0.0220555778188,0.495866192195,0.102263400528,0.211552206937
0.146246552588,0.0220160655011,0.0220555738167,0.495866217714,0.102263383532,0.211552206848
0.146246548142,0.022016065544,0.0220555698286,0.495866243139,0.102263366588,0.211552206758
0.146246543723,0.0220160655872,0.0220555658543,0.49586626847,0.102263349695,0.21155220667
0.146246539331,0.0220160656306,0.0220555618938,0.495866293709,0.102263332854,0.211552206582
0.146246534967,0.0220160656742,0.0220555579471,0.495866318854,0.102263316064,0.211552206494
0.146246530629,0.0220160657181,0.0220555540142,0.495866343906,0.102263299326,0.211552206407
0.146246526319,0.0220160657622,0.022055550095,0.495866368866,0.102263282638,0.21155220632
