-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 0.5,0.0 2.0,other
3.64634443211e-09,0.85975419347,0.140221741773,2.40611107767e-05,2.13575426239e-21,1.30892324404e-21,7.02596344284e-16
3.29651399112e-09,0.859720039458,0.140257061278,2.28959673251e-05,1.73173937928e-21,1.05727394224e-21,6.04617715476e-16
2.98022780928e-09,0.859686597974,0.140291611795,2.17872505498e-05,1.40414679987e-21,8.5400491247e-22,5.2030052817e-16
2.6942715765e-09,0.85965385626,0.140325408819,2.07322274707e-05,1.13852155042e-21,6.89815125826e-22,4.47740226435e-16
2.43573873642e-09,0.859621801672,0.140358467594,1.97282974907e-05,9.23142581201e-22,5.57191616265e-22,3.85297723753e-16
2.2020010498e-09,0.859590421695,0.140390803117,1.87729859824e-05,7.48505725685e-22,4.50065746556e-22,3.31562407466e-16
1.99068197009e-09,0.859559703939,0.140422430133,1.78639381864e-05,6.06904435122e-22,3.63535551039e-22,2.85320297756e-16
1.79963256294e-09,0.859529636148,0.140453363139,1.69989134048e-05,4.92089800175e-22,2.93641453528e-22,2.45526643151e-16
1.62690972695e-09,0.859500206204,0.140483616389,1.61757794755e-05,3.98994866928e-22,2.37185100164e-22,2.11282334546e-16
1.47075649605e-09,0.859471402131,0.14051320389,1.5392507515e-05,3.23511089355e-22,1.91583019288e-22,1.81813605808e-16
1.32958422478e-09,0.859443212097,0.140542139406,1.46471669151e-05,2.62307059147e-22,1.54748413479e-22,1.56454563095e-16
1.2019564768e-09,0.859415624417,0.14057043646,1.39379205823e-05,2.12681518014e-22,1.2499567586e-22,1.346321488e-16
1.08657445392e-09,0.859388627557,0.140598108336,1.32630204077e-05,1.72444169337e-22,1.00963262298e-22,1.15853200929e-16
9.822638186e-10,0.859362210134,0.140625168081,1.26208029566e-05,1.39819031944e-22,8.15513908234e-23,9.96933159404e-17
8.87962776809e-10,0.85933636092,0.140651628507,1.20096853664e-05,1.13366072922e-22,6.58717179512e-23,8.57872637712e-17
8.02711300797e-10,0.859311068842,0.140677502194,1.14281614436e-05,9.1917662541e-23,5.32066894729e-23,7.38207387724e-17
7.25641382947e-10,0.859286322987,0.14070280149,1.087479795e-05,7.45270480642e-23,4.29767059024e-23,6.35232603885e-17
6.55968222134e-10,0.859262112596,0.140727538517,1.0348231068e-05,6.04265733687e-23,3.47136002795e-23,5.46620633712e-17
5.92982253469e-10,0.859238427071,0.140751725173,9.84716303848e-06,4.89938011361e-23,2.80392148273e-23,4.70368396272e-17
5.36041940835e-10,0.859215255975,0.14077537313,9.37035896026e-06,3.97240429809e-23,2.264809624e-23,4.04752130163e-17
4.84567259266e-10,0.859192589029,0.140798493843,8.91664374531e-06,3.22080855393e-23,1.82935178163e-23,3.48288449501e-17
4.38033801241e-10,0.859170416113,0.140821098549,8.48489922135e-06,2.61141297576e-23,1.47761888637e-23,2.99700828764e-17
3.959674472e-10,0.859148727271,0.140843198271,8.07406137468e-06,2.11731464841e-23,1.19351347539e-23,2.57890759855e-17
3.57939546348e-10,0.859127512704,0.14086480382,7.68311772674e-06,1.71670021879e-23,9.64033032262e-24,2.21912930143e-17
3.23562558914e-10,0.859106762773,0.140885925799,7.31110483769e-06,1.39188308367e-23,7.78674953703e-24,1.9095386104e-17
2.92486115745e-10,0.859086467998,0.140906574604,6.95710593088e-06,1.12852270742e-23,6.28955914866e-24,1.64313524741e-17
2.64393455278e-10,0.859066619058,0.140926760429,6.62024863256e-06,9.14991618643e-24,5.08023640085e-24,1.41389523985e-17
2.38998201812e-10,0.859047206789,0.140946493269,6.29970282092e-06,7.41862151744e-24,4.10343313732e-24,1.21663477568e-17
2.16041452385e-10,0.859028222185,0.140965782921,5.99467857942e-06,6.01490282203e-24,3.31444281351e-24,1.04689304108e-17
1.95289142753e-10,0.859009656394,0.140984638987,5.70442424932e-06,4.87678189371e-24,2.67715449963e-24,9.00831394402e-18
1.76529665722e-10,0.85899150072,0.141003070879,5.42822457643e-06,3.95400654259e-24,2.16240024816e-24,7.75146598964e-18
1.59571717705e-10,0.858973746621,0.141021087821,5.16539894775e-06,3.20583216899e-24,1.74662019894e-24,6.66996154605e-18
1.44242351635e-10,0.858956385705,0.141038698851,4.91529971351e-06,2.59922301952e-24,1.41078433413e-24,5.73934041303e-18
1.30385216475e-10,0.858939409732,0.141055912827,4.67731059045e-06,2.10739373389e-24,1.13952153983e-24,4.93855423101e-18
1.17858965475e-10,0.858922810613,0.141072738424,4.45084514254e-06,1.70862680827e-24,9.20416117775e-25,4.24949063082e-18
1.06535816984e-10,0.858906580404,0.141089184144,4.23534533522e-06,1.38531377844e-24,7.4343955287e-25,3.65656374217e-18
9.63002532389e-11,0.858890711311,0.141105258313,4.03028015971e-06,1.1231778e-24,6.00491532184e-25,3.14636180829e-18
8.70478438866e-11,0.85887519568,0.141120969089,3.835144324e-06,9.10643308704e-25,4.85029210452e-25,2.70734394404e-18
7.86841823049e-11,0.858860026005,0.14113632446,3.64945700719e-06,7.38324936121e-25,3.91767755528e-25,2.32957918484e-18
7.11239239103e-11,0.858845194918,0.141151332251,3.4727606742e-06,5.98613119309e-25,3.16438469217e-25,2.00452192915e-18
6.42899166815e-11,0.858830695192,0.141166000124,3.30461994796e-06,4.85338111344e-25,2.55593413797e-25,1.72481869968e-18
5.81124150615e-11,0.858816519739,0.141180335583,3.14462053609e-06,3.93497560173e-25,2.06447602781e-25,1.48414185577e-18
5.25283692489e-11,0.858802661605,0.141194345975,2.99236820977e-06,3.19035629307e-25,1.66751533583e-25,1.27704649847e-18
4.74807826516e-11,0.858789113971,0.141208038493,2.84748783185e-06,2.58663909027e-25,1.34688228363e-25,1.09884733409e-18
4.29181309715e-11,0.858775870153,0.141221420182,2.70962243229e-06,2.09716211619e-25,1.08790070905e-25,9.45512712663e-19
3.87938370104e-11,0.858762923593,0.141234497936,2.57843232813e-06,1.70030839912e-25,8.78716333852e-26,8.13573446109e-19
3.50657958568e-11,0.858750267866,0.141247278504,2.45359428631e-06,1.37855131263e-25,7.09754186738e-26,7.00044344831e-19
3.16959456232e-11,0.858737896672,0.141259768496,2.33480072691e-06,1.11768062467e-25,5.73280349066e-26,6.0235669892e-19
2.86498793664e-11,0.858725803836,0.141271974377,2.22175896505e-06,9.0617498492e-26,4.63047965057e-26,5.18300177498e-19
2.58964942418e-11,0.858713983305,0.141283902478,2.11419048943e-06,7.34693143541e-26,3.74011314948e-26,4.45972832604e-19
2.34076743219e-11,0.858702429151,0.141295558995,2.01183027597e-06,5.95661437214e-26,3.02094864506e-26,3.83738077242e-19
2.11580038494e-11,0.858691135561,0.141306949992,1.9144261345e-06,4.82939327968e-26,2.44006720492e-26,3.30187664818e-19
1.91245080078e-11,0.858680096841,0.141318081402,1.82173808728e-06,3.9154822677e-26,1.97087954023e-26,2.84109832885e-19
1.72864185684e-11,0.858669307414,0.141328959031,1.7335377775e-06,3.17451627837e-26,1.59190895405e-26,2.44461890855e-19
1.56249620286e-11,0.858658761814,0.141339588562,1.64960790647e-06,2.5737684518e-26,1.28580829973e-26,2.10346631801e-19
1.41231680843e-11,0.858648454689,0.141349975555,1.56974169809e-06,2.0867047978e-26,1.03856595543e-26,1.80992034915e-19
1.27656964848e-11,0.858638380796,0.141360125449,1.49374238924e-06,1.69181235124e-26,8.38864471533e-27,1.55733799624e-19
1.15386805072e-11,0.858628534998,0.141370043568,1.42142274485e-06,1.37164906421e-26,6.77562535933e-27,1.34000316341e-19
1.04295854556e-11,0.858618912268,0.141379735117,1.35260459647e-06,1.11207347888e-26,5.47276545959e-27,1.1529973396e-19
9.42708074435e-12,0.85860950768,0.141389205193,1.28711840317e-06,9.01620163719e-27,4.42042635093e-27,9.9208831601e-20
8.52092426002e-12,0.858600316412,0.141398458777,1.22480283375e-06,7.30993331857e-27,3.57043684813e-27,8.53634429067e-20
7.70185782594e-12,0.858591333742,0.141407500746,1.16550436914e-06,5.92656279516e-27,2.88388826433e-27,7.34502163058e-20
6.96151270242e-12,0.858582555047,0.141416335869,1.10907692406e-06,4.80498513215e-27,2.32935340271e-27,6.31995248697e-20
6.29232416027e-12,0.858573975802,0.141424968811,1.05538148706e-06,3.89565865492e-27,1.88144800082e-27,5.43793653852e-20
5.68745425647e-12,0.858565591575,0.141433404134,1.00428577794e-06,3.15841680246e-27,1.51966878111e-27,4.67901086374e-20
5.1407220249e-12,0.85855739803,0.141441646301,9.55663921734e-07,2.56069404133e-27,1.22745492224e-27,4.02599821514e-20
4.64654037041e-12,0.858549390921,0.141449699678,9.093961386e-07,2.0760874897e-27,9.91429991799e-28,3.46411832027e-20
4.19985902274e-12,0.858541566094,0.141457568533,8.65368448601e-07,1.68319072638e-27,8.00789641566e-28,2.98065341667e-20
3.79611296859e-12,0.858533919481,0.141465257043,8.23472390861e-07,1.36464828021e-27,6.46807037841e-28,2.56466045401e-20
3.43117583602e-12,0.858526447102,0.14147276929,7.83604756299e-07,1.10638904093e-27,5.22433388849e-28,2.20672345255e-20
3.10131775562e-12,0.858519145062,0.141480109268,7.45667333306e-07,8.97004734337e-28,4.21975283781e-28,1.89874041531e-20
2.80316726884e-12,0.858512009549,0.141487280881,7.09566665744e-07,7.27246011378e-28,3.40834074046e-28,1.63373997289e-20
2.5336768947e-12,0.858505036834,0.141494287949,6.75213822666e-07,5.89613894905e-28,2.75295367166e-28,1.40572361264e-20
2.2900920038e-12,0.858498223267,0.141501134206,6.42524179181e-07,4.78028539435e-28,2.22358997543e-28,1.20952992232e-20
2.069922682e-12,0.858491565278,0.141507823303,6.11417207941e-07,3.8756067377e-28,1.79601691113e-28,1.04071777686e-20
1.87091829668e-12,0.858485059372,0.14151435881,5.81816280718e-07,3.14213864784e-28,1.45066137422e-28,8.95465824946e-21
1.69104450606e-12,0.858478702131,0.141520744219,5.53648479601e-07,2.54747985259e-28,1.17171391421e-28,7.70486001237e-21
1.52846247707e-12,0.858472490212,0.141526982942,5.26844417321e-07,2.06536088527e-28,9.46405036347e-29,6.6294910709e-21
1.38151009954e-12,0.858466420342,0.141533078318,5.01338066295e-07,1.67448368132e-28,7.64420659668e-29,5.70420775922e-21
1.24868500508e-12,0.858460489323,0.141539033609,4.77066595933e-07,1.3575807704e-28,6.17429973886e-29,4.90806374159e-21
1.12862921733e-12,0.858454694023,0.141544852006,4.53970217837e-07,1.10065250822e-28,4.98704082609e-29,4.22303590937e-21
1.02011527683e-12,0.858449031381,0.141550536626,4.31992038486e-07,8.9234865607e-29,4.02807976068e-29,3.63361643702e-21
9.22033698924e-13,0.858443498401,0.141556090521,4.11077919065e-07,7.23466991987e-29,3.25351733206e-29,3.12646176525e-21
8.33381636734e-13,0.858438092153,0.141561516669,3.91176342074e-07,5.86546806323e-29,2.62789564211e-29,2.69009056778e-21
7.53252633277e-13,0.858432809774,0.141566817987,3.72238284396e-07,4.75539325865e-29,2.12257494467e-29,2.31462386648e-21
6.80827358272e-13,0.85842764846,0.141571997322,3.54217096525e-07,3.85540508381e-29,1.7144225975e-29,1.99156141345e-21
6.1536523497e-13,0.858422605472,0.141577057459,3.37068387622e-07,3.12574404521e-29,1.38475411176e-29,1.71358927908e-21
5.56196871525e-13,0.858417678128,0.141582001121,3.20749916157e-07,2.53417517565e-29,1.11847782413e-29,1.47441429169e-21
5.02717219621e-13,0.858412863808,0.14158683097,3.05221485832e-07,2.0545640244e-29,9.03404037872e-30,1.26862158151e-21
4.54379390486e-13,0.858408159949,0.141591549606,2.90444846553e-07,1.66572213697e-29,7.29687007521e-30,1.09155200498e-21
4.10689065147e-13,0.858403564044,0.141596159572,2.76383600191e-07,1.35047102487e-29,5.89374223145e-30,9.39196675119e-22
3.71199441821e-13,0.858399073643,0.141600663353,2.63003110914e-07,1.09488327723e-29,4.76042361918e-30,8.08106210716e-22
3.35506668848e-13,0.858394686349,0.141605063381,2.50270419853e-07,8.87667291005e-30,3.84503241929e-30,6.95312650477e-22
3.03245716515e-13,0.858390399818,0.141609362027,2.38154163904e-07,7.1966844036e-30,3.10566317697e-30,5.98262264595e-22
2.74086645597e-13,0.85838621176,0.141613561615,2.26624498465e-07,5.83464649581e-30,2.50846845103e-30,5.1475774305e-22
2.47731234506e-13,0.858382119934,0.141617664413,2.15653023909e-07,4.73038503815e-30,2.02610934078e-30,4.42908452063e-22
2.23909930578e-13,0.85837812215,0.141621672637,2.05212715616e-07,3.83511413048e-30,1.63650395956e-30,3.8108763277e-22
2.02379094367e-13,0.858374216266,0.141625588456,1.95277857405e-07,3.10928085814e-30,1.32181656335e-30,3.27895573283e-22
1.82918508786e-13,0.858370400189,0.141629413987,1.85823978173e-07,2.5208179158e-30,1.06764105921e-30,2.82127920525e-22
1.65329127636e-13,0.858366671872,0.1416331513,1.76827791612e-07,2.04372692562e-30,8.62341516537e-31,2.4274841454e-22
1.49431040536e-13,0.858363029313,0.141636802419,1.68267138848e-07,1.65692986577e-30,6.96519491208e-31,2.08865428093e-22
1.35061633448e-13,0.858359470557,0.141640369321,1.60120933844e-07,1.34333786936e-30,5.62583777935e-31,1.79711780499e-22
1.22073925999e-13,0.858355993692,0.141643853939,1.52369111463e-07,1.08909625619e-30,4.54402894923e-31,1.54627368726e-22
1.10335068622e-13,0.858352596846,0.141647258161,1.44992578034e-07,8.82972444904e-31,3.67024392339e-31,1.33044222591e-22
9.97249841359e-14,0.858349278194,0.141650583833,1.37973164316e-07,7.15859705321e-31,2.96448135044e-31,1.14473645756e-22
9.01351399138e-14,0.858346035947,0.141653832759,1.3129358074e-07,5.80374827792e-31,2.394431809e-31,9.84951513999e-23
8.14674380565e-14,0.858342868361,0.141657006701,1.2493737482e-07,4.70531935566e-31,1.93399871657e-31,8.47469421193e-23
7.36332122534e-14,0.858339773728,0.141660107383,1.18888890617e-07,3.8147802986e-31,1.56210365409e-31,7.29177185273e-23
6.65523210674e-14,0.858336750379,0.141663136488,1.13133230179e-07,3.09278584484e-31,1.26172141558e-31,6.27396311166e-23
6.01523283777e-14,0.858333796683,0.14166609566,1.07656216838e-07,2.50743717958e-31,1.01910060913e-31,5.39822158259e-23
5.4367762605e-14,0.858330911047,0.141668986509,1.02444360289e-07,2.03287263627e-31,8.23134129481e-32,4.64471760185e-23
4.91394471449e-14,0.858328091912,0.141671810604,9.7484823359e-08,1.64812511699e-31,6.64850683164e-32,3.99638927434e-23
4.44138951674e-14,0.858325337754,0.141674569481,9.27653903815e-08,1.3361957538e-31,5.37004089037e-32,3.43855616336e-23
4.0142762594e-14,0.858322647086,0.14167726464,8.82744371091e-08,1.0833028865e-31,4.33741552831e-32,2.95858689839e-23
3.62823536617e-14,0.858320018452,0.141679897547,8.40009020767e-08,8.78273176916e-32,3.50335729741e-32,2.54561317557e-23
3.27931740184e-14,0.85831745043,0.141682469635,7.99342593548e-08,7.12047959689e-32,2.82968309162e-32,2.19028367591e-23
2.96395267815e-14,0.858314941631,0.141684982304,7.60644926203e-08,5.77283020151e-32,2.28555214333e-32,1.88455232995e-23
2.67891474291e-14,0.858312490697,0.141687436921,7.23820704839e-08,4.68024117652e-32,1.84605414679e-32,1.62149613511e-23
2.42128737921e-14,0.858310096298,0.141689834824,6.88779230112e-08,3.79443918925e-32,1.49106887431e-32,1.39515840102e-23
2.18843477723e-14,0.85830775714,0.141692177317,6.55434193809e-08,3.07628719194e-32,1.20434507926e-32,1.20041387386e-23
1.9779745737e-14,0.858305471952,0.141694465677,6.23703466255e-08,2.49405528298e-32,9.72756519077e-33,1.032852686e-23
1.78775348332e-14,0.858303239497,0.141696701152,5.93508893998e-08,2.02201882422e-32,7.85701039226e-33,8.88680503459e-24
1.61582527303e-14,0.858301058563,0.141698884959,5.64776107304e-08,1.6393218783e-32,6.34615208932e-33,7.64632610367e-24
1.46043085389e-14,0.858298927967,0.14170101829,5.37434336967e-08,1.32905575209e-32,5.12582288797e-33,6.57899985237e-24
1.31998028692e-14,0.858296846552,0.141703102307,5.11416239985e-08,1.07751193513e-32,4.14015583396e-33,5.66065695301e-24
1.19303651904e-14,0.858294813188,0.141705138147,4.86657733682e-08,8.73576427567e-33,3.3440268288e-33,4.87050168741e-24
1.07830068266e-14,0.85829282677,0.14170712692,4.6309783786e-08,7.08238697972e-33,2.70098885085e-33,4.19064105726e-24
9.74598808703e-15,0.858290886219,0.141709069713,4.40678524591e-08,5.74193576355e-33,2.18160341123e-33,3.60567962021e-24
8.80869817073e-15,0.858288990481,0.141710967585,4.19344575282e-08,4.65518493432e-33,1.76209285902e-33,3.10237087843e-24
7.96154661856e-15,0.858287138524,0.141712821571,3.99043444666e-08,3.77411806074e-33,1.42325183898e-33,2.6693173258e-24
7.19586520164e-15,0.858285329342,0.141714632685,3.7972513137e-08,3.0598064773e-33,1.14956806851e-33,2.29671236251e-24
6.50381924319e-15,0.85828356195,0.141716401915,3.61342054756e-08,2.48068930695e-33,9.28512183258e-34,1.97611823307e-24
5.87832746687e-15,0.858281835387,0.141718130228,3.43848937718e-08,2.01117901043e-33,7.49964140718e-34,1.70027495978e-24
5.31298955167e-15,0.858280148713,0.141719818567,3.27202695164e-08,1.6305308525e-33,6.05749922667e-34,1.46293594539e-24
4.80202065254e-15,0.858278501008,0.141721467855,3.11362327885e-08,1.32192633607e-33,4.89267326674e-34,1.25872652246e-24
4.34019221707e-15,0.858276891377,0.141723078994,2.96288821575e-08,1.07173010792e-33,3.9518371551e-34,1.08302224654e-24
3.9227784927e-15,0.858275318943,0.141724652863,2.81945050726e-08,8.68887504729e-34,3.19191887431e-34,9.31844177443e-25
3.54550817766e-15,0.858273782847,0.141726190323,2.6829568719e-08,7.04436121434e-34,2.57812891055e-34,8.01768777275e-25
3.20452072065e-15,0.858272282255,0.141727692215,2.55307113158e-08,5.71109821706e-34,2.08236757723e-34,6.89850385134e-25
2.8963268228e-15,0.858270816346,0.141729159359,2.42947338358e-08,4.6301769484e-34,1.6819386004e-34,5.93554512968e-25
2.61777273734e-15,0.858269384323,0.141730592559,2.31185921256e-08,3.75383774411e-34,1.35851007384e-34,5.10700452182e-25
2.3660080023e-15,0.858267985404,0.141731992597,2.19993894082e-08,3.04336018781e-34,1.09727521622e-34,4.39411891388e-25
2.13845627583e-15,0.858266618825,0.14173336024,2.09343691471e-08,2.46735229991e-34,8.86274509703e-35,3.78074427097e-25
1.93278897594e-15,0.858265283843,0.141734696236,1.99209082577e-08,2.00036352177e-34,7.15848187163e-35,3.2529900522e-25
1.74690145505e-15,0.858263979727,0.141736001317,1.89565106455e-08,1.62176021238e-34,5.7819400303e-35,2.79890465546e-25
1.57889146555e-15,0.858262705766,0.141737276195,1.80388010587e-08,1.31481397367e-34,4.67010042157e-35,2.40820476911e-25
1.42703969608e-15,0.858261461265,0.141738521569,1.71655192376e-08,1.06596252344e-34,3.77206214526e-35,2.07204250202e-25
1.28979217944e-15,0.858260245544,0.141739738121,1.63345143474e-08,8.64210459041e-35,3.04671227862e-35,1.78280501859e-25
1.16574439227e-15,0.85825905794,0.141740926517,1.55437396804e-08,7.00643435526e-35,2.46084370111e-35,1.53394214177e-25
