-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-1.0 -0.5,-1.0 -1.0,-1.0 -1.5,-1.0 0.0,-1.0 1.0,-1.5 -0.5,-1.5 -1.0,-1.5 -1.5,-1.5 0.0,-1.5 0.5,0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 1.0,0.0 1.5,2.0 -0.5,other
0.0471432987136,0.0583591996484,0.0363133735459,0.0406384295435,0.0399439651333,0.0437038801551,0.0563132157789,0.0344746228511,0.00336998916895,0.0400865505176,0.049035925844,0.0614180986704,0.0406481506579,0.00344217555254,0.0860573070232,0.100798930802,0.0658758207625,0.112352023405,0.00386541679647,0.00365258415525,0.00117717405439,0.0713298672201
0.0472109988782,0.0584296193939,0.0363332360526,0.0406556545128,0.039945504115,0.043733039479,0.0563896056145,0.0344733691275,0.00335449413268,0.0401471219931,0.0490691583995,0.0615490406451,0.0406665161271,0.00342624810445,0.0862997526349,0.101091862758,0.0659887012853,0.112797566278,0.00385509386159,0.00364017760951,0.00113792054641,0.0698053184508
0.0472759408847,0.0584958577124,0.0363515118796,0.0406707414709,0.0399449269426,0.0437597442702,0.0564620450083,0.0344706437929,0.00334014875631,0.0402058094168,0.0490992362986,0.0616755951155,0.0406827433276,0.00341144333265,0.0865350850129,0.101375711784,0.0660967854568,0.113233318296,0.00384595990432,0.00362893964943,0.00110009955267,0.0683377121344
0.0473382398101,0.0585580939236,0.0363682724834,0.0406837857402,0.039942329701,0.0437841023234,0.0565306993826,0.0344665150044,0.00332690649135,0.0402626920825,0.0491262964729,0.0617979397833,0.0406969271894,0.00339771471757,0.0867635954451,0.101650847984,0.0662002811313,0.113659675238,0.00383797010316,0.00361882450003,0.00106365194405,0.066924638549
0.0473980048763,0.0586164983515,0.0363835854519,0.0406948775845,0.0399378033118,0.0438062157882,0.0565957258971,0.0344610471483,0.0033147233992,0.0403178451705,0.0491504687992,0.0619162436945,0.0407091576065,0.00338501831401,0.0869855614618,0.101917624171,0.0662993858473,0.114077015062,0.0038310821616,0.00360978894642,0.00102852137346,0.0655638055836
0.0474553397793,0.0586712328203,0.036397514738,0.0407041025072,0.0399314338413,0.0438261814968,0.0566572739031,0.0344543010726,0.00330355799326,0.040371339984,0.0491718765006,0.0620306676986,0.0407195197335,0.00337331259514,0.0872012475432,0.102176376748,0.0663942873926,0.114485698769,0.00382525615655,0.00360179217928,0.000994654132634,0.0642530324149
0.047510342999,0.0587224511222,0.0364101208778,0.0407115415309,0.039923302789,0.0438440912727,0.0567154853705,0.0344463343045,0.00329337109096,0.0404232441726,0.049190636524,0.0621413648847,0.0407280942635,0.0033625583062,0.0874109057922,0.102427426541,0.0664851643397,0.114886071234,0.00382045439611,0.00359479565003,0.000961999016256,0.0629902435221
0.0475631080906,0.0587702994593,0.0364214611956,0.0407172714603,0.0399134873585,0.0438600322202,0.0567704952927,0.0344372012535,0.00328412567508,0.040473621941,0.0492068598963,0.0622484809933,0.04073495769,0.00335271832747,0.0876147765726,0.102671079593,0.0665721865499,0.11527846199,0.00381664128642,0.00358876293505,0.000930507192882,0.0617734630263
0.0476137239592,0.0588149168606,0.0364315899952,0.0407213651278,0.0399020607115,0.0438740869963,0.0568224320672,0.034426953401,0.00327578676388,0.0405225342456,0.0492206520584,0.0623521548062,0.0407401825516,0.00334375754592,0.0878130891157,0.102907627921,0.0666555156506,0.115663185983,0.00381378320688,0.00358365960853,0.000900132082625,0.0606008093408
0.0476622751188,0.0588564355743,0.036440558739,0.0407238916249,0.0398890922046,0.0438863340661,0.0568714178559,0.0344156394778,0.00326832128953,0.0405700389792,0.0492321131798,0.0624525185153,0.0407438376617,0.00333564273495,0.0880060620946,0.103137350231,0.0667353054839,0.116040544292,0.00381184839332,0.00357945312348,0.000870829241229,0.0594704901188
0.0477088419348,0.0588949814388,0.0364484162158,0.0407249165185,0.0398746476131,0.0438968479422,0.0569175689231,0.0344033056302,0.00326169798422,0.0406161911436,0.049241338455,0.0625496980702,0.0407459883237,0.00332834244195,0.0881939041681,0.103360512598,0.066811702531,0.116410824805,0.0038108068287,0.00357611270024,0.00084255625031,0.0583807974832
0.0477535008533,0.0589306742311,0.0364552086973,0.0407245020536,0.0398587893386,0.0439056994098,0.0569609959559,0.0343899955743,0.00325588727369,0.040661043013,0.0492484183808,0.0626438135074,0.0407466965337,0.00332182688296,0.0883768144965,0.10357736911,0.0668848463111,0.116774302876,0.00381063014072,0.00357360922219,0.000815272613476,0.0573301035255
0.0477963246154,0.0589636279954,0.0364609800858,0.0407227073439,0.039841576605,0.0439129557376,0.0570018043643,0.0343757507415,0.00325086117754,0.0407046442855,0.0492534390179,0.0627349792602,0.040746021169,0.00331606784411,0.0885549832288,0.103788162477,0.0669548697577,0.117131241931,0.00381129150609,0.00357191513818,0.000788939658038,0.0563168560598
0.04783738246,0.0589939513525,0.0364657720506,0.0407195885498,0.0398230656416,0.0439186808755,0.0570400945648,0.0343606104128,0.00324659321592,0.0407470422272,0.0492564822369,0.0628233044521,0.0407440181658,0.00331103858944,0.0887285919637,0.103993124614,0.0670218995733,0.117481894063,0.0038127655609,0.00357100437117,0.000763520442071,0.0553395746174
0.0478767403138,0.0590217477915,0.0364696241573,0.0407151990458,0.0398033098541,0.043922935641,0.0570759622478,0.0343446118464,0.00324305832229,0.040788281806,0.0492576259481,0.0629088931727,0.040740740686,0.00330671377455,0.0888978141859,0.104192477178,0.0670860565627,0.11782650058,0.00381502831674,0.00357085223276,0.000738979666522,0.0543968466705
0.0479144609699,0.0590471159434,0.0364725739878,0.040709589577,0.0397823599857,0.0439257778926,0.0571094986283,0.0343277903949,0.00324023276176,0.0408284058178,0.0492569443192,0.0629918447386,0.0407362392726,0.00330306936589,0.0890628156782,0.104386432096,0.067147455948,0.118165292533,0.0038180570823,0.00357143534323,0.000715283592136,0.0534873240713
0.0479506042561,0.0590701498401,0.0364746572535,0.0407028084065,0.0397602642676,0.0439272626944,0.057140790683,0.0343101796166,0.00323809405463,0.0408674550051,0.0492545079787,0.0630722539393,0.0407305619967,0.00330008256511,0.0892237549111,0.104575192046,0.0672062076641,0.11849849122,0.00382183038983,0.00357273155668,0.000692399960924,0.0526097196939
0.0479852271931,0.0590909391571,0.0364759079002,0.040694901453,0.0397370685602,0.0439274424687,0.0571699213734,0.0342918113785,0.00323662090491,0.0409054681681,0.0492503842075,0.0631502112695,0.0407237545941,0.00329773173835,0.0893807834112,0.104758950926,0.067262416638,0.11882630865,0.0038263279265,0.00357471989096,0.000670297921941,0.0517628042693
0.0480183841428,0.0591095694424,0.0364763582076,0.04068591242,0.0397128164852,0.043926367141,0.0571969698555,0.0342727159534,0.00323579313334,0.0409424822692,0.0492446371191,0.0632258031477,0.0407158605943,0.00329599634998,0.0895340461088,0.104937894285,0.0673161830512,0.119148948,0.00383153046999,0.00357738046211,0.000648947961135,0.0509454034001
0.0480501269488,0.0591261223327,0.0364760388819,0.0406758829176,0.03968754955,0.0439240842749,0.0572220116777,0.03425292211,0.00323559161473,0.0409785325309,0.0492373278286,0.0632991121227,0.0407069214414,0.00329485690056,0.0896836816671,0.105112199744,0.067367602587,0.119466604037,0.00383741982826,0.00358069442292,0.000628321835045,0.0501563947462
0.0480805050676,0.0591406757559,0.0364749791422,0.0406648525761,0.0396613072636,0.0439206391995,0.0572451189674,0.0342324571983,0.00323599821925,0.0410136525283,0.049228514612,0.0633702170688,0.0406969766074,0.00329429486875,0.0898298227926,0.105282037384,0.0674167666641,0.119779463517,0.00384397878319,0.00358464390543,0.000608392508135,0.0493947053702
0.0481095656927,0.0591533041228,0.0364732068025,0.0406528591528,0.0396341272464,0.0439160751287,0.0572663606063,0.0342113472286,0.0032369957575,0.0410478742755,0.0492182530563,0.0634391933694,0.0406860636987,0.00329429265686,0.089972596529,0.105447570115,0.0674637626553,0.120087705574,0.00385119103766,0.00358921196708,0.000589134093547,0.048659309234
0.0481373538713,0.0591640785071,0.0364707483481,0.0406399386329,0.0396060453323,0.0439104332736,0.0572858023959,0.0341896169458,0.00323856792896,0.0410812283071,0.0492065961996,0.0635061130908,0.0406742185559,0.0032948335399,0.0901121245347,0.105608954027,0.0675086740954,0.120391502074,0.00385904116611,0.00359438254022,0.000570521797103,0.0479492248365
0.0481639126137,0.0591730668156,0.0364676290066,0.0406261253234,0.039577095665,0.043903752948,0.0573035072138,0.0341672898996,0.00324069927377,0.0411137437548,0.0491935946644,0.0635710451458,0.040661475348,0.0032959016177,0.0902485233453,0.105766338723,0.0675515808753,0.120691017963,0.00386751456815,0.00360014038482,0.000552531864341,0.0472635129859
0.0481892829975,0.0591803339481,0.036463872816,0.0406114519422,0.0395473107883,0.0438960716676,0.0573195351604,0.0341443885095,0.00324337512746,0.0411454484196,0.0491792967819,0.0636340554484,0.0406478666605,0.00329748177015,0.0903819046214,0.105919867629,0.067592559427,0.12098641159,0.00387659742503,0.0036064710441,0.00053514153044,0.0466012746957
0.0482135042642,0.0591859419484,0.0364595026876,0.0405959497008,0.0395167217313,0.0438874252436,0.057333943698,0.0341209341261,0.00324658157862,0.0411763688395,0.0491637487096,0.0636952070602,0.0406334235783,0.00329955961509,0.0905123753831,0.106069678293,0.067631682896,0.121277835012,0.00388627665894,0.00361336080298,0.000518328972848,0.0459616491999
0.0482366139116,0.0591899501471,0.036454540465,0.0405796483834,0.0394853580877,0.0438778478702,0.0573467877813,0.0340969470889,0.00325030542901,0.0412065303532,0.0491469945422,0.063754560328,0.0406181757638,0.00330212146891,0.0906400382321,0.106215902665,0.0676690213055,0.121565434289,0.00389653989475,0.00362079664908,0.000502073266462,0.0453438120782
0.0482586477805,0.0591924152954,0.0364490069804,0.0405625764199,0.039453248091,0.0438673722073,0.0573581199813,0.0340724467801,0.00325453415635,0.0412359571607,0.0491290764155,0.0638121730145,0.0406021515305,0.00330515430953,0.0907649915616,0.106358667358,0.0677046417107,0.12184934976,0.00390737542414,0.00362876623611,0.000486354341222,0.0447469734857
0.0482796401356,0.0591933916924,0.0364429221066,0.0405447609561,0.0394204186852,0.0438560294589,0.0573679906014,0.0340474516753,0.00325925587923,0.0412646723792,0.0491100346047,0.0638681004213,0.0405853779117,0.00330864574161,0.0908873297544,0.106498093907,0.0677386083443,0.122129716302,0.00391877217196,0.00363725784951,0.000471152941966,0.04417037648
0.0482996237434,0.0591929313043,0.0364363048065,0.0405262279181,0.0393868955912,0.0438438494456,0.0573764477878,0.0340219793912,0.00326445932428,0.0412926980973,0.0490899076173,0.0639223955056,0.0405678807258,0.00331258396392,0.0910071433712,0.106634298999,0.0677709827544,0.122406663584,0.00393071966463,0.00364626037422,0.000456450590422,0.0436132954406
0.0483186299445,0.059191083878,0.0364291731793,0.0405070020745,0.0393527033688,0.0438308606744,0.0573835376335,0.0339960467304,0.00327013379525,0.0413200554247,0.0490687322804,0.0639751089902,0.0405496846373,0.00331695773868,0.0911245193281,0.106767394704,0.0678018239338,0.122680316296,0.00394320800051,0.0036557632644,0.000442229549216,0.0430750345748
0.0483366887221,0.0591878970474,0.0364215445046,0.040487107094,0.0393178654759,0.0438170904035,0.0573893042761,0.0339696697234,0.00327626914406,0.0413467645398,0.0490465438229,0.0640262894677,0.0405308132149,0.0033217563627,0.0912395410654,0.106897488685,0.0678311884437,0.122950794378,0.00395622782198,0.00366575651494,0.000428472787775,0.0425549265046
0.0483538287669,0.0591834164344,0.0364134352828,0.0404665656002,0.0392824043241,0.0438025647038,0.0573937899911,0.0339428636682,0.00328285574351,0.0413728447348,0.0490233759533,0.0640759834993,0.0405112889853,0.00332696964032,0.0913522887072,0.107024684401,0.0678591305287,0.12321821323,0.00396977028934,0.00367623063476,0.000415163950012,0.0420523309302
0.0483700775387,0.0591776857445,0.0364048612744,0.0404453992229,0.0392463413302,0.0437873085169,0.0573970352795,0.0339156431679,0.00328988446169,0.0413983144576,0.0489992609336,0.0641242357081,0.040491133485,0.00333258785788,0.0914628392118,0.107149081301,0.0678857022271,0.123482683914,0.00398382705617,0.00368717662163,0.000402287323707,0.0415666333656
0.0483854613236,0.0591707468566,0.0363958375362,0.0404236286468,0.0392096969663,0.0437713457097,0.0573990789505,0.033888022165,0.00329734663786,0.0414231913517,0.0489742296482,0.0641710888672,0.0404703673084,0.00333860175973,0.091571266516,0.107270775,0.0679109534744,0.123744313345,0.00399839024622,0.00369858593852,0.000389827811465,0.041097243941
0.0484000052892,0.0591626399087,0.0363863784558,0.0404012736572,0.0391724908055,0.0437546991262,0.0573999582006,0.0338600139753,0.0033052340598,0.0414474922941,0.0489483116696,0.0642165839838,0.0404490101535,0.0033450025257,0.0916776416701,0.107389857457,0.0679349322014,0.12400320447,0.00401345243168,0.00371045049139,0.000377770903173,0.0406435962699
0.0484137335361,0.0591534033782,0.0363764977838,0.0403783531834,0.039134741566,0.0437373906359,0.0573997086875,0.0338316313184,0.00331353894252,0.0414712334311,0.0489215353205,0.0642607603781,0.0404270808649,0.00335178174974,0.0917820329669,0.107506417137,0.0679576844271,0.124259456447,0.00402900661271,0.00372276260822,0.000366102649875,0.0402051463752
0.0484266691469,0.0591430741586,0.0363662086648,0.0403548853395,0.0390964671525,0.0437194411805,0.0573983646007,0.0338028863473,0.00332225390814,0.0414944302112,0.048893927732,0.0643036557588,0.0404045974746,0.00335893142001,0.091884506064,0.107620539163,0.0679792543465,0.124513164802,0.00404504619822,0.00373551501932,0.00035480963897,0.0397813716724
0.0484388342326,0.0591316876315,0.0363555236659,0.0403308874631,0.0390576846948,0.0437008708167,0.0573959587279,0.0337737906762,0.00333137196701,0.0415170974178,0.0488655148996,0.0643453062943,0.0403815772403,0.00336644389989,0.0919851240998,0.107732305467,0.067999684414,0.12476442159,0.00406156498776,0.00374870083874,0.000343878970666,0.0393717700046
0.0484502499764,0.0591192777357,0.0363444548044,0.0403063761514,0.0390184105855,0.0436816987581,0.0573925225184,0.0337443554063,0.00334088649992,0.0415392491989,0.048836321735,0.0643857466802,0.040358036682,0.00337431191026,0.0920839478032,0.107841794928,0.0680190154222,0.125013315538,0.00407855715447,0.00376231354683,0.000333298235625,0.0389758587291
0.048460936675,0.0591058770316,0.0363330135732,0.0402813672962,0.0389786605138,0.0436619434137,0.057388086143,0.0337145911504,0.00335079124132,0.0415608990957,0.0488063721163,0.0644250102032,0.0403339916159,0.00338252851268,0.0921810355982,0.107949083507,0.0680372865764,0.125259932191,0.00409601722902,0.00377634697369,0.000323055493719,0.0385931738494
0.0484709137786,0.0590915167629,0.0363212109651,0.040255876116,0.0389384494994,0.0436416224248,0.0573826785503,0.0336845080566,0.00336108026349,0.0415820600694,0.0487756889345,0.0644631288026,0.0403094571873,0.00339108709355,0.0922764437032,0.108054244368,0.068054535566,0.125504354043,0.0041139400845,0.00379079528372,0.000313139253847,0.0382232691932
0.0484801999274,0.059076226915,0.0363090574962,0.0402299171875,0.0388977919228,0.0436207527,0.0573763275211,0.0336541158299,0.00337174796169,0.0416027445273,0.0487442941385,0.0645001331276,0.0402844479012,0.00339998134919,0.0923702262256,0.108157348004,0.0680707986312,0.125746660665,0.00413232092222,0.00380565296089,0.000303538454741,0.0378657156306
0.0484888129877,0.0590600362704,0.0362965632274,0.0402035044741,0.0388567015555,0.0435993504485,0.0573690597189,0.0336234237531,0.00338278904002,0.0416229643463,0.048712208777,0.064536052592,0.0402589776513,0.00340920527169,0.0924624352507,0.108258462348,0.0680861106269,0.125986928828,0.00415115525822,0.003820914795,0.000294242446722,0.0375201003325
0.0484967700849,0.0590429724612,0.0362837377853,0.0401766513542,0.0388151915873,0.0435774312109,0.0573609007391,0.0335924407061,0.00339419849824,0.0416427308965,0.0486794530385,0.0645709154269,0.0402330597478,0.00341875313561,0.0925531209276,0.10835765288,0.0681005050836,0.126225232616,0.00417043891067,0.00383657586856,0.000285240974336,0.0371860260668
0.0485040876357,0.0590250620192,0.0362705903812,0.0401493706469,0.0387732746532,0.0435550098891,0.0573518751542,0.0335611751851,0.00340597161919,0.0416620550625,0.0486460462894,0.0646047487299,0.0402067069432,0.00342861948538,0.0926423315499,0.108454982735,0.0681140142641,0.126461643537,0.00419016798793,0.00385263154456,0.000276524159841,0.0368631105278
0.0485107813783,0.0590063304226,0.0362571298301,0.0401216746372,0.0387309628581,0.0435321007749,0.0573420065581,0.0335296353196,0.00341810395704,0.0416809472646,0.0486120071101,0.0646375785122,0.0401799314573,0.00343879912335,0.0927301136328,0.108550512795,0.0681266692188,0.12669623063,0.00421033887735,0.0038690774548,0.000268082487476,0.0365509857008
0.0485168664008,0.058986802142,0.0362433645678,0.0400935750994,0.0386882678005,0.0435087175758,0.0573313176074,0.0334978288893,0.00343059132606,0.0416994174779,0.0485773533289,0.0646694297436,0.0401527450005,0.00344928709857,0.0928165119868,0.108644301788,0.0681384998372,0.126929060561,0.00423094823461,0.00388590948895,0.000259906788491,0.0362492972565
0.0485223571688,0.0589665006822,0.0362293026679,0.0400650833195,0.0386452005953,0.0434848734411,0.0573198300609,0.0334657633397,0.00344342979014,0.0417174752509,0.0485421020544,0.0647003263948,0.0401251587962,0.00346007869613,0.0929015697871,0.108736406374,0.0681495348973,0.127160197723,0.00425199297376,0.00390312378414,0.000251988226882,0.0359577039755
0.0485272675514,0.0589454486235,0.036214951857,0.0400362101163,0.0386017718946,0.0434605809855,0.0573075648173,0.0334334457973,0.00345661565282,0.0417351297237,0.0485062697066,0.0647302914784,0.0400971836017,0.00347116942706,0.0929853286406,0.108826881231,0.0681598021124,0.127389704323,0.00427347025779,0.00392071671524,0.0002443182858,0.0356758772004
