-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
1.0,1.17843279292e-49,2.71440600223e-71,8.7050329827e-112,1.12169217477e-84,9.66102754383e-89,2.14508065115e-14
1.0,1.14031483244e-49,2.58986639093e-71,8.08997474603e-112,1.06124005e-84,9.11820161192e-89,2.13034325065e-14
1.0,1.10342984758e-49,2.47104077922e-71,7.51837374097e-112,1.00404591301e-84,8.6058755405e-89,2.11570710088e-14
1.0,1.06773795614e-49,2.35766700319e-71,6.98715947619e-112,9.49934178821e-85,8.12233562831e-89,2.10117150621e-14
1.0,1.03320056592e-49,2.24949492727e-71,6.4934784074e-112,8.9873872539e-85,7.66596446212e-89,2.08673577579e-14
1.0,9.99780333069e-50,2.14628589236e-71,6.03467860882e-112,8.50302383601e-85,7.2352355066e-89,2.07239922352e-14
1.0,9.67441121658e-50,2.04781218925e-71,5.60829552775e-112,8.04476454761e-85,6.82870799815e-89,2.05816116803e-14
1.0,9.36147964625e-50,1.95385655629e-71,5.21203874562e-112,7.61120254095e-85,6.4450221256e-89,2.04402093259e-14
1.0,9.05867025964e-50,1.86421169997e-71,4.84377967449e-112,7.20100678853e-85,6.08289448175e-89,2.02997784517e-14
1.0,8.76565564139e-50,1.77867983764e-71,4.50154012281e-112,6.81291799678e-85,5.74111377046e-89,2.01603123832e-14
1.0,8.48211896682e-50,1.6970722611e-71,4.18348166907e-112,6.44574474014e-85,5.41853675486e-89,2.00218044918e-14
1.0,8.20775365935e-50,1.61920892025e-71,3.88789578632e-112,6.09835980334e-85,5.11408443338e-89,1.98842481946e-14
1.0,7.94226305905e-50,1.5449180259e-71,3.6131946644e-112,5.76969672091e-85,4.8267384305e-89,1.97476369538e-14
1.0,7.68536010181e-50,1.47403567069e-71,3.35790268062e-112,5.45874650313e-85,4.55553759034e-89,1.96119642767e-14
1.0,7.43676700903e-50,1.4064054675e-71,3.12064847311e-112,5.16455453844e-85,4.29957476169e-89,1.94772237148e-14
1.0,7.19621498719e-50,1.34187820441e-71,2.90015757423e-112,4.88621766283e-85,4.05799376357e-89,1.93434088644e-14
1.0,6.96344393725e-50,1.28031151547e-71,2.69524556445e-112,4.62288138713e-85,3.82998652144e-89,1.92105133654e-14
1.0,6.73820217345e-50,1.22156956664e-71,2.50481170997e-112,4.37373727373e-85,3.61479036417e-89,1.90785309016e-14
1.0,6.5202461511e-50,1.16552275608e-71,2.32783304986e-112,4.13802045471e-85,3.41168547298e-89,1.89474552003e-14
1.0,6.30934020331e-50,1.11204742819e-71,2.16335890096e-112,3.91500728368e-85,3.21999247367e-89,1.88172800315e-14
1.0,6.10525628612e-50,1.06102560082e-71,2.01050575112e-112,3.70401311425e-85,3.03907016418e-89,1.86879992084e-14
1.0,5.90777373198e-50,1.01234470496e-71,1.86845251312e-112,3.50439019813e-85,2.86831336977e-89,1.85596065866e-14
1.0,5.7166790111e-50,9.65897336385e-72,1.73643611406e-112,3.31552569658e-85,2.70715091879e-89,1.84320960637e-14
1.0,5.53176550061e-50,9.21581018661e-72,1.61374739634e-112,3.13683979898e-85,2.55504373209e-89,1.83054615796e-14
1.0,5.35283326112e-50,8.79297977086e-72,1.49972730819e-112,2.96778394287e-85,2.41148301987e-89,1.81796971154e-14
1.0,5.17968882053e-50,8.38954922955e-72,1.39376336348e-112,2.80783912982e-85,2.2759885798e-89,1.8054796694e-14
1.0,5.01214496487e-50,8.0046284774e-72,1.29528635157e-112,2.65651433215e-85,2.14810719076e-89,1.7930754379e-14
1.0,4.85002053586e-50,7.63736826712e-72,1.20376727968e-112,2.51334498546e-85,2.02741109685e-89,1.78075642749e-14
1.0,4.69314023498e-50,7.28695831572e-72,1.11871453125e-112,2.37789156245e-85,1.91349657658e-89,1.76852205269e-14
1.0,4.54133443403e-50,6.95262551678e-72,1.03967122511e-112,2.24973822355e-85,1.80598259241e-89,1.75637173202e-14
1.0,4.39443899161e-50,6.63363223477e-72,9.66212761292e-113,2.12849154033e-85,1.70450951625e-89,1.74430488799e-14
1.0,4.25229507571e-50,6.32927467759e-72,8.97944540093e-113,2.01377928767e-85,1.60873792648e-89,1.7323209471e-14
1.0,4.11474899195e-50,6.03888134384e-72,8.34499842461e-113,1.90524930103e-85,1.51834747265e-89,1.72041933977e-14
1.0,3.98165201739e-50,5.76181154123e-72,7.75537860051e-113,1.8025683953e-85,1.43303580388e-89,1.70859950035e-14
1.0,3.85286023974e-50,5.49745397308e-72,7.20741864491e-113,1.70542134196e-85,1.35251755754e-89,1.69686086707e-14
1.0,3.72823440173e-50,5.2452253896e-72,6.69817506002e-113,1.61350990132e-85,1.27652340471e-89,1.685202882e-14
1.0,3.60763975057e-50,5.00456930106e-72,6.2249123223e-113,1.5265519069e-85,1.20479914933e-89,1.67362499108e-14
1.0,3.4909458922e-50,4.77495475005e-72,5.78508818792e-113,1.44428039925e-85,1.13710487789e-89,1.66212664403e-14
1.0,3.37802665034e-50,4.55587513998e-72,5.37634003648e-113,1.36644280633e-85,1.07321415692e-89,1.65070729436e-14
1.0,3.26875993006e-50,4.34684711743e-72,4.99647217967e-113,1.29280016811e-85,1.01291327565e-89,1.63936639932e-14
1.0,3.16302758573e-50,4.14740950569e-72,4.64344406657e-113,1.22312640305e-85,9.56000531091e-90,1.62810341992e-14
1.0,3.06071529331e-50,3.9571222873e-72,4.31535932234e-113,1.15720761393e-85,9.02285553378e-90,1.61691782084e-14
1.0,2.96171242672e-50,3.77556563324e-72,4.01045556141e-113,1.09484143127e-85,8.51588668999e-90,1.60580907046e-14
1.0,2.86591193821e-50,3.60233897665e-72,3.72709492042e-113,1.03583639202e-85,8.0374029979e-90,1.5947766408e-14
1.0,2.77321024266e-50,3.43706012907e-72,3.46375525999e-113,9.80011351769e-86,7.58580395704e-90,1.58382000751e-14
1.0,2.68350710552e-50,3.27936443722e-72,3.21902198825e-113,9.27194928653e-86,7.15957899457e-90,1.57293864985e-14
1.0,2.59670553448e-50,3.12890397848e-72,2.99158046197e-113,8.77224977208e-86,6.75730241247e-90,1.56213205065e-14
1.0,2.51271167455e-50,2.98534679324e-72,2.78020892467e-113,8.29948090588e-86,6.3776286187e-90,1.5513996963e-14
1.0,2.43143470663e-50,2.84837615255e-72,2.58377194365e-113,7.85219129604e-86,6.01928762623e-90,1.54074107671e-14
1.0,2.35278674927e-50,2.71768985927e-72,2.40121431075e-113,7.42900777155e-86,5.68108080502e-90,1.53015568529e-14
1.0,2.27668276365e-50,2.59299958139e-72,2.23155537405e-113,7.02863116664e-86,5.3618768727e-90,1.51964301895e-14
1.0,2.20304046166e-50,2.47403021583e-72,2.07388377003e-113,6.64983233236e-86,5.06060811045e-90,1.50920257803e-14
1.0,2.1317802169e-50,2.36051928152e-72,1.92735252803e-113,6.29144836315e-86,4.77626679156e-90,1.49883386634e-14
1.0,2.0628249786e-50,2.25221634027e-72,1.79117452047e-113,5.9523790267e-86,4.50790181067e-90,1.48853639107e-14
1.0,1.99610018829e-50,2.14888244425e-72,1.66461823466e-113,5.63158338627e-86,4.25461550232e-90,1.47830966279e-14
1.0,1.93153369918e-50,2.0502896088e-72,1.54700384328e-113,5.32807660504e-86,4.01556063839e-90,1.46815319545e-14
1.0,1.86905569818e-50,1.9562203094e-72,1.43769955255e-113,5.04092692268e-86,3.78993759407e-90,1.45806650635e-14
1.0,1.8085986304e-50,1.86646700177e-72,1.33611820836e-113,4.76925279486e-86,3.57699167324e-90,1.44804911607e-14
1.0,1.75009712609e-50,1.78083166398e-72,1.24171414224e-113,4.51222018691e-86,3.37601058405e-90,1.43810054851e-14
1.0,1.69348792997e-50,1.69912535953e-72,1.15398024022e-113,4.26904001338e-86,3.18632205629e-90,1.42822033085e-14
1.0,1.63870983284e-50,1.62116782051e-72,1.07244521869e-113,4.03896571553e-86,3.00729159274e-90,1.41840799348e-14
1.0,1.5857036054e-50,1.54678704989e-72,9.96671092796e-114,3.82129096941e-86,2.83832034677e-90,1.40866307007e-14
1.0,1.53441193419e-50,1.47581894203e-72,9.2625082373e-114,3.61534751751e-86,2.67884311929e-90,1.39898509743e-14
1.0,1.48477935962e-50,1.4081069206e-72,8.60806132194e-114,3.42050311713e-86,2.52832646813e-90,1.38937361562e-14
1.0,1.43675221604e-50,1.34350159317e-72,7.99985466398e-114,3.2361595995e-86,2.38626692373e-90,1.3798281678e-14
1.0,1.39027857365e-50,1.28186042156e-72,7.43462113609e-114,3.06175103334e-86,2.2521893051e-90,1.37034830031e-14
1.0,1.34530818243e-50,1.2230474074e-72,6.90932445136e-114,2.89674198752e-86,2.12564513028e-90,1.36093356259e-14
1.0,1.30179241773e-50,1.16693279205e-72,6.42114285319e-114,2.74062588723e-86,2.0062111163e-90,1.35158350717e-14
1.0,1.25968422775e-50,1.11339277033e-72,5.96745395752e-114,2.59292345889e-86,1.89348776323e-90,1.34229768966e-14
1.0,1.21893808261e-50,1.06230921734e-72,5.54582066608e-114,2.45318125869e-86,1.78709801794e-90,1.33307566874e-14
1.0,1.1795099252e-50,1.0135694279e-72,5.15397807496e-114,2.32097028062e-86,1.68668601284e-90,1.3239170061e-14
1.0,1.14135712346e-50,9.67065867833e-73,4.78982130807e-114,2.19588463936e-86,1.59191587554e-90,1.31482126644e-14
1.0,1.10443842433e-50,9.22695936739e-73,4.45139421037e-114,2.07754032424e-86,1.50247060538e-90,1.30578801747e-14
1.0,1.06871390914e-50,8.80361741629e-73,4.13687883987e-114,1.96557402038e-86,1.41805101307e-90,1.29681682985e-14
1.0,1.03414495044e-50,8.39969880936e-73,3.84458570214e-114,1.85964199322e-86,1.33837471992e-90,1.2879072772e-14
1.0,1.00069417023e-50,8.01431238453e-73,3.57294467477e-114,1.75941903337e-86,1.26317521332e-90,1.27905893607e-14
1.0,9.6832539955e-51,7.64660786709e-73,3.32049657311e-114,1.66459745816e-86,1.19220095523e-90,1.27027138592e-14
1.0,9.37003639384e-51,7.29577399377e-73,3.08588531188e-114,1.57488616705e-86,1.12521454083e-90,1.26154420908e-14
1.0,9.06695022797e-51,6.96103672287e-73,2.86785062065e-114,1.49000974801e-86,1.06199190442e-90,1.25287699079e-14
1.0,8.77366778324e-51,6.64165752647e-73,2.66522127401e-114,1.40970763196e-86,1.00232156992e-90,1.2442693191e-14
1.0,8.48987194538e-51,6.33693176104e-73,2.47690880002e-114,1.33373329286e-86,9.46003943472e-91,1.23572078491e-14
1.0,8.21525585762e-51,6.04618711278e-73,2.30190163325e-114,1.26185349086e-86,8.92850645867e-91,1.22723098193e-14
1.0,7.94952258883e-51,5.76878211432e-73,2.13925968091e-114,1.19384755627e-86,8.42683882372e-91,1.21879950665e-14
1.0,7.69238481255e-51,5.50410472944e-73,1.98810927289e-114,1.12950671211e-86,7.95335848047e-91,1.21042595834e-14
1.0,7.44356449624e-51,5.25157100273e-73,1.84763846869e-114,1.06863343313e-86,7.50648166438e-91,1.20210993902e-14
1.0,7.20279260073e-51,5.01062377123e-73,1.71709269582e-114,1.01104083947e-86,7.08471359815e-91,1.19385105346e-14
1.0,6.96980878922e-51,4.78073143519e-73,1.59577069649e-114,9.56552122917e-87,6.68664349186e-91,1.18564890913e-14
1.0,6.7443611459e-51,4.56138678514e-73,1.4830207606e-114,9.05000004092e-87,6.31093982386e-91,1.17750311619e-14
1.0,6.52620590348e-51,4.35210588289e-73,1.37823722494e-114,8.56226218921e-87,5.95634588697e-91,1.16941328749e-14
1.0,6.31510717965e-51,4.15242699383e-73,1.28085721972e-114,8.10081032765e-87,5.62167558485e-91,1.16137903854e-14
1.0,6.11083672202e-51,3.96190956817e-73,1.19035764499e-114,7.66422780738e-87,5.30580946456e-91,1.15339998749e-14
1.0,5.91317366133e-51,3.78013326896e-73,1.10625236066e-114,7.25117432795e-87,5.00769097208e-91,1.14547575511e-14
1.0,5.72190427262e-51,3.60669704476e-73,1.0280895751e-114,6.86038182263e-87,4.72632291818e-91,1.13760596478e-14
1.0,5.53682174417e-51,3.44121824474e-73,9.55449418258e-115,6.49065056551e-87,4.46076414289e-91,1.12979024246e-14
1.0,5.35772595381e-51,3.28333177446e-73,8.87941686169e-115,6.1408454883e-87,4.21012636736e-91,1.12202821669e-14
1.0,5.18442325264e-51,3.13268929039e-73,8.25203744929e-115,5.80989269575e-87,3.97357122263e-91,1.11431951857e-14
1.0,5.01672625554e-51,2.98895843133e-73,7.66898582702e-115,5.49677616876e-87,3.75030744534e-91,1.1066637817e-14
1.0,4.85445363865e-51,2.85182208514e-73,7.12712999382e-115,5.20053464525e-87,3.53958823098e-91,1.09906064222e-14
1.0,4.69742994323e-51,2.7209776891e-73,6.62355924168e-115,4.9202586691e-87,3.34070873587e-91,1.09150973879e-14
1.0,4.54548538601e-51,2.59613656235e-73,6.15556852002e-115,4.65508779813e-87,3.15300371955e-91,1.08401071251e-14
1.0,4.39845567558e-51,2.47702326903e-73,5.7206439049e-115,4.40420796256e-87,2.97584531951e-91,1.07656320698e-14
1.0,4.25618183475e-51,2.3633750105e-73,5.31644909486e-115,4.16684896583e-87,2.80864095109e-91,1.06916686823e-14
1.0,4.11851002865e-51,2.2549410456e-73,4.94081286096e-115,3.9422821201e-87,2.65083132527e-91,1.06182134472e-14
1.0,3.98529139841e-51,2.15148213743e-73,4.59171738343e-115,3.72981800923e-87,2.50188857793e-91,1.05452628735e-14
1.0,3.85638190018e-51,2.0527700255e-73,4.26728741255e-115,3.52880437223e-87,2.36131450414e-91,1.04728134939e-14
1.0,3.73164214943e-51,1.95858692214e-73,3.96578019522e-115,3.33862410086e-87,2.22863889169e-91,1.04008618651e-14
1.0,3.61093727018e-51,1.868725032e-73,3.68557611343e-115,3.15869334515e-87,2.10341794829e-91,1.03294045673e-14
1.0,3.4941367492e-51,1.78298609357e-73,3.42516998401e-115,2.9884597209e-87,1.98523281707e-91,1.02584382044e-14
1.0,3.38111429487e-51,1.70118094177e-73,3.18316297326e-115,2.82740061398e-87,1.87368817556e-91,1.01879594034e-14
1.0,3.27174770066e-51,1.62312909063e-73,2.9582550827e-115,2.67502157585e-87,1.76841091334e-91,1.01179648146e-14
1.0,3.16591871296e-51,1.54865833501e-73,2.74923816589e-115,2.53085480559e-87,1.66904888402e-91,1.00484511114e-14
1.0,3.06351290322e-51,1.47760437075e-73,2.55498943853e-115,2.39445771385e-87,1.57526972733e-91,9.97941498992e-15
1.0,2.96441954425e-51,1.4098104321e-73,2.37446544719e-115,2.265411564e-87,1.48675975736e-91,9.910853169e-15
1.0,2.86853149046e-51,1.34512694589e-73,2.20669646414e-115,2.14332018672e-87,1.40322291336e-91,9.84276239005e-15
1.0,2.77574506204e-51,1.2834112015e-73,2.0507812782e-115,2.02780876366e-87,1.32437976938e-91,9.77513941685e-15
1.0,2.68595993283e-51,1.22452703604e-73,1.90588235372e-115,1.91852267685e-87,1.24996659963e-91,9.70798103544e-15
1.0,2.59907902186e-51,1.16834453388e-73,1.77122133151e-115,1.81512641999e-87,1.17973449635e-91,9.64128405391e-15
1.0,2.51500838836e-51,1.11473974005e-73,1.64607484774e-115,1.71730256842e-87,1.11344853717e-91,9.5750453023e-15
1.0,2.43365713021e-51,1.06359438677e-73,1.52977064817e-115,1.6247508047e-87,1.05088699937e-91,9.50926163241e-15
1.0,2.35493728563e-51,1.0147956325e-73,1.42168397702e-115,1.53718699658e-87,9.91840618211e-92,9.4439299177e-15
1.0,2.27876373808e-51,9.68235812957e-74,1.32123422091e-115,1.45434232476e-87,9.36111886929e-92,9.37904705307e-15
1.0,2.20505412423e-51,9.23812203633e-74,1.22788178999e-115,1.37596245759e-87,8.83514396125e-92,9.3146099548e-15
1.0,2.13372874491e-51,8.81426793101e-74,1.14112521939e-115,1.30180677029e-87,8.33872210212e-92,9.2506155603e-15
1.0,2.0647104789e-51,8.40986066802e-74,1.06049847545e-115,1.23164760624e-87,7.87019278932e-92,9.18706082808e-15
1.0,1.99792469959e-51,8.02400800714e-74,9.85568452371e-116,1.16526957808e-87,7.42798881921e-92,9.12394273749e-15
1.0,1.93329919426e-51,7.65585864502e-74,9.15932645632e-116,1.10246890647e-87,7.01063104492e-92,9.06125828869e-15
1.0,1.87076408601e-51,7.30460033693e-74,8.51216989867e-116,1.04305279447e-87,6.61672342867e-92,8.99900450239e-15
1.0,1.81025175817e-51,6.96945810474e-74,7.91073849473e-116,9.86838835698e-88,6.24494837213e-92,8.93717841982e-15
1.0,1.75169678126e-51,6.64969252708e-74,7.35180151207e-116,9.33654454314e-88,5.89406230908e-92,8.87577710251e-15
1.0,1.69503584219e-51,6.34459810793e-74,6.83235648718e-116,8.83336375228e-88,5.5628915458e-92,8.81479763219e-15
1.0,1.64020767581e-51,6.05350172016e-74,6.34961309704e-116,8.35730122847e-88,5.25032833513e-92,8.75423711062e-15
1.0,1.58715299866e-51,5.77576112033e-74,5.90097817024e-116,7.90689546838e-88,4.95532717108e-92,8.6940926595e-15
1.0,1.53581444492e-51,5.5107635318e-74,5.48404175711e-116,7.48076373446e-88,4.6769012917e-92,8.63436142028e-15
1.0,1.48613650429e-51,5.25792429271e-74,5.09656418411e-116,7.07759780998e-88,4.41411937843e-92,8.57504055407e-15
1.0,1.43806546208e-51,5.01668556603e-74,4.73646402293e-116,6.69615998285e-88,4.16610244086e-92,8.51612724147e-15
1.0,1.39154934102e-51,4.78651510889e-74,4.40180690954e-116,6.33527924584e-88,3.93202087659e-92,8.45761868246e-15
1.0,1.34653784516e-51,4.56690509821e-74,4.09079515331e-116,5.9938477016e-88,3.71109169623e-92,8.39951209624e-15
1.0,1.3029823054e-51,4.35737101035e-74,3.80175808032e-116,5.67081716146e-88,3.50257590438e-92,8.34180472113e-15
1.0,1.26083562693e-51,4.15745055208e-74,3.5331430589e-116,5.36519592751e-88,3.30577602768e-92,8.28449381443e-15
1.0,1.22005223827e-51,3.96670264063e-74,3.2835071593e-116,5.07604574808e-88,3.12003378186e-92,8.22757665226e-15
1.0,1.18058804203e-51,3.78470643056e-74,3.05150940265e-116,4.80247893734e-88,2.94472786977e-92,8.17105052947e-15
1.0,1.14240036718e-51,3.61106038521e-74,2.83590355761e-116,4.54365565014e-88,2.77927190322e-92,8.1149127595e-15
1.0,1.10544792296e-51,3.44538139085e-74,2.63553144587e-116,4.29878130365e-88,2.6231124415e-92,8.05916067423e-15
1.0,1.0696907542e-51,3.28730391134e-74,2.44931672078e-116,4.06710413807e-88,2.47572714018e-92,8.0037916239e-15
1.0,1.03509019816e-51,3.13647918173e-74,2.27625908546e-116,3.84791290868e-88,2.33662300391e-92,7.94880297691e-15
1.0,1.00160884267e-51,2.99257443874e-74,2.1154289195e-116,3.64053470236e-88,2.20533473732e-92,7.89419211978e-15
1.0,9.69210485706e-52,2.85527218658e-74,1.96596228524e-116,3.44433287178e-88,2.08142318873e-92,7.83995645697e-15
1.0,9.37860096263e-52,2.72426949649e-74,1.82705628696e-116,3.25870508085e-88,1.96447388111e-92,7.78609341077e-15
1.0,9.0752377645e-52,2.5992773384e-74,1.69796475791e-116,3.08308145563e-88,1.85409562575e-92,7.73260042119e-15
1.0,8.78168724848e-52,2.48001994318e-74,1.57799425211e-116,2.91692283474e-88,1.74991921374e-92,7.67947494581e-15
1.0,8.49763201047e-52,2.3662341943e-74,1.46650031934e-116,2.75971911423e-88,1.65159618095e-92,7.62671445969e-15
1.0,8.22276491318e-52,2.25766904725e-74,1.3628840433e-116,2.61098768152e-88,1.55879764249e-92,7.57431645525e-15
1.0,7.9567887541e-52,2.15408497568e-74,1.26658882441e-116,2.4702719338e-88,1.47121319258e-92,7.52227844211e-15
1.0,7.69941594413e-52,2.05525344298e-74,1.17709738992e-116,2.33713987627e-88,1.38854986628e-92,7.47059794701e-15
1.0,7.45036819662e-52,1.96095639799e-74,1.0939290152e-116,2.21118279591e-88,1.31053115949e-92,7.41927251369e-15
1.0,7.20937622645e-52,1.87098579397e-74,1.01663694147e-116,2.09201400677e-88,1.23689610414e-92,7.36829970276e-15
1.0,6.97617945891e-52,1.78514312956e-74,9.44805975891e-117,1.97926766281e-88,1.16739839519e-92,7.31767709159e-15
1.0,6.75052574789e-52,1.70323901084e-74,8.78050261273e-117,1.87259763481e-88,1.1018055668e-92,7.2674022742e-15
1.0,6.53217110329e-52,1.62509273346e-74,8.16011203353e-117,1.77167644769e-88,1.03989821472e-92,7.21747286112e-15
1.0,6.32087942722e-52,1.55053188399e-74,7.58355544514e-117,1.67619427525e-88,9.8146926242e-93,7.16788647932e-15
1.0,6.11642225864e-52,1.47939195946e-74,7.04773573612e-117,1.58585798893e-88,9.26323268415e-93,7.11864077207e-15
1.0,5.91857852641e-52,1.41151600449e-74,6.54977462293e-117,1.50039025798e-88,8.74275772519e-93,7.06973339881e-15
1.0,5.72713431023e-52,1.34675426494e-74,6.08699718853e-117,1.41952869799e-88,8.25152678851e-93,7.02116203508e-15
1.0,5.54188260932e-52,1.28496385756e-74,5.65691751337e-117,1.34302506546e-88,7.78789673483e-93,6.97292437239e-15
1.0,5.36262311862e-52,1.22600845471e-74,5.25722532178e-117,1.27064449559e-88,7.35031674828e-93,6.92501811811e-15
1.0,5.1891620122e-52,1.16975798361e-74,4.88577357167e-117,1.20216478137e-88,6.93732314893e-93,6.87744099534e-15
1.0,5.02131173369e-52,1.11608833932e-74,4.54056692125e-117,1.13737569129e-88,6.54753449692e-93,6.83019074286e-15
1.0,4.85889079346e-52,1.06488111098e-74,4.21975101054e-117,1.07607832402e-88,6.17964697161e-93,6.78326511495e-15
1.0,4.70172357243e-52,1.01602332054e-74,3.92160250026e-117,1.01808449776e-88,5.83243001036e-93,6.73666188134e-15
1.0,4.54964013212e-52,9.69407173467e-75,3.64451981447e-117,9.63216172507e-89,5.5047221924e-93,6.69037882707e-15
1.0,4.40247603096e-52,9.24929820973e-75,3.38701453734e-117,9.11304903492e-89,5.19542735388e-93,6.64441375242e-15
1.0,4.26007214644e-52,8.82493133061e-75,3.14770341778e-117,8.62191324058e-89,4.90351092136e-93,6.59876447275e-15
1.0,4.12227450308e-52,8.42003482038e-75,2.92530093894e-117,8.15724656406e-89,4.62799645114e-93,6.55342881845e-15
1.0,3.98893410596e-52,8.0337153594e-75,2.7186124128e-117,7.71762248703e-89,4.36796236314e-93,6.50840463481e-15
1.0,3.85990677956e-52,7.66512061443e-75,2.52652756256e-117,7.30169137155e-89,4.12253885828e-93,6.46368978194e-15
1.0,3.73505301195e-52,7.3134373581e-75,2.34801455858e-117,6.9081763166e-89,3.89090500904e-93,6.41928213462e-15
1.0,3.61423780386e-52,6.97788967471e-75,2.18211447561e-117,6.53586923807e-89,3.6722860135e-93,6.37517958225e-15
1.0,3.49733052276e-52,6.65773724834e-75,2.02793614173e-117,6.18362715997e-89,3.46595060368e-93,6.33138002874e-15
1.0,3.38420476163e-52,6.35227372948e-75,1.88465135121e-117,5.85036870548e-89,3.27120859949e-93,6.28788139238e-15
1.0,3.2747382022e-52,6.06082517666e-75,1.75149041556e-117,5.53507077717e-89,3.08740860012e-93,6.24468160578e-15
1.0,3.16881248278e-52,5.78274856946e-75,1.62773802902e-117,5.2367654161e-89,2.91393580512e-93,6.20177861573e-15
1.0,3.06631307025e-52,5.51743038991e-75,1.51272942608e-117,4.95453683019e-89,2.75020995797e-93,6.15917038316e-15
1.0,2.96712913619e-52,5.26428526882e-75,1.40584681056e-117,4.68751858281e-89,2.59568340511e-93,6.11685488298e-15
1.0,2.87115343708e-52,5.02275469432e-75,1.30651603697e-117,4.43489093274e-89,2.44983926411e-93,6.07483010402e-15
1.0,2.77828219835e-52,4.79230577962e-75,1.21420352632e-117,4.19587831768e-89,2.31218969469e-93,6.03309404893e-15
1.0,2.68841500212e-52,4.57243008728e-75,1.12841339993e-117,3.96974697321e-89,2.18227426694e-93,5.9916447341e-15
1.0,2.6014546787e-52,4.3626425075e-75,1.04868481563e-117,3.75580268019e-89,2.05965842124e-93,5.95048018951e-15
1.0,2.51730720145e-52,4.16248018776e-75,9.7458949229e-118,3.55338863352e-89,1.94393201462e-93,5.90959845871e-15
1.0,2.43588158516e-52,3.97150151169e-75,9.05729409186e-118,3.36188342572e-89,1.83470794889e-93,5.86899759868e-15
1.0,2.35708978766e-52,3.78928512471e-75,8.41734667935e-118,3.18069913927e-89,1.73162087584e-93,5.82867567973e-15
1.0,2.28084661459e-52,3.61542900438e-75,7.82261505497e-118,3.00927954169e-89,1.63432597513e-93,5.78863078546e-15
1.0,2.20706962737e-52,3.44954957348e-75,7.26990447577e-118,2.84709837791e-89,1.5424978009e-93,5.74886101261e-15
1.0,2.13567905394e-52,3.29128085367e-75,6.75624592484e-118,2.69365775469e-89,1.4558291932e-93,5.70936447102e-15
1.0,2.06659770262e-52,3.14027365804e-75,6.27888016261e-118,2.54848661208e-89,1.37403025049e-93,5.67013928348e-15
1.0,1.99975087858e-52,2.99619482075e-75,5.83524290486e-118,2.41113927731e-89,1.29682736003e-93,5.63118358573e-15
1.0,1.93506630308e-52,2.85872646191e-75,5.4229510481e-118,2.28119409654e-89,1.22396228258e-93,5.59249552626e-15
1.0,1.87247403536e-52,2.72756528628e-75,5.03978986814e-118,2.15825214041e-89,1.15519128864e-93,5.55407326632e-15
1.0,1.81190639696e-52,2.60242191412e-75,4.6837011232e-118,2.04193597935e-89,1.09028434319e-93,5.51591497978e-15
1.0,1.75329789859e-52,2.48302024268e-75,4.35277199753e-118,1.93188852483e-89,1.02902433622e-93,5.47801885306e-15
1.0,1.69658516927e-52,2.36909683712e-75,4.04522482628e-118,1.82777193316e-89,9.71206356535e-94,5.44038308503e-15
1.0,1.64170688786e-52,2.2604003492e-75,3.75940754638e-118,1.72926656829e-89,9.16637006311e-94,5.40300588695e-15
1.0,1.58860371672e-52,2.15669096282e-75,3.49378482203e-118,1.63607002053e-89,8.65133754206e-94,5.36588548235e-15
1.0,1.53721823759e-52,2.05773986487e-75,3.24692979733e-118,1.54789617816e-89,8.16524324802e-94,5.32902010699e-15
1.0,1.48749488944e-52,1.96332874041e-75,3.01751643155e-118,1.46447434908e-89,7.70646122351e-94,5.29240800872e-15
1.0,1.43937990847e-52,1.87324929099e-75,2.80431237602e-118,1.38554842978e-89,7.27345686901e-94,5.25604744746e-15
1.0,1.39282126992e-52,1.78730277511e-75,2.6061723542e-118,1.31087611911e-89,6.86478180983e-94,5.21993669505e-15
1.0,1.34776863184e-52,1.70529956973e-75,2.42203200967e-118,1.24022817444e-89,6.47906905139e-94,5.18407403524e-15
1.0,1.30417328066e-52,1.62705875189e-75,2.25090218856e-118,1.17338770784e-89,6.11502840666e-94,5.14845776354e-15
1.0,1.26198807853e-52,1.55240769956e-75,2.09186362619e-118,1.1101495203e-89,5.77144218062e-94,5.1130861872e-15
1.0,1.22116741231e-52,1.48118171078e-75,1.94406200891e-118,1.05031947172e-89,5.44716109706e-94,5.07795762506e-15
1.0,1.18166714429e-52,1.41322364025e-75,1.80670338505e-118,9.93713884931e-90,5.1411004544e-94,5.04307040756e-15
1.0,1.14344456446e-52,1.3483835527e-75,1.67904989994e-118,9.40158981808e-90,4.85223649737e-94,5.00842287656e-15
1.0,1.1064583443e-52,1.286518392e-75,1.56041583241e-118,8.89490349766e-90,4.57960299265e-94,4.97401338535e-15
1.0,1.07066849214e-52,1.22749166559e-75,1.45016391122e-118,8.4155243702e-90,4.3222879968e-94,4.93984029852e-15
1.0,1.03603630988e-52,1.17117314331e-75,1.34770189185e-118,7.96198075045e-90,4.07943080597e-94,4.90590199189e-15
1.0,1.00252435115e-52,1.11743857011e-75,1.25247937508e-118,7.53288026768e-90,3.85021907679e-94,4.87219685244e-15
1.0,9.70096380864e-53,1.06616939186e-75,1.16398485043e-118,7.12690559118e-90,3.63388610921e-94,4.83872327825e-15
1.0,9.38717335975e-53,1.01725249382e-75,1.08174294841e-118,6.74281038602e-90,3.42970828188e-94,4.80547967837e-15
