-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,other
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,7.31651960992e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.34590402393e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,7.247065492e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.10401163999e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,7.17827068681e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.8796068842e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,7.11012893563e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.67142548717e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,7.04263403917e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.47829457995e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.97577985697e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.29912608624e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.90956030689e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.13291059231e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.84396936448e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.97871166005e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.77900106253e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.83566055125e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.71464949043e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.70295133315e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.65090879371e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.57983633799e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.58777317346e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.46562195069e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.52523688583e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.35966470115e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.46329424147e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.26136763896e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.40193960507e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.1701769703e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.34116739479e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.08557893791e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.28097208179e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.00709692666e-158
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.22134818971e-22,9.88131291682e-324,0.0345435837131,0.965456416287,9.34288778336e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.16229029417e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.66744300591e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.1037930223e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.04082955962e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,6.04585105222e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.45951717972e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.98845911257e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.9202308222e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.93161198203e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.4199322126e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.87530448885e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.95580272875e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.81953151037e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.52522752096e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.76428797255e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.12578078031e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.70956884953e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.75521207193e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.65536916317e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.41143365629e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.60168398255e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.09250872715e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.54850842359e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.79664049984e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.49583764857e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.52216208835e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.44366686567e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.26752711433e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.39199132859e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.03130099499e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.34080633607e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.81215286077e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.29010723146e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.60884805745e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.23988940235e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.42024119023e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.19014828009e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.24526967071e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.1408793394e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.08294773041e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.09207809798e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.93236086703e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,5.04374011605e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.7926606923e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.995860996e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.66306015225e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.94843638195e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.54282909302e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.90146195936e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.4312901473e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.85493345468e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.32781491807e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.80884663491e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.23182043835e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.76319730721e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.14276588679e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.71798131859e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.06014954075e-159
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.67319455544e-22,9.88131291682e-324,0.0345435837131,0.965456416287,9.83505949688e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.62883294322e-22,9.88131291682e-324,0.0345435837131,0.965456416287,9.12403312825e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.58489244607e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.4644104646e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.54136906643e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.85247527121e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.49825884471e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.28477997881e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.45555785887e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.75812626042e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.41326222414e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.26954701235e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.3713680926e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.8162896379e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.32987165288e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.39580053954e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.28876912977e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.00571073228e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.2480567839e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.64382249708e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.20773091142e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.30809699916e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.16778784361e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.99664280145e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.1282239466e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.70770520847e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.08903562099e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.43965638059e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.05021930157e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.19098616294e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,4.01177145697e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.96029357745e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.97368858934e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.74627892984e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.93596723403e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.54773648733e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.89860395928e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.36354768569e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.86159536591e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.19267482736e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.82493808701e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.03415523523e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.78862878763e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.88709582897e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.75266416448e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.75066809358e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.71704094561e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.62410341162e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.68175589016e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.5066887329e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.64680578801e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.39776255724e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.61218745952e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.29671120767e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.57789775525e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.20296537304e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.54393355562e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.1159969006e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.5102917707e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.03531582044e-160
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.47696933988e-22,9.88131291682e-324,0.0345435837131,0.965456416287,9.60467585061e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.44396323159e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.91030508508e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.41127044306e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.26613390644e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.378888e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.66853313179e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.34681295639e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.11413595024e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.31504239414e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.59981895477e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.28357342287e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.12268454532e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.25240317966e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.680044604e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.22152882874e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.26940535065e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.19094756127e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.88845329311e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.16065659507e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.53504219333e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.13065317438e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.20718097568e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.10093456958e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.90302250951e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.071498077e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.6208532026e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.04234101859e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.35908334703e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,3.01346074174e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.11623816293e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.98485461904e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.89094948974e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.956520048e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.68194807819e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.92845445083e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.48805643945e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.90065527423e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.30818221137e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.87311998912e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.14131200419e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.84584609044e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.98650569123e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.81883109691e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.84289111235e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.79207255079e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.70965916029e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.76556801769e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.58605922226e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.73931508631e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.47139495108e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.71331136827e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.36502034204e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.68755449782e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.26633609338e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.6620421317e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.17478622994e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.63677194888e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.08985497078e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.61174165038e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.01106382341e-161
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.58694895901e-22,9.88131291682e-324,0.0345435837131,0.965456416287,9.37968887983e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.56239161923e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.70158356433e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.5380673969e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.07250192379e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.51397407908e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.48889978793e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.49010947385e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.94748921254e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.4664714101e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.44521995555e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.4430577373e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.97926229241e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.41986632537e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.54699107369e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.39689506443e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.14597093536e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.37414186464e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.77394257819e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.35160465599e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.42881003919e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.32928138813e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.10862888314e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.30717003016e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.81159524793e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.28526857046e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.5360356818e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.26357501653e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.2803977153e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.24208739475e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.04324111489e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.22080375026e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.82322976879e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.19972214674e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.61912415958e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.17884066627e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.42977438078e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.15815740911e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.25411365853e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.13767049359e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.09115234146e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.11737805586e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.9399723251e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.09727824981e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.79972187944e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.0773692468e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.66961085033e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.05764923561e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.54890620789e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.03811642216e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.43692791669e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,2.01876902943e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.3330451045e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.99960529725e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.23667250806e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.9806234822e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.14726717575e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.96182185735e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.06432540869e-162
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.94319871221e-22,9.88131291682e-324,0.0345435837131,0.965456416287,9.87379922936e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.92475235251e-22,9.88131291682e-324,0.0345435837131,0.965456416287,9.15997216884e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.90648110005e-22,9.88131291682e-324,0.0345435837131,0.965456416287,8.49775128955e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.8883832926e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.8834057187e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.87045728367e-22,9.88131291682e-324,0.0345435837131,0.965456416287,7.31347430726e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.85270144241e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.78474613023e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.83511415347e-22,9.88131291682e-324,0.0345435837131,0.965456416287,6.29424239666e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.8176938168e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.83919966754e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.80043884758e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.41705428686e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.783347676e-22,9.88131291682e-324,0.0345435837131,0.965456416287,5.02542793833e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.76641874716e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.66211424624e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.74965052094e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.32506634493e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.73304147182e-22,9.88131291682e-324,0.0345435837131,0.965456416287,4.01238534709e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.71659008877e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.72230964558e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.70029487508e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.45320498881e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.6841543483e-22,9.88131291682e-324,0.0345435837131,0.965456416287,3.20355527352e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.66816704e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.97195400323e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.65233149571e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.75709636425e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.63664627478e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.55777187451e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.62110995021e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.37285756379e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.60572110857e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.20131164713e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.59047834983e-22,9.88131291682e-324,0.0345435837131,0.965456416287,2.04216765545e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.57538028726e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.89452899067e-163
9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,9.88131291682e-324,1.56042554729e-22,9.88131291682e-324,0.0345435837131,0.965456416287,1.7575638743e-163
