-0.5 -0.5,-0.5 0.0,-0.5 1.0,-0.5 1.5,-0.5 2.0,-1.0 1.0,-1.5 -1.0,-1.5 0.0,-1.5 1.0,-1.5 1.5,-1.5 2.0,0.0 0.5,0.0 1.0,0.0 1.5,0.0 2.0,0.5 1.0,0.5 1.5,other
1.6579541343e-06,4.72501326445e-07,2.42333864945e-07,0.000168939164504,2.52027614571e-07,1.01923304508e-13,0.0317411836603,0.0018451143099,1.13808991114e-05,0.766551931828,0.199678696705,1.77404463212e-12,6.82781532482e-13,7.62499892153e-13,2.06734746152e-14,6.22551989773e-21,2.26908604935e-21,1.28613376735e-07
1.74692549775e-06,4.93322680902e-07,2.44972520448e-07,0.000171220484186,2.53723729974e-07,1.00592857277e-13,0.0324954695379,0.00187493559233,1.13330481416e-05,0.765654812801,0.199789359051,1.78307837028e-12,6.81407032689e-13,7.60294643319e-13,2.05224910698e-14,6.13917528747e-21,2.23597981113e-21,1.30537458402e-07
1.84254577025e-06,5.15555722854e-07,2.4780760023e-07,0.000173653873612,2.55595779318e-07,9.93042923354e-14,0.0332523475106,0.00190461901156,1.12861468253e-05,0.76476195,0.19989314938,1.79333041792e-12,6.80430231066e-13,7.58530829343e-13,2.03832223722e-14,6.05680810579e-21,2.20434814354e-21,1.3256990031e-07
1.9453635389e-06,5.39304119228e-07,2.50844191547e-07,0.000176244169003,2.57646510271e-07,9.80562897751e-14,0.0340112707917,0.00193414775654,1.12401844177e-05,0.763873713795,0.199990255427,1.80481562714e-12,6.7984746452e-13,7.57203305836e-13,2.02553892546e-14,5.97827641305e-21,2.17413705488e-21,1.34714691418e-07
2.05597542724e-06,5.64679643247e-07,2.54087631878e-07,0.000178996441129,2.59878836201e-07,9.68475566189e-14,0.0347717013033,0.00196350580229,1.11951495523e-05,0.762990460663,0.20008086904,1.81754999826e-12,6.79655345366e-13,7.56307238746e-13,2.0138721898e-14,5.90344301068e-21,2.14529437417e-21,1.3697603532e-07
2.17503047214e-06,5.91802836883e-07,2.57543520053e-07,0.000181916006574,2.62295842526e-07,9.56768271975e-14,0.0355331115966,0.00199267794513,1.11510302734e-05,0.762112532043,0.200165185344,1.8315507208e-12,6.79850763831e-13,7.55838106086e-13,2.00329598449e-14,5.83217533838e-21,2.1177697102e-21,1.39358361557e-07
2.30323491021e-06,6.20803729205e-07,2.61217727962e-07,0.000185008439595,2.64900793395e-07,9.45428635132e-14,0.0362949866171,0.0020216498308,1.11078140711e-05,0.761240253344,0.200243401928,1.84683621667e-12,6.80430890868e-13,7.55791699995e-13,1.99378519189e-14,5.76434537419e-21,2.09151441171e-21,1.41866337564e-07
2.44135741257e-06,6.51822615421e-07,2.65116412864e-07,0.000188279584609,2.67697138703e-07,9.3444455578e-14,0.0370568253039,0.00205040797579,1.10654879187e-05,0.760373933094,0.200315718052,1.86342618558e-12,6.81393181239e-13,7.56164129068e-13,1.98531561491e-14,5.69982953664e-21,2.06648152836e-21,1.44504881292e-07
2.59023481061e-06,6.85010901814e-07,2.69246030303e-07,0.000191735569323,2.70688521433e-07,9.23804217197e-14,0.0378181420154,0.00207893978184,1.1024038313e-05,0.759513862247,0.200382333885,1.88134165257e-12,6.82735376812e-13,7.56951820892e-13,1.97786396975e-14,5.63850858841e-21,2.04262577232e-21,1.4727917452e-07
2.75077835936e-06,7.20532022274e-07,2.73613347642e-07,0.000195382818536,2.73878785315e-07,9.13496088474e-14,0.0385784677778,0.00210723354399,1.09834513153e-05,0.758660313629,0.200443449779,1.90060501756e-12,6.84455510028e-13,7.58151524744e-13,1.97140787868e-14,5.5802675412e-21,2.01990348033e-21,1.50194676929e-07
2.92398058952e-06,7.58562432558e-07,2.78225458233e-07,0.000199228068628,2.77271982814e-07,9.03508926715e-14,0.0393373513545,0.00213527845248,1.09437125941e-05,0.757813541534,0.200499265577,1.92124010716e-12,6.86551907487e-13,7.59760314392e-13,1.96592586291e-14,5.52499556107e-21,1.99827257595e-21,1.53257140951e-07
3.11092280418e-06,7.99292689007e-07,2.83089796233e-07,0.000203278382769,2.80872383425e-07,8.93831778722e-14,0.0400943601357,0.00216306458885,1.09048074684e-05,0.756973781462,0.200549979969,1.94327222831e-12,6.8902319363e-13,7.6177559096e-13,1.96139733527e-14,5.47258587416e-21,1.97769253208e-21,1.56472627466e-07
3.31278328143e-06,8.42928618987e-07,2.88214152097e-07,0.000207541166869,2.84684482292e-07,8.84453982141e-14,0.0408490808537,0.00219058291664,1.0866720951e-05,0.756141249987,0.200595789893,1.96672822417e-12,6.91868294465e-13,7.64195085819e-13,1.95780259262e-14,5.42293567239e-21,1.95812433344e-21,1.59847522369e-07
3.53084624999e-06,8.89692590999e-07,2.93606688743e-07,0.000212024186306,2.88713009138e-07,8.75365166023e-14,0.0416011201276,0.00221782526727,1.08294377926e-05,0.75531614475,0.20063688998,1.99163653199e-12,6.95086441329e-13,7.67016863479e-13,1.95512280794e-14,5.37594601894e-21,1.93953043907e-21,1.63388554089e-07
3.76651171134e-06,9.39824893057e-07,2.99275958439e-07,0.00021673558346,2.92962937523e-07,8.66555250795e-14,0.0423501048456,0.00224478432147,1.07929425239e-05,0.754498644573,0.200673472052,2.01802724305e-12,6.98677174649e-13,7.70239324438e-13,1.95334002202e-14,5.33152175342e-21,1.92187474478e-21,1.67102812095e-07
4.02130618893e-06,9.93585228722e-07,3.05230920421e-07,0.000221683896087,2.97439494426e-07,8.5801444763e-14,0.0430956823923,0.00227145358685,1.07572194985e-05,0.753688909673,0.200705724669,2.04593216477e-12,7.02640347695e-13,7.73861208007e-13,1.95243713474e-14,5.28957139661e-21,1.90512254546e-21,1.70997766463e-07
4.29689449241e-06,1.05125434099e-06,3.11480959273e-07,0.000226878076578,3.02148170164e-07,8.49733257219e-14,0.0438375207328,0.00229782737209,1.07222529336e-05,0.752887081979,0.200733832724,2.07538488503e-12,7.06976130313e-13,7.77881595052e-13,1.95239789581e-14,5.25000705482e-21,1.88924049738e-21,1.7508128857e-07
4.5950925935e-06,1.11313577513e-06,3.18035904107e-07,0.000232327512142,3.07094728654e-07,8.41702467954e-14,0.0445753083621,0.00232390075822,1.06880269496e-05,0.752093285533,0.200757977084,2.10642083871e-12,7.11685012637e-13,7.82299910695e-13,1.95320689506e-14,5.21274432382e-21,1.87419658033e-21,1.79361672974e-07
4.91788171913e-06,1.17955779251e-06,3.24906048571e-07,0.000238042045956,3.12285218038e-07,8.33913153535e-14,0.0453087541338,0.00234966956753,1.06545256082e-05,0.751307626959,0.200778334286,2.13907737663e-12,7.16767808771e-13,7.87115926941e-13,1.95484955232e-14,5.17770219246e-21,1.8599600598e-21,1.83847660577e-07
5.26742377739e-06,1.25087544864e-06,3.3210217173e-07,0.000244031999334,3.17725981681e-07,8.26356670038e-14,0.0460375869772,0.0023751303306,1.06217329485e-05,0.750530196008,0.200795076273,2.17339383692e-12,7.22225660459e-13,7.92329765253e-13,1.95731210669e-14,5.14480294617e-21,1.84650144911e-21,1.88548463133e-07
5.64607824288e-06,1.32747284962e-06,3.39635559862e-07,0.000250308194973,3.23423669566e-07,8.19024652458e-14,0.0467615555178,0.00240028025182,1.05896330211e-05,0.749761066143,0.200808370171,2.2094116191e-12,7.28060040749e-13,7.97941899086e-13,1.96058160557e-14,5.11397207033e-21,1.83379247162e-21,1.934737892e-07
6.05642064002e-06,1.40976560259e-06,3.47518029216e-07,0.00025688198133,3.29385250093e-07,8.11909010771e-14,0.0474804276101,0.00242511717387,1.05582099204e-05,0.749000295182,0.200818378116,2.24717426076e-12,7.34272757663e-13,8.03953156386e-13,1.96464589318e-14,5.08513815381e-21,1.82180602303e-21,1.98633871635e-07
6.5012627758e-06,1.49820347715e-06,3.55761949784e-07,0.000263765258189,3.35618022333e-07,8.05001925548e-14,0.0481939897963,0.00244963954156,1.05274478145e-05,0.748247925958,0.200825257109,2.28672751731e-12,7.40865957892e-13,8.10364722093e-13,1.96949359881e-14,5.05823279281e-21,1.81051613394e-21,2.04039496713e-07
6.98367488768e-06,1.59327329615e-06,3.64380270142e-07,0.000270970503497,3.4212962873e-07,7.98295843159e-14,0.0489020467019,0.00247384636533,1.04973309725e-05,0.747503987017,0.200829158918,2.32811944477e-12,7.47842130546e-13,8.17178140644e-13,1.97511412478e-14,5.03319049519e-21,1.7998979326e-21,2.09702035004e-07
7.50700988819e-06,1.69550207593e-06,3.73386543427e-07,0.000278510801533,3.48928068309e-07,7.91783470614e-14,0.049604420378,0.0024977371848,1.04678437906e-05,0.746768493326,0.200830230001,2.37140048585e-12,7.55204110973e-13,8.24395318532e-13,1.98149763422e-14,5.00994858555e-21,1.78992760804e-21,2.15633474109e-07
8.07492990426e-06,1.80546043779e-06,3.82794954509e-07,0.000286399872491,3.56021710405e-07,7.85457770075e-14,0.0503009496012,0.00252131203249,1.04389708144e-05,0.746041446993,0.200828611473,2.41662355965e-12,7.62955084681e-13,8.32018526929e-13,1.98863503868e-14,4.98844711113e-21,1.78058237359e-21,2.21846453377e-07
8.69143532829e-06,1.92376631459e-06,3.92620348429e-07,0.000294652103561,3.63419308953e-07,7.79311953086e-14,0.0509914891399,0.00254457139822,1.04106967606e-05,0.745322837979,0.200824439083,2.46384415503e-12,7.71098591391e-13,8.40050404416e-13,1.99651798572e-14,4.96862874893e-21,1.7718404309e-21,2.28354300753e-07
9.36089661772e-06,2.05108897828e-06,4.02878260188e-07,0.000303282581604,3.71130017375e-07,7.73339474561e-14,0.0516759089962,0.00256751619408,1.03830065354e-05,0.744612644819,0.200817843233,2.51312042815e-12,7.79638529254e-13,8.48493959842e-13,2.00513884644e-14,4.95043871403e-21,1.76368093448e-21,2.35171071878e-07
1.00880891023e-05,2.18815341658e-06,4.13584945963e-07,0.000312307127508,3.7916340411e-07,7.67534026571e-14,0.0523540936302,0.00259014772048,1.03558852509e-05,0.743910835322,0.200808949008,2.56451330417e-12,7.88579159264e-13,8.5735257536e-13,2.01449070319e-14,4.93382466943e-21,1.75608395687e-21,2.42311591617e-07
1.08782310814e-05,2.33574508951e-06,4.2475741583e-07,0.000321742332339,3.8752946882e-07,7.61889531967e-14,0.0530259411753,0.00261246763304,1.032931824e-05,0.743217367256,0.200797876226,2.61808658372e-12,7.97925109901e-13,8.66630009672e-13,2.02456733729e-14,4.91873663751e-21,1.7490304545e-21,2.49791498161e-07
1.1737025521e-05,2.49471509924e-06,4.36413468115e-07,0.000331605595397,3.96238659328e-07,7.56400137872e-14,0.0536913626486,0.00263447791088,1.03032910688e-05,0.742532189022,0.200784739507,2.67390705418e-12,8.07681382042e-13,8.76330401509e-13,2.03536321714e-14,4.90512691334e-21,1.7425022343e-21,2.5762728989e-07
1.26707056867e-05,2.6659858096e-06,4.48571725438e-07,0.00034191516429,4.05301889338e-07,7.51060209097e-14,0.0543502811642,0.00265618082595,1.0277789547e-05,0.741855240295,0.200769648355,2.73204460634e-12,8.17853354184e-13,8.86458273404e-13,2.04687348648e-14,4.89294997993e-21,1.736481921e-21,2.65836375182e-07
1.36860850811e-05,2.85055695504e-06,4.61251672596e-07,0.000352690177172,4.14730556978e-07,7.45864321475e-14,0.0550026311516,0.00267757891387,1.02527997371e-05,0.741186452644,0.200752707248,2.79257235667e-12,8.28446788e-13,8.97018535782e-13,2.05909395309e-14,4.88216242546e-21,1.73095292533e-21,2.74437125373e-07
1.47906120868e-05,3.04951228206e-06,4.74473696376e-07,0.000363950707261,4.24536564241e-07,7.40807255188e-14,0.0556483575856,0.00269867494597,1.02283079615e-05,0.740525750118,0.200734015747,2.85556677557e-12,8.39467834291e-13,9.08016491413e-13,2.07202107786e-14,4.87272286284e-21,1.7258994131e-21,2.83448931081e-07
1.59924297526e-05,3.26402677043e-06,4.88259127434e-07,0.000375717809809,4.34732337377e-07,7.35883988078e-14,0.0562874152293,0.00271947190283,1.02043008079e-05,0.739873049813,0.2007136686,2.92110782221e-12,8.5092303936e-13,9.19457840271e-13,2.08565196447e-14,4.86459185146e-21,1.7213062751e-21,2.92892262136e-07
1.73004411989e-05,3.49537448518e-06,5.0263028438e-07,0.000388013571671,4.45330848296e-07,7.31089688991e-14,0.0569197678942,0.00273997294913,1.01807651336e-05,0.739228262389,0.200691755861,2.98927908618e-12,8.62819351854e-13,9.31348684839e-13,2.09998434942e-14,4.8577318213e-21,1.71715909796e-21,3.02788731352e-07
1.87243811628e-05,3.74493711551e-06,5.17610520205e-07,0.000400861163653,4.56345637063e-07,7.26419711159e-14,0.057545387718,0.00276018140996,1.0157688068e-05,0.73859129257,0.20066836301,3.06016793654e-12,8.75164130125e-13,9.43695535906e-13,2.11501659289e-14,4.85210699953e-21,1.71344413596e-21,3.13161162426e-07
2.02748942467e-05,4.01421326128e-06,5.33224271217e-07,0.000414284895821,4.6779083556e-07,7.21869585654e-14,0.0581642544631,0.00278010074843,1.01350570141e-05,0.737962039601,0.200643571073,3.13386567889e-12,8.8796515015e-13,9.565053189e-13,2.13074767012e-14,4.84768333953e-21,1.7101482838e-21,3.24033662241e-07
2.19636204853e-05,4.30482853356e-06,5.49497108653e-07,0.000428310275979,4.7968119239e-07,7.17435014925e-14,0.0587763548372,0.00279973454464,1.01128596489e-05,0.737340397669,0.20061745675,3.21046772075e-12,9.01230614063e-13,9.69785380805e-13,2.14717716356e-14,4.8444284525e-21,1.70725905029e-21,3.35431697889e-07
2.38032888999e-05,4.61854654143e-06,5.66455793145e-07,0.000442964071537,4.92032099119e-07,7.13111866432e-14,0.0593816818346,0.00281908647589,1.00910839223e-05,0.736726256293,0.20059009253,3.29007374619e-12,9.14969159352e-13,9.83543497716e-13,2.16430525583e-14,4.84231154156e-21,1.70476453306e-21,3.47382178738e-07
2.58078197644e-05,4.95728084391e-06,5.84128332248e-07,0.000458274374991,5.04859617949e-07,7.08896166392e-14,0.0599802341007,0.00283816029821,1.00697180552e-05,0.736119500677,0.200561546824,3.37278790006e-12,9.29189868768e-13,9.97787883074e-13,2.1821327235e-14,4.8413033385e-21,1.70265339427e-21,3.59913543915e-07
2.79924363707e-05,5.32310795282e-06,6.02544041244e-07,0.000474270673291,5.1818051093e-07,7.04784093647e-14,0.0605720153198,0.00285695982896,1.0048750537e-05,0.735520012025,0.200531884073,3.45871898277e-12,9.43902281014e-13,1.01252719665e-12,2.20066093173e-14,4.84137604304e-21,1.70091483722e-21,3.73055855575e-07
3.03737871478e-05,5.71828148023e-06,6.21733607448e-07,0.000490983921367,5.3201227081e-07,7.00771973669e-14,0.0611570336229,0.00287548893065,1.00281701216e-05,0.734927667822,0.200501164872,3.54798065619e-12,9.59116402274e-13,1.02777055432e-12,2.21989182993e-14,4.84250326475e-21,1.699538584e-21,3.8684089838e-07
3.29700790577e-05,6.1452475326e-06,6.41729158285e-07,0.000508446620116,5.46373153668e-07,6.96856272699e-14,0.0617353010195,0.00289375149577,1.00079658232e-05,0.734342342082,0.200469446079,3.64069166164e-12,9.74842718639e-13,1.04352753873e-12,2.23982794837e-14,4.84465996755e-21,1.69851485412e-21,4.01302285616e-07
3.58012232697e-05,6.60666146276e-06,6.62564333403e-07,0.000526692899181,5.61282213447e-07,6.9303359203e-14,0.0623068328485,0.00291175143258,9.9881269114e-06,0.733763905556,0.200436780924,3.73697605084e-12,9.91092209522e-13,1.05980821085e-12,2.26047239585e-14,4.84782241669e-21,1.69783434402e-21,4.16475572453e-07
3.88889941921e-05,7.10540610124e-06,6.84274361131e-07,0.000545758604892,5.76759338532e-07,6.89300662447e-14,0.0628716472497,0.00292949265186,9.96864290483e-06,0.733192225905,0.200403219107,3.83696343082e-12,1.00787636211e-12,1.07662312258e-12,2.2818288586e-14,4.85196812849e-21,1.69748820763e-21,4.32398376831e-07
4.22572030283e-05,7.64461159903e-06,7.06896139613e-07,0.000565681393741,5.92825290549e-07,6.85654338805e-14,0.0634297646538,0.0029469790545,9.94950356534e-06,0.732627167847,0.200368806895,3.94078922378e-12,1.02520718699e-12,1.09398333038e-12,2.30390160022e-14,4.85707582242e-21,1.69746803781e-21,4.49110508545e-07
4.59318871135e-05,8.22767702633e-06,7.30468322979e-07,0.000586500831856,6.09501745538e-07,6.82091594776e-14,0.0639812072895,0.00296421451988,9.93069889087e-06,0.732068593254,0.200333587212,4.0485949433e-12,1.04309723495e-12,1.11190041016e-12,2.32669546303e-14,4.86312537587e-21,1.69776584874e-21,4.66654107113e-07
4.99415163821e-05,8.85829388438e-06,7.5503141295e-07,0.000608258500911,6.26811337705e-07,6.78609517735e-14,0.064525998707,0.00298120289486,9.91221910807e-06,0.731516361227,0.200297599718,4.16052848795e-12,1.06155961517e-12,1.13038647336e-12,2.35021587067e-14,4.87009778134e-21,1.69837405921e-21,4.8507378908e-07
5.43172184171e-05,9.5404717023e-06,7.80627856313e-07,0.000630998111018,6.44777705965e-07,6.75205303807e-14,0.0650641633151,0.00299794798358,9.89405466448e-06,0.730970328134,0.200260880883,4.27674445398e-12,1.08060801483e-12,1.14945418441e-12,2.37446883218e-14,4.8779751062e-21,1.69928547686e-21,5.04416805427e-07
5.90930236348e-05,1.0278565906e-05,8.07302148745e-07,0.000654765621157,6.63425543496e-07,6.71876253063e-14,0.0655957259317,0.0030144535376,9.87619622016e-06,0.730430347604,0.200223464052,4.39740446849e-12,1.10025672029e-12,1.16911677972e-12,2.39946094755e-14,4.88674045484e-21,1.70049328326e-21,5.24733209842e-07
6.43061322665e-05,1.10773081637e-05,8.35100945515e-07,0.000679609367776,6.82780650568e-07,6.68619764863e-14,0.066120711345,0.00303072324674,9.85863463903e-06,0.7298962705,0.200185379501,4.52267754484e-12,1.12052063994e-12,1.18938808818e-12,2.42519941494e-14,4.8963779334e-21,1.70199101993e-21,5.46076038653e-07
6.99972049064e-05,1.19418394304e-05,8.64073179648e-07,0.000705580202252,7.02869990927e-07,6.65433333346e-14,0.0666391438835,0.00304676073018,9.84136097973e-06,0.729367944844,0.200146654483,4.65274046239e-12,1.14141532897e-12,1.21028255355e-12,2.45169203956e-14,4.90687261683e-21,1.70377257514e-21,5.68501503266e-07
7.62106785088e-05,1.28777459356e-05,8.94270188183e-07,0.00073273163798,7.23721752043e-07,6.62314543064e-14,0.0671510469939,0.00306256952799,9.82436648617e-06,0.728845215712,0.200107313269,4.78777817245e-12,1.16295701608e-12,1.23181525861e-12,2.47894724445e-14,4.9182105185e-21,1.70583217171e-21,5.92069196057e-07
8.29951098275e-05,1.38910983784e-05,9.25745847252e-07,0.000761120007931,7.45365409564e-07,6.59261064744e-14,0.0676564428238,0.0030781530929,9.80764257765e-06,0.728327925097,0.200067377167,4.92798423298e-12,1.18516263238e-12,1.25400195144e-12,2.50697408319e-14,4.9303785622e-21,1.70816435553e-21,6.16842310695e-07
9.04035484007e-05,1.49884946206e-05,9.58556716756e-07,0.000790804633621,7.6783179637e-07,6.56270651195e-14,0.0681553518084,0.00309351478231,9.79118083864e-06,0.72781591172,0.200026864548,5.07356127461e-12,1.20804984276e-12,1.27685907395e-12,2.53578225475e-14,4.94336455659e-21,1.71076398503e-21,6.42887877983e-07
9.84939412919e-05,1.61771061938e-05,9.9276219551e-07,0.000821848006517,7.91153176625e-07,6.53341133335e-14,0.0686477922579,0.00310865785037,9.77497300823e-06,0.727309010821,0.199985790843,5.22472150078e-12,1.23163707978e-12,1.30040379285e-12,2.56538212065e-14,4.95715717218e-21,1.71362622141e-21,6.7027701838e-07
0.000107329571896,1.74647289649e-05,1.02842468784e-06,0.000854315983052,8.15363325327e-07,6.50470416341e-14,0.0691337799452,0.00312358544025,9.75901096915e-06,0.726807053895,0.199944168543,5.3816872254e-12,1.2559435805e-12,1.32465403335e-12,2.59578472453e-14,4.97174592069e-21,1.71674651981e-21,6.9908521243e-07
0.000116979535209,1.88598383379e-05,1.06560978268e-06,0.000888277994514,8.40497613853e-07,6.47656475913e-14,0.0696133276897,0.00313830057626,9.74328673642e-06,0.726309868395,0.199902007176,5.54469145142e-12,1.28098942637e-12,1.34962851573e-12,2.62700181444e-14,4.98712113702e-21,1.72012062126e-21,7.29392590476e-07
0.000127519252041,2.03716494012e-05,1.10438644645e-06,0.00092380727324,8.66593102096e-07,6.44897354655e-14,0.0700864449375,0.00315280615605,9.72779244566e-06,0.725817277389,0.199859313278,5.71397849448e-12,1.30679558662e-12,1.3753467952e-12,2.659045868e-14,5.00327396372e-21,1.72374454548e-21,7.61284243074e-07
0.000139031024692,2.20101824716e-05,1.14482723087e-06,0.000960981096723,8.93688637837e-07,6.42191158549e-14,0.0705531373341,0.00316710494252,9.71252034088e-06,0.725329099178,0.199816090346,5.88980465602e-12,1.33338396542e-12,1.4018293053e-12,2.69193012069e-14,5.02019633809e-21,1.7276145846e-21,7.94850553701e-07
0.000151604636665,2.37863345223e-05,1.1870084975e-06,0.000999881051395,9.21824964073e-07,6.39536053535e-14,0.0710134062878,0.00318119955568,9.69746276193e-06,0.724845146859,0.199772338782,6.0724389508e-12,1.36077745314e-12,1.42909740514e-12,2.72566859758e-14,5.03788098193e-21,1.73172729768e-21,8.30187555425e-07
